ASIN,Date,Category,BSR,Last Known BSR
B074Z3CF8S,2022-08-25,Shampoos,3047.0,2666.0
B074Z3CF8S,2022-08-26,Shampoos,2119.0,3047.0
B074Z3CF8S,2022-08-27,Shampoos,1552.0,2119.0
B074Z3CF8S,2022-08-28,Shampoos,2538.0,1552.0
B074Z3CF8S,2022-08-29,Shampoos,3176.0,2538.0
B07F2RZ8TV,2022-08-25,Beauty,51492.0,
B07F2RZ8TV,2022-08-26,Beauty,62613.0,51492.0
B07F2RZ8TV,2022-08-27,Beauty,62172.0,62613.0
B07F2RZ8TV,2022-08-28,Beauty,62833.0,62172.0
B07F2RZ8TV,2022-08-29,Beauty,64354.0,62833.0
B07F2RZ8TV,2022-08-25,Shampoos,3290.0,
B07F2RZ8TV,2022-08-26,Shampoos,3943.0,3290.0
B07F2RZ8TV,2022-08-27,Shampoos,3922.0,3943.0
B07F2RZ8TV,2022-08-28,Shampoos,3980.0,3922.0
B07F2RZ8TV,2022-08-29,Shampoos,4069.0,3980.0
B088CCYM9D,2022-08-24,Beauty,1387.0,
B088CCYM9D,2022-08-25,Beauty,1252.0,1387.0
B088CCYM9D,2022-08-26,Beauty,1399.0,1252.0
B088CCYM9D,2022-08-27,Beauty,1604.0,1399.0
B088CCYM9D,2022-08-28,Beauty,1543.0,1604.0
B088CCYM9D,2022-08-29,Beauty,1168.0,1543.0
B088CCYM9D,2022-08-24,Shampoos,144.0,
B088CCYM9D,2022-08-25,Shampoos,128.0,144.0
B088CCYM9D,2022-08-26,Shampoos,140.0,128.0
B088CCYM9D,2022-08-27,Shampoos,163.0,140.0
B088CCYM9D,2022-08-28,Shampoos,166.0,163.0
B088CCYM9D,2022-08-29,Shampoos,129.0,166.0
B07L3ZCJ53,2022-08-24,Beauty,34.0,
B07L3ZCJ53,2022-08-25,Beauty,35.0,34.0
B07L3ZCJ53,2022-08-26,Beauty,48.0,35.0
B07L3ZCJ53,2022-08-27,Beauty,46.0,48.0
B07L3ZCJ53,2022-08-28,Beauty,59.0,46.0
B07L3ZCJ53,2022-08-29,Beauty,62.0,59.0
B07L3ZCJ53,2022-08-24,Shampoos,5.0,
B07L3ZCJ53,2022-08-25,Shampoos,4.0,5.0
B07L3ZCJ53,2022-08-26,Shampoos,5.0,4.0
B07L3ZCJ53,2022-08-27,Shampoos,5.0,5.0
B07L3ZCJ53,2022-08-28,Shampoos,8.0,5.0
B07L3ZCJ53,2022-08-29,Shampoos,8.0,8.0
B06XDLHJFJ,2022-08-24,Beauty,49275.0,
B06XDLHJFJ,2022-08-25,Beauty,52853.0,49275.0
B06XDLHJFJ,2022-08-26,Beauty,30222.0,52853.0
B06XDLHJFJ,2022-08-27,Beauty,19235.0,30222.0
B06XDLHJFJ,2022-08-28,Beauty,26284.0,19235.0
B06XDLHJFJ,2022-08-29,Beauty,26595.0,26284.0
B06XDLHJFJ,2022-08-24,Shampoos,3192.0,
B06XDLHJFJ,2022-08-25,Shampoos,3362.0,3192.0
B06XDLHJFJ,2022-08-26,Shampoos,2100.0,3362.0
B06XDLHJFJ,2022-08-27,Shampoos,1428.0,2100.0
B06XDLHJFJ,2022-08-28,Shampoos,1846.0,1428.0
B06XDLHJFJ,2022-08-29,Shampoos,1893.0,1846.0
B0811T2H5M,2022-08-25,Beauty,33351.0,
B0811T2H5M,2022-08-26,Beauty,38300.0,33351.0
B0811T2H5M,2022-08-27,Beauty,40868.0,38300.0
B0811T2H5M,2022-08-28,Beauty,43372.0,40868.0
B0811T2H5M,2022-08-29,Beauty,32958.0,43372.0
B0811T2H5M,2022-08-25,Shampoos,2291.0,
B0811T2H5M,2022-08-26,Shampoos,2577.0,2291.0
B0811T2H5M,2022-08-27,Shampoos,2717.0,2577.0
B0811T2H5M,2022-08-28,Shampoos,2866.0,2717.0
B0811T2H5M,2022-08-29,Shampoos,2248.0,2866.0
B07F2QCLP2,2022-08-24,Beauty,650.0,
B07F2QCLP2,2022-08-25,Beauty,604.0,650.0
B07F2QCLP2,2022-08-26,Beauty,698.0,604.0
B07F2QCLP2,2022-08-27,Beauty,560.0,698.0
B07F2QCLP2,2022-08-28,Beauty,596.0,560.0
B07F2QCLP2,2022-08-29,Beauty,677.0,596.0
B07F2QCLP2,2022-08-24,Shampoos,73.0,
B07F2QCLP2,2022-08-25,Shampoos,70.0,73.0
B07F2QCLP2,2022-08-26,Shampoos,76.0,70.0
B07F2QCLP2,2022-08-27,Shampoos,66.0,76.0
B07F2QCLP2,2022-08-28,Shampoos,70.0,66.0
B07F2QCLP2,2022-08-29,Shampoos,73.0,70.0
B00TBJSJV8,2022-08-24,Beauty,13928.0,
B00TBJSJV8,2022-08-25,Beauty,11128.0,13928.0
B00TBJSJV8,2022-08-26,Beauty,11682.0,11128.0
B00TBJSJV8,2022-08-27,Beauty,13365.0,11682.0
B00TBJSJV8,2022-08-28,Beauty,14721.0,13365.0
B00TBJSJV8,2022-08-29,Beauty,11654.0,14721.0
B00TBJSJV8,2022-08-24,Shampoos,1119.0,
B00TBJSJV8,2022-08-25,Shampoos,935.0,1119.0
B00TBJSJV8,2022-08-26,Shampoos,948.0,935.0
B00TBJSJV8,2022-08-27,Shampoos,1062.0,948.0
B00TBJSJV8,2022-08-28,Shampoos,1144.0,1062.0
B00TBJSJV8,2022-08-29,Shampoos,960.0,1144.0
B07FKWKQ85,2022-08-24,Beauty,25242.0,
B07FKWKQ85,2022-08-25,Beauty,30368.0,25242.0
B07FKWKQ85,2022-08-26,Beauty,37339.0,30368.0
B07FKWKQ85,2022-08-27,Beauty,21692.0,37339.0
B07FKWKQ85,2022-08-28,Beauty,14316.0,21692.0
B07FKWKQ85,2022-08-29,Beauty,17160.0,14316.0
B07FKWKQ85,2022-08-24,Shampoos,1797.0,
B07FKWKQ85,2022-08-25,Shampoos,2109.0,1797.0
B07FKWKQ85,2022-08-26,Shampoos,2511.0,2109.0
B07FKWKQ85,2022-08-27,Shampoos,1586.0,2511.0
B07FKWKQ85,2022-08-28,Shampoos,1114.0,1586.0
B07FKWKQ85,2022-08-29,Shampoos,1312.0,1114.0
B0756YSR2R,2022-08-24,Beauty,51314.0,
B0756YSR2R,2022-08-25,Beauty,54235.0,51314.0
B0756YSR2R,2022-08-26,Beauty,55312.0,54235.0
B0756YSR2R,2022-08-27,Beauty,56581.0,55312.0
B0756YSR2R,2022-08-28,Beauty,58491.0,56581.0
B0756YSR2R,2022-08-29,Beauty,60820.0,58491.0
B0756YSR2R,2022-08-24,Shampoos,3319.0,
B0756YSR2R,2022-08-25,Shampoos,3460.0,3319.0
B0756YSR2R,2022-08-26,Shampoos,3533.0,3460.0
B0756YSR2R,2022-08-27,Shampoos,3642.0,3533.0
B0756YSR2R,2022-08-28,Shampoos,3742.0,3642.0
B0756YSR2R,2022-08-29,Shampoos,3861.0,3742.0
B07F31KJXB,2022-08-24,Beauty,2758.0,
B07F31KJXB,2022-08-25,Beauty,3192.0,2758.0
B07F31KJXB,2022-08-26,Beauty,2953.0,3192.0
B07F31KJXB,2022-08-27,Beauty,2740.0,2953.0
B07F31KJXB,2022-08-28,Beauty,2508.0,2740.0
B07F31KJXB,2022-08-29,Beauty,2546.0,2508.0
B07F31KJXB,2022-08-24,Shampoos,272.0,
B07F31KJXB,2022-08-25,Shampoos,302.0,272.0
B07F31KJXB,2022-08-26,Shampoos,278.0,302.0
B07F31KJXB,2022-08-27,Shampoos,262.0,278.0
B07F31KJXB,2022-08-28,Shampoos,246.0,262.0
B07F31KJXB,2022-08-29,Shampoos,253.0,246.0
B09YQWGKNY,2022-08-24,Beauty,5912.0,
B09YQWGKNY,2022-08-25,Beauty,5578.0,5912.0
B09YQWGKNY,2022-08-26,Beauty,8784.0,5578.0
B09YQWGKNY,2022-08-27,Beauty,7694.0,8784.0
B09YQWGKNY,2022-08-28,Beauty,6708.0,7694.0
B09YQWGKNY,2022-08-29,Beauty,5054.0,6708.0
B09YQWGKNY,2022-08-24,Shampoos,544.0,
B09YQWGKNY,2022-08-25,Shampoos,508.0,544.0
B09YQWGKNY,2022-08-26,Shampoos,750.0,508.0
B09YQWGKNY,2022-08-27,Shampoos,653.0,750.0
B09YQWGKNY,2022-08-28,Shampoos,606.0,653.0
B09YQWGKNY,2022-08-29,Shampoos,463.0,606.0
B07FHD9Y8M,2022-08-24,Beauty,2201.0,
B07FHD9Y8M,2022-08-25,Beauty,1108.0,2201.0
B07FHD9Y8M,2022-08-26,Beauty,718.0,1108.0
B07FHD9Y8M,2022-08-27,Beauty,487.0,718.0
B07FHD9Y8M,2022-08-28,Beauty,452.0,487.0
B07FHD9Y8M,2022-08-29,Beauty,352.0,452.0
B07FHD9Y8M,2022-08-24,Shampoos,216.0,
B07FHD9Y8M,2022-08-25,Shampoos,114.0,216.0
B07FHD9Y8M,2022-08-26,Shampoos,77.0,114.0
B07FHD9Y8M,2022-08-27,Shampoos,60.0,77.0
B07FHD9Y8M,2022-08-28,Shampoos,56.0,60.0
B07FHD9Y8M,2022-08-29,Shampoos,45.0,56.0
B0B6HNSJC2,2022-08-24,Beauty,6809.0,
B0B6HNSJC2,2022-08-25,Beauty,9438.0,6809.0
B0B6HNSJC2,2022-08-26,Beauty,6893.0,9438.0
B0B6HNSJC2,2022-08-27,Beauty,7522.0,6893.0
B0B6HNSJC2,2022-08-28,Beauty,4664.0,7522.0
B0B6HNSJC2,2022-08-29,Beauty,5090.0,4664.0
B0B6HNSJC2,2022-08-24,Shampoos,604.0,
B0B6HNSJC2,2022-08-25,Shampoos,809.0,604.0
B0B6HNSJC2,2022-08-26,Shampoos,602.0,809.0
B0B6HNSJC2,2022-08-27,Shampoos,647.0,602.0
B0B6HNSJC2,2022-08-28,Shampoos,435.0,647.0
B0B6HNSJC2,2022-08-29,Shampoos,469.0,435.0
B018U1F668,2022-08-25,Beauty,10858.0,
B018U1F668,2022-08-26,Beauty,10402.0,10858.0
B018U1F668,2022-08-27,Beauty,14571.0,10402.0
B018U1F668,2022-08-28,Beauty,11624.0,14571.0
B018U1F668,2022-08-29,Beauty,9808.0,11624.0
B018U1F668,2022-08-25,Shampoos,902.0,
B018U1F668,2022-08-26,Shampoos,857.0,902.0
B018U1F668,2022-08-27,Shampoos,1148.0,857.0
B018U1F668,2022-08-28,Shampoos,948.0,1148.0
B018U1F668,2022-08-29,Shampoos,848.0,948.0
B07F2ZXJN7,2022-08-24,Beauty,1863.0,
B07F2ZXJN7,2022-08-25,Beauty,2003.0,1863.0
B07F2ZXJN7,2022-08-26,Beauty,2289.0,2003.0
B07F2ZXJN7,2022-08-27,Beauty,2266.0,2289.0
B07F2ZXJN7,2022-08-28,Beauty,2958.0,2266.0
B07F2ZXJN7,2022-08-29,Beauty,3518.0,2958.0
B07F2ZXJN7,2022-08-24,Shampoos,187.0,
B07F2ZXJN7,2022-08-25,Shampoos,192.0,187.0
B07F2ZXJN7,2022-08-26,Shampoos,222.0,192.0
B07F2ZXJN7,2022-08-27,Shampoos,224.0,222.0
B07F2ZXJN7,2022-08-28,Shampoos,284.0,224.0
B07F2ZXJN7,2022-08-29,Shampoos,341.0,284.0
B07F2RZBVZ,2022-08-24,Beauty,12650.0,
B07F2RZBVZ,2022-08-25,Beauty,16934.0,12650.0
B07F2RZBVZ,2022-08-26,Beauty,25040.0,16934.0
B07F2RZBVZ,2022-08-27,Beauty,28651.0,25040.0
B07F2RZBVZ,2022-08-28,Beauty,33650.0,28651.0
B07F2RZBVZ,2022-08-29,Beauty,35758.0,33650.0
B07F2RZBVZ,2022-08-24,Shampoos,1027.0,
B07F2RZBVZ,2022-08-25,Shampoos,1316.0,1027.0
B07F2RZBVZ,2022-08-26,Shampoos,1785.0,1316.0
B07F2RZBVZ,2022-08-27,Shampoos,2000.0,1785.0
B07F2RZBVZ,2022-08-28,Shampoos,2298.0,2000.0
B07F2RZBVZ,2022-08-29,Shampoos,2423.0,2298.0
B07F2Q4C34,2022-08-24,Beauty,1726.0,
B07F2Q4C34,2022-08-25,Beauty,1936.0,1726.0
B07F2Q4C34,2022-08-26,Beauty,1846.0,1936.0
B07F2Q4C34,2022-08-27,Beauty,1842.0,1846.0
B07F2Q4C34,2022-08-28,Beauty,1861.0,1842.0
B07F2Q4C34,2022-08-29,Beauty,1833.0,1861.0
B07F2Q4C34,2022-08-24,Shampoos,170.0,
B07F2Q4C34,2022-08-25,Shampoos,182.0,170.0
B07F2Q4C34,2022-08-26,Shampoos,184.0,182.0
B07F2Q4C34,2022-08-27,Shampoos,184.0,184.0
B07F2Q4C34,2022-08-28,Shampoos,200.0,184.0
B07F2Q4C34,2022-08-29,Shampoos,198.0,200.0
B07F2Q4C35,2022-08-25,Beauty,3078.0,
B07F2Q4C35,2022-08-26,Beauty,4290.0,3078.0
B07F2Q4C35,2022-08-27,Beauty,4142.0,4290.0
B07F2Q4C35,2022-08-28,Beauty,4484.0,4142.0
B07F2Q4C35,2022-08-29,Beauty,3504.0,4484.0
B07F2Q4C35,2022-08-25,Shampoos,294.0,
B07F2Q4C35,2022-08-26,Shampoos,392.0,294.0
B07F2Q4C35,2022-08-27,Shampoos,372.0,392.0
B07F2Q4C35,2022-08-28,Shampoos,416.0,372.0
B07F2Q4C35,2022-08-29,Shampoos,338.0,416.0
B01LZWP9Q7,2022-08-25,Beauty,41082.0,
B01LZWP9Q7,2022-08-26,Beauty,29798.0,41082.0
B01LZWP9Q7,2022-08-27,Beauty,40517.0,29798.0
B01LZWP9Q7,2022-08-28,Beauty,49475.0,40517.0
B01LZWP9Q7,2022-08-29,Beauty,30308.0,49475.0
B01LZWP9Q7,2022-08-25,Shampoos,2708.0,
B01LZWP9Q7,2022-08-26,Shampoos,2078.0,2708.0
B01LZWP9Q7,2022-08-27,Shampoos,2702.0,2078.0
B01LZWP9Q7,2022-08-28,Shampoos,3207.0,2702.0
B01LZWP9Q7,2022-08-29,Shampoos,2070.0,3207.0
B07J5NLHWW,2022-08-24,Beauty,30676.0,
B07J5NLHWW,2022-08-25,Beauty,39774.0,30676.0
B07J5NLHWW,2022-08-26,Beauty,20187.0,39774.0
B07J5NLHWW,2022-08-27,Beauty,36874.0,20187.0
B07J5NLHWW,2022-08-28,Beauty,23264.0,36874.0
B07J5NLHWW,2022-08-29,Beauty,19883.0,23264.0
B07J5NLHWW,2022-08-24,Shampoos,2098.0,
B07J5NLHWW,2022-08-25,Shampoos,2629.0,2098.0
B07J5NLHWW,2022-08-26,Shampoos,1484.0,2629.0
B07J5NLHWW,2022-08-27,Shampoos,2484.0,1484.0
B07J5NLHWW,2022-08-28,Shampoos,1688.0,2484.0
B07J5NLHWW,2022-08-29,Shampoos,1501.0,1688.0
B07FHD9PDZ,2022-08-25,Beauty,1302.0,
B07FHD9PDZ,2022-08-26,Beauty,1490.0,1302.0
B07FHD9PDZ,2022-08-27,Beauty,1288.0,1490.0
B07FHD9PDZ,2022-08-28,Beauty,1106.0,1288.0
B07FHD9PDZ,2022-08-29,Beauty,1441.0,1106.0
B07FHD9PDZ,2022-08-25,Shampoos,136.0,
B07FHD9PDZ,2022-08-26,Shampoos,152.0,136.0
B07FHD9PDZ,2022-08-27,Shampoos,134.0,152.0
B07FHD9PDZ,2022-08-28,Shampoos,120.0,134.0
B07FHD9PDZ,2022-08-29,Shampoos,158.0,120.0
B088CGPPC7,2022-08-25,Beauty,3145.0,
B088CGPPC7,2022-08-26,Beauty,3341.0,3145.0
B088CGPPC7,2022-08-27,Beauty,3284.0,3341.0
B088CGPPC7,2022-08-28,Beauty,2326.0,3284.0
B088CGPPC7,2022-08-29,Beauty,5124.0,2326.0
B088CGPPC7,2022-08-25,Shampoos,296.0,
B088CGPPC7,2022-08-26,Shampoos,314.0,296.0
B088CGPPC7,2022-08-27,Shampoos,310.0,314.0
B088CGPPC7,2022-08-28,Shampoos,231.0,310.0
B088CGPPC7,2022-08-29,Shampoos,472.0,231.0
B0B6HMWWPZ,2022-08-24,Beauty,2773.0,
B0B6HMWWPZ,2022-08-25,Beauty,2870.0,2773.0
B0B6HMWWPZ,2022-08-26,Beauty,3634.0,2870.0
B0B6HMWWPZ,2022-08-27,Beauty,3809.0,3634.0
B0B6HMWWPZ,2022-08-28,Beauty,3861.0,3809.0
B0B6HMWWPZ,2022-08-29,Beauty,4501.0,3861.0
B0B6HMWWPZ,2022-08-24,Shampoos,270.0,
B0B6HMWWPZ,2022-08-25,Shampoos,275.0,270.0
B0B6HMWWPZ,2022-08-26,Shampoos,338.0,275.0
B0B6HMWWPZ,2022-08-27,Shampoos,346.0,338.0
B0B6HMWWPZ,2022-08-28,Shampoos,364.0,346.0
B0B6HMWWPZ,2022-08-29,Shampoos,418.0,364.0
B09NLW1FBZ,2022-08-24,Beauty,5935.0,
B09NLW1FBZ,2022-08-25,Beauty,7779.0,5935.0
B09NLW1FBZ,2022-08-26,Beauty,8672.0,7779.0
B09NLW1FBZ,2022-08-27,Beauty,8594.0,8672.0
B09NLW1FBZ,2022-08-28,Beauty,9170.0,8594.0
B09NLW1FBZ,2022-08-29,Beauty,6002.0,9170.0
B09NLW1FBZ,2022-08-24,Shampoos,545.0,
B09NLW1FBZ,2022-08-25,Shampoos,676.0,545.0
B09NLW1FBZ,2022-08-26,Shampoos,742.0,676.0
B09NLW1FBZ,2022-08-27,Shampoos,721.0,742.0
B09NLW1FBZ,2022-08-28,Shampoos,782.0,721.0
B09NLW1FBZ,2022-08-29,Shampoos,547.0,782.0
B08QTNVQV9,2022-08-24,Beauty,9193.0,
B08QTNVQV9,2022-08-25,Beauty,11872.0,9193.0
B08QTNVQV9,2022-08-26,Beauty,17265.0,11872.0
B08QTNVQV9,2022-08-27,Beauty,21339.0,17265.0
B08QTNVQV9,2022-08-28,Beauty,24880.0,21339.0
B08QTNVQV9,2022-08-29,Beauty,29517.0,24880.0
B08QTNVQV9,2022-08-24,Shampoos,797.0,
B08QTNVQV9,2022-08-25,Shampoos,965.0,797.0
B08QTNVQV9,2022-08-26,Shampoos,1286.0,965.0
B08QTNVQV9,2022-08-27,Shampoos,1561.0,1286.0
B08QTNVQV9,2022-08-28,Shampoos,1785.0,1561.0
B08QTNVQV9,2022-08-29,Shampoos,2062.0,1785.0
B07YWMZ8K9,2022-08-24,Beauty,4862.0,
B07YWMZ8K9,2022-08-25,Beauty,5666.0,4862.0
B07YWMZ8K9,2022-08-26,Beauty,7718.0,5666.0
B07YWMZ8K9,2022-08-27,Beauty,8480.0,7718.0
B07YWMZ8K9,2022-08-28,Beauty,11766.0,8480.0
B07YWMZ8K9,2022-08-29,Beauty,8346.0,11766.0
B07YWMZ8K9,2022-08-24,Shampoos,457.0,
B07YWMZ8K9,2022-08-25,Shampoos,510.0,457.0
B07YWMZ8K9,2022-08-26,Shampoos,672.0,510.0
B07YWMZ8K9,2022-08-27,Shampoos,724.0,672.0
B07YWMZ8K9,2022-08-28,Shampoos,960.0,724.0
B07YWMZ8K9,2022-08-29,Shampoos,732.0,960.0
B08QTZQH14,2022-08-24,Beauty,21772.0,
B08QTZQH14,2022-08-25,Beauty,13162.0,21772.0
B08QTZQH14,2022-08-26,Beauty,12535.0,13162.0
B08QTZQH14,2022-08-27,Beauty,9565.0,12535.0
B08QTZQH14,2022-08-28,Beauty,8887.0,9565.0
B08QTZQH14,2022-08-29,Beauty,7090.0,8887.0
B08QTZQH14,2022-08-24,Shampoos,1609.0,
B08QTZQH14,2022-08-25,Shampoos,1074.0,1609.0
B08QTZQH14,2022-08-26,Shampoos,1003.0,1074.0
B08QTZQH14,2022-08-27,Shampoos,791.0,1003.0
B08QTZQH14,2022-08-28,Shampoos,770.0,791.0
B08QTZQH14,2022-08-29,Shampoos,643.0,770.0
B08QVHXC38,2022-08-24,Beauty,16518.0,
B08QVHXC38,2022-08-25,Beauty,32466.0,16518.0
B08QVHXC38,2022-08-26,Beauty,41397.0,32466.0
B08QVHXC38,2022-08-27,Beauty,29588.0,41397.0
B08QVHXC38,2022-08-28,Beauty,41812.0,29588.0
B08QVHXC38,2022-08-29,Beauty,32125.0,41812.0
B08QVHXC38,2022-08-24,Shampoos,1285.0,
B08QVHXC38,2022-08-25,Shampoos,2238.0,1285.0
B08QVHXC38,2022-08-26,Shampoos,2770.0,2238.0
B08QVHXC38,2022-08-27,Shampoos,2060.0,2770.0
B08QVHXC38,2022-08-28,Shampoos,2776.0,2060.0
B08QVHXC38,2022-08-29,Shampoos,2195.0,2776.0
B007E9JLH8,2022-08-24,Beauty,2841.0,
B007E9JLH8,2022-08-25,Beauty,2733.0,2841.0
B007E9JLH8,2022-08-26,Beauty,3710.0,2733.0
B007E9JLH8,2022-08-27,Beauty,2671.0,3710.0
B007E9JLH8,2022-08-28,Beauty,2570.0,2671.0
B007E9JLH8,2022-08-29,Beauty,3036.0,2570.0
B007E9JLH8,2022-08-24,Shampoos,277.0,
B007E9JLH8,2022-08-25,Shampoos,264.0,277.0
B007E9JLH8,2022-08-26,Shampoos,343.0,264.0
B007E9JLH8,2022-08-27,Shampoos,250.0,343.0
B007E9JLH8,2022-08-28,Shampoos,254.0,250.0
B007E9JLH8,2022-08-29,Shampoos,297.0,254.0
B06XFSZMB4,2022-08-24,Beauty,29993.0,
B06XFSZMB4,2022-08-25,Beauty,36530.0,29993.0
B06XFSZMB4,2022-08-26,Beauty,30034.0,36530.0
B06XFSZMB4,2022-08-27,Beauty,26526.0,30034.0
B06XFSZMB4,2022-08-28,Beauty,15838.0,26526.0
B06XFSZMB4,2022-08-29,Beauty,20444.0,15838.0
B06XFSZMB4,2022-08-24,Shampoos,2061.0,
B06XFSZMB4,2022-08-25,Shampoos,2462.0,2061.0
B06XFSZMB4,2022-08-26,Shampoos,2093.0,2462.0
B06XFSZMB4,2022-08-27,Shampoos,1868.0,2093.0
B06XFSZMB4,2022-08-28,Shampoos,1210.0,1868.0
B06XFSZMB4,2022-08-29,Shampoos,1538.0,1210.0
B07YWMQHYJ,2022-08-24,Beauty,282.0,
B07YWMQHYJ,2022-08-25,Beauty,286.0,282.0
B07YWMQHYJ,2022-08-26,Beauty,282.0,286.0
B07YWMQHYJ,2022-08-27,Beauty,312.0,282.0
B07YWMQHYJ,2022-08-28,Beauty,342.0,312.0
B07YWMQHYJ,2022-08-29,Beauty,330.0,342.0
B07YWMQHYJ,2022-08-24,Shampoos,33.0,
B07YWMQHYJ,2022-08-25,Shampoos,30.0,33.0
B07YWMQHYJ,2022-08-26,Shampoos,32.0,30.0
B07YWMQHYJ,2022-08-27,Shampoos,36.0,32.0
B07YWMQHYJ,2022-08-28,Shampoos,42.0,36.0
B07YWMQHYJ,2022-08-29,Shampoos,41.0,42.0
B09B7ST26R,2022-08-25,Beauty,42506.0,
B09B7ST26R,2022-08-26,Beauty,48298.0,42506.0
B09B7ST26R,2022-08-27,Beauty,53412.0,48298.0
B09B7ST26R,2022-08-28,Beauty,57826.0,53412.0
B09B7ST26R,2022-08-29,Beauty,27656.0,57826.0
B09B7ST26R,2022-08-25,Shampoos,2803.0,
B09B7ST26R,2022-08-26,Shampoos,3150.0,2803.0
B09B7ST26R,2022-08-27,Shampoos,3449.0,3150.0
B09B7ST26R,2022-08-28,Shampoos,3710.0,3449.0
B09B7ST26R,2022-08-29,Shampoos,1928.0,3710.0
B07YWMQHZ7,2022-08-24,Beauty,28994.0,
B07YWMQHZ7,2022-08-25,Beauty,31903.0,28994.0
B07YWMQHZ7,2022-08-26,Beauty,36204.0,31903.0
B07YWMQHZ7,2022-08-27,Beauty,16718.0,36204.0
B07YWMQHZ7,2022-08-28,Beauty,24424.0,16718.0
B07YWMQHZ7,2022-08-29,Beauty,26700.0,24424.0
B07YWMQHZ7,2022-08-24,Shampoos,2010.0,
B07YWMQHZ7,2022-08-25,Shampoos,2212.0,2010.0
B07YWMQHZ7,2022-08-26,Shampoos,2462.0,2212.0
B07YWMQHZ7,2022-08-27,Shampoos,1263.0,2462.0
B07YWMQHZ7,2022-08-28,Shampoos,1758.0,1263.0
B07YWMQHZ7,2022-08-29,Shampoos,1895.0,1758.0
B00791CW6I,2022-08-24,Beauty,1250.0,
B00791CW6I,2022-08-25,Beauty,1108.0,1250.0
B00791CW6I,2022-08-26,Beauty,1326.0,1108.0
B00791CW6I,2022-08-27,Beauty,1271.0,1326.0
B00791CW6I,2022-08-28,Beauty,1182.0,1271.0
B00791CW6I,2022-08-29,Beauty,1451.0,1182.0
B00791CW6I,2022-08-24,Shampoos,129.0,
B00791CW6I,2022-08-25,Shampoos,115.0,129.0
B00791CW6I,2022-08-26,Shampoos,136.0,115.0
B00791CW6I,2022-08-27,Shampoos,136.0,136.0
B00791CW6I,2022-08-28,Shampoos,129.0,136.0
B00791CW6I,2022-08-29,Shampoos,159.0,129.0
B008TO70IE,2022-08-24,Beauty,3599.0,
B008TO70IE,2022-08-25,Beauty,4496.0,3599.0
B008TO70IE,2022-08-26,Beauty,3852.0,4496.0
B008TO70IE,2022-08-27,Beauty,3468.0,3852.0
B008TO70IE,2022-08-28,Beauty,2460.0,3468.0
B008TO70IE,2022-08-29,Beauty,3102.0,2460.0
B008TO70IE,2022-08-24,Shampoos,341.0,
B008TO70IE,2022-08-25,Shampoos,419.0,341.0
B008TO70IE,2022-08-26,Shampoos,354.0,419.0
B008TO70IE,2022-08-27,Shampoos,322.0,354.0
B008TO70IE,2022-08-28,Shampoos,245.0,322.0
B008TO70IE,2022-08-29,Shampoos,303.0,245.0
B007E9JHUO,2022-08-24,Beauty,2218.0,
B007E9JHUO,2022-08-25,Beauty,2560.0,2218.0
B007E9JHUO,2022-08-26,Beauty,2795.0,2560.0
B007E9JHUO,2022-08-27,Beauty,2525.0,2795.0
B007E9JHUO,2022-08-28,Beauty,2656.0,2525.0
B007E9JHUO,2022-08-29,Beauty,2604.0,2656.0
B007E9JHUO,2022-08-24,Shampoos,218.0,
B007E9JHUO,2022-08-25,Shampoos,248.0,218.0
B007E9JHUO,2022-08-26,Shampoos,266.0,248.0
B007E9JHUO,2022-08-27,Shampoos,243.0,266.0
B007E9JHUO,2022-08-28,Shampoos,260.0,243.0
B007E9JHUO,2022-08-29,Shampoos,262.0,260.0
B006W84474,2022-08-24,Beauty,11023.0,
B006W84474,2022-08-25,Beauty,11022.0,11023.0
B006W84474,2022-08-26,Beauty,9735.0,11022.0
B006W84474,2022-08-27,Beauty,14382.0,9735.0
B006W84474,2022-08-28,Beauty,9725.0,14382.0
B006W84474,2022-08-29,Beauty,9436.0,9725.0
B006W84474,2022-08-24,Shampoos,937.0,
B006W84474,2022-08-25,Shampoos,918.0,937.0
B006W84474,2022-08-26,Shampoos,803.0,918.0
B006W84474,2022-08-27,Shampoos,1132.0,803.0
B006W84474,2022-08-28,Shampoos,815.0,1132.0
B006W84474,2022-08-29,Shampoos,818.0,815.0
B06XFF5P34,2022-08-24,Beauty,26471.0,
B06XFF5P34,2022-08-25,Beauty,16560.0,26471.0
B06XFF5P34,2022-08-26,Beauty,35576.0,16560.0
B06XFF5P34,2022-08-27,Beauty,42898.0,35576.0
B06XFF5P34,2022-08-28,Beauty,34375.0,42898.0
B06XFF5P34,2022-08-29,Beauty,45850.0,34375.0
B06XFF5P34,2022-08-24,Shampoos,1867.0,
B06XFF5P34,2022-08-25,Shampoos,1289.0,1867.0
B06XFF5P34,2022-08-26,Shampoos,2412.0,1289.0
B06XFF5P34,2022-08-27,Shampoos,2846.0,2412.0
B06XFF5P34,2022-08-28,Shampoos,2336.0,2846.0
B06XFF5P34,2022-08-29,Shampoos,3027.0,2336.0
B08JR4RHCX,2022-08-24,Beauty,1300.0,
B08JR4RHCX,2022-08-25,Beauty,1389.0,1300.0
B08JR4RHCX,2022-08-26,Beauty,1225.0,1389.0
B08JR4RHCX,2022-08-27,Beauty,1392.0,1225.0
B08JR4RHCX,2022-08-28,Beauty,1528.0,1392.0
