ASIN,String,Rating,Frequency
5071338,recommend lady,5,1
5071338,lady,5,1
5071338,lady struggling,5,1
5071338,struggling,5,1
5071338,struggling hair,5,1
5071338,hair problems.,5,1
5071338,problems.,5,2
5071338,"nice,",5,1
5071338,"nice, smooth",5,1
5071338,smooth dandruff,5,1
5071338,dandruff,5,3
5071338,dandruff free,5,2
5071338,free hair,5,1
5071338,dry short,5,1
5071338,short,5,1
5071338,"short hair,",5,1
5071338,"hair,",5,1
5071338,"hair, also",5,1
5071338,also dry,5,1
5071338,scalp problem.,5,1
5071338,problem.,5,2
5071338,problem. bought,5,1
5071338,combo make,5,1
5071338,scalp moisted.,5,1
5071338,moisted.,5,1
5071338,moisted. effect,5,1
5071338,effect,5,1
5071338,effect quite,5,1
5071338,quite,5,1
5071338,quite evident.,5,1
5071338,evident.,5,1
5071338,evident. hair,5,1
5071338,become smooth,5,1
5071338,smooth soft.,5,1
5071338,soft. tried,5,1
5071338,tried,5,2
5071338,tried shampoo,5,1
5071338,shampoo daughter,5,1
5071338,daughter,5,1
5071338,daughter well.,5,1
5071338,well.,5,1
5071338,well. suffering,5,1
5071338,suffering,5,1
5071338,suffering dandruff,5,1
5071338,dandruff problem.,5,1
5071338,"problem. shampooing,",5,1
5071338,"shampooing,",5,1
5071338,"shampooing, elated",5,1
5071338,elated,5,1
5071338,elated see,5,1
5071338,see dandruff,5,1
5071338,free scalp.,5,1
5071338,scalp. nice,5,1
5071338,nice aroma,5,1
5071338,aroma,5,1
5071338,aroma worth,5,1
5071338,worth,5,1
5071338,worth mentioning.,5,1
5071338,mentioning.,5,1
5071338,mentioning. hair,5,1
5071338,hair also,5,1
5071338,also looked,5,1
5071338,looked,5,1
5071338,looked voluminous,5,1
5071338,voluminous,5,1
5071338,voluminous immediate,5,1
5071338,immediate,5,1
5071338,immediate use.,5,1
5071338,nice range,5,1
5071338,range dry,5,1
5071338,scalp problem,5,1
5071338,hair solution,5,1
5071338,solution day,5,1
5071338,now. usually,5,1
5071338,usually,5,1
5071338,usually couple,5,1
5071338,couple,5,1
5071338,couple partition,5,1
5071338,partition,5,1
5071338,partition hair,5,1
5071338,hair &,5,1
5071338,& spray,5,1
5071338,spray,5,1
5071338,spray solution...,5,1
5071338,solution...,5,1
5071338,solution... feel,5,1
5071338,feel blissful,5,1
5071338,blissful,5,1
5071338,blissful &,5,1
5071338,& cooler,5,1
5071338,cooler,5,1
5071338,cooler dry,5,1
5071338,leave good,5,1
5071338,good minute,5,1
5071338,minute wash,5,1
5071338,hair shampoo,5,1
5071338,shampoo &,5,1
5071338,& conditioner.,5,1
5071338,shampoo feel,5,1
5071338,feel super,5,1
5071338,super light,5,2
5071338,light scalp!,5,1
5071338,scalp!,5,1
5071338,scalp! though,5,1
5071338,though,5,1
5071338,though one,5,1
5071338,one last,5,1
5071338,step dry,5,1
5071338,scalp treatment,5,1
5071338,treatment,5,1
5071338,treatment hair,5,1
5071338,hair feel,5,1
5071338,feel great,5,1
5071338,great using,5,1
5071338,conditioner super,5,1
5071338,light easy,5,1
5071338,use product!,5,1
5071338,product!,5,1
5071338,product! fragrance,5,1
5071338,fragrance product,5,1
5071338,part sulphate,5,1
5071338,sulphate free.,5,1
5071338,free.,5,4
5071338,tried new,5,1
5071338,new product,5,1
5071338,product first,5,1
5071338,time really,5,1
5071338,really happy,5,1
5071338,happy results.,5,1
5071338,results.,5,1
5071338,"results. shampoo,",5,1
5071338,"shampoo, conditioner",5,1
5071338,solution manage,5,1
5071338,manage,5,1
5071338,manage dry,5,1
5071338,shampoo lather,5,1
5071338,lather,5,1
5071338,lather well,5,1
5071338,well clean,5,1
5071338,well conditioner,5,1
5071338,conditioner glide,5,1
5071338,glide,5,1
5071338,glide hair,5,1
5071338,hair nicely,5,1
5071338,nicely leaving,5,1
5071338,leaving,5,1
5071338,leaving hair,5,1
5071338,smooth tangle,5,1
5071338,tangle,5,2
5071338,tangle free.,5,2
5071338,free. leave,5,1
5071338,solution used,5,1
5071338,used shampooing,5,1
5071338,shampooing,5,1
5071338,shampooing conditioning,5,1
5071338,conditioning,5,1
5071338,conditioning ..apply,5,1
5071338,..apply,5,1
5071338,..apply leave,5,1
5071338,leave small,5,1
5071338,small,5,1
5071338,small amount,5,1
5071338,amount,5,1
5071338,amount hair,5,1
5071338,hair becomes,5,1
5071338,becomes,5,1
5071338,becomes manageable,5,1
5071338,manageable,5,1
5071338,manageable tangle,5,1
5071338,free. it’s,5,1
5071338,it’s,5,1
5071338,it’s non,5,1
5071338,non,5,1
5071338,non oily,5,1
5071338,oily lovely,5,1
5071338,lovely,5,1
5071338,lovely fragrance.,5,1
5071338,fragrance. perfect,5,1
5071338,perfect solution,5,1
5071338,solution dry,5,1
5071338,combo,4,2
5071338,dryness,4,1
5071338,dryness relief...,4,1
5071338,relief...,4,1
5071338,relief... sulphate,4,1
5071338,sulphate,4,1
5071338,sulphate free...,4,1
5071338,free...,4,2
881206,amazing,5,2
881206,effective,5,1
881206,effective product,5,1
881206,product,5,4
881206,product 👍,5,1
881206,👍,5,2
881206,good,5,16
881206,awesome,5,5
881206,deeply,5,1
881206,deeply clean,5,1
881206,clean,5,4
881206,clean hair,5,1
881206,hair,5,17
881206,hair without,5,1
881206,without,5,1
881206,without making,5,1
881206,making,5,1
881206,making dry,5,1
881206,dry,5,3
881206,nyc,5,1
881206,nyc shampoo,5,1
881206,shampoo,5,6
881206,good hair,5,1
881206,hair happy,5,1
881206,happy,5,2
881206,clean fresh,5,2
881206,fresh,5,5
881206,already,5,1
881206,already used,5,1
881206,used,5,1
881206,used three,5,1
881206,three,5,1
881206,three bottle,5,1
881206,bottle,5,1
881206,bottle great,5,1
881206,great,5,2
881206,great make,5,1
881206,make,5,4
881206,make hair,5,4
881206,hair smooth,5,3
881206,smooth,5,3
881206,smooth silky,5,1
881206,silky,5,1
881206,silky shiny,5,1
881206,shiny,5,3
881206,shiny manageable,5,1
881206,manageable,5,1
881206,manageable really,5,1
881206,really,5,3
881206,really work,5,2
881206,work,5,5
881206,work great..,5,1
881206,great..,5,1
881206,great.. soothen,5,1
881206,soothen,5,1
881206,soothen hair,5,1
881206,hair well,5,1
881206,well,5,2
881206,well hair,5,1
881206,hair feel,5,1
881206,feel,5,1
881206,feel nourished,5,1
881206,nourished,5,1
881206,nourished good,5,1
881206,good love,5,1
881206,love,5,1
881206,love product,5,1
881206,product highly,5,1
881206,highly,5,2
881206,highly recommended..,5,2
881206,recommended..,5,4
881206,life,5,1
881206,life saver,5,1
881206,saver,5,2
881206,would,5,1
881206,would recommend,5,1
881206,recommend,5,3
881206,"recommend product,",5,1
881206,"product,",5,1
881206,"product, work",5,1
881206,work wonder,5,1
881206,wonder,5,1
881206,wonder beautiful,5,1
881206,beautiful,5,1
881206,beautiful tresses!,5,1
881206,tresses!,5,1
881206,tresses! excellent,5,1
881206,excellent,5,1
881206,excellent result,5,1
881206,result,5,1
881206,result good,5,1
881206,good product,5,1
881206,product really,5,1
881206,work great,5,1
881206,great highly,5,1
881206,extremely,5,1
881206,extremely curly,5,1
881206,curly,5,1
881206,curly frizzy,5,1
881206,frizzy,5,1
881206,frizzy hair,5,1
881206,hair shampoo,5,1
881206,shampoo work,5,1
881206,work superb,5,1
881206,superb,5,2
881206,superb hair,5,1
881206,hair texture,5,1
881206,texture,5,1
881206,texture like,5,1
881206,like,5,1
881206,like mine..,5,1
881206,mine..,5,1
881206,mine.. smoothens,5,1
881206,smoothens,5,2
881206,smoothens hair,5,2
881206,hair leaf,5,2
881206,leaf,5,3
881206,leaf natural,5,2
881206,natural,5,2
881206,natural shine,5,2
881206,shine,5,2
881206,shine fully,5,2
881206,fully,5,2
881206,fully recommend,5,2
881206,recommend everyone..,5,2
881206,everyone..,5,4
881206,bouncy,5,1
881206,bouncy thick,5,1
881206,thick,5,2
881206,nice,5,1
881206,nice mild,5,1
881206,mild,5,2
881206,mild fragrance,5,1
881206,fragrance,5,2
881206,fragrance make,5,1
881206,hair soft,5,1
881206,soft,5,1
881206,soft shiny,5,1
881206,shiny work,5,1
881206,work well,5,1
881206,well damaged,5,1
881206,damaged,5,1
881206,damaged hair..,5,1
881206,hair..,5,3
881206,hair.. smoothens,5,1
881206,super,5,1
881206,super shampoo.,5,1
881206,shampoo.,5,1
881206,shampoo. cleaned,5,1
881206,cleaned,5,1
881206,cleaned dandruff,5,1
881206,dandruff,5,4
881206,dandruff one,5,1
881206,one,5,1
881206,one wash,5,1
881206,wash,5,1
881206,wash moreover,5,1
881206,moreover,5,1
881206,moreover leaf,5,1
881206,leaf hair,5,1
881206,smooth need,5,1
881206,need,5,2
881206,need extra,5,1
881206,extra,5,1
881206,extra conditioner.,5,1
881206,conditioner.,5,2
881206,best,5,1
881206,best buy,5,1
881206,buy,5,2
881206,awesome combo,5,1
881206,combo,5,2
881206,combo dove,5,1
881206,dove,5,3
881206,superb shampoo,5,1
881206,shampoo conditioner..quality,5,1
881206,conditioner..quality,5,1
881206,conditioner..quality awesome..so,5,1
881206,awesome..so,5,1
881206,awesome..so good,5,1
881206,good ..love,5,1
881206,..love,5,2
881206,product give,5,1
881206,give,5,2
881206,give longer,5,1
881206,longer,5,1
881206,longer healthier,5,1
881206,healthier,5,1
881206,healthier hair,5,1
881206,hair also,5,1
881206,also,5,1
881206,also protects,5,1
881206,protects,5,1
881206,protects hair,5,1
881206,hair breakage,5,1
881206,breakage,5,1
881206,breakage dry,5,1
881206,dry hair..,5,1
881206,hair.. make,5,1
881206,smooth hair,5,1
881206,hair really,5,1
881206,really grows,5,1
881206,grows,5,1
881206,grows using,5,1
881206,using,5,1
881206,using shampoo,5,1
881206,shampoo along,5,1
881206,along,5,1
881206,along conditioner,5,1
881206,conditioner,5,2
881206,conditioner range..,5,1
881206,range..,5,2
881206,"""awesome",5,1
881206,"""awesome """,5,1
881206,"""",5,2
881206,100%,5,1
881206,100% free,5,1
881206,free,5,1
881206,free dandruff,5,1
881206,dandruff .,5,1
881206,.,5,3
881206,. gently,5,1
881206,gently,5,1
881206,gently refreshes,5,1
881206,refreshes,5,1
881206,refreshes hair,5,1
881206,hair give,5,1
881206,give cool,5,1
881206,cool,5,1
881206,cool sensation,5,1
881206,sensation,5,1
881206,sensation .,5,1
881206,hair.. need,5,1
881206,need combo.,5,1
881206,combo.,5,2
881206,dove dandruff,5,1
881206,dandruff clean,5,1
881206,clean &,5,1
881206,&,5,1
881206,& fresh,5,1
881206,fresh shampoo,5,1
881206,shampoo +,5,1
881206,+,5,1
881206,#NAME?,5,1
881206,conditioner combo,5,1
881206,combo shampoo...,5,1
881206,shampoo...,5,1
881206,shampoo... mild,5,1
881206,"mild hair,",5,1
881206,"hair,",5,1
881206,"hair, swipe",5,1
881206,swipe,5,1
881206,swipe away,5,1
881206,away,5,1
881206,away dandruff,5,1
881206,"dandruff scalp,",5,1
881206,"scalp,",5,1
881206,"scalp, creamy",5,1
881206,creamy,5,2
881206,creamy consistency.,5,1
881206,consistency.,5,1
881206,consistency. conditioner.......,5,1
881206,conditioner.......,5,1
881206,conditioner....... make,5,1
881206,"hair soft,",5,1
881206,"soft,",5,1
881206,"soft, shiny",5,1
881206,"shiny healthy,",5,1
881206,"healthy,",5,1
881206,"healthy, fragrance",5,1
881206,"fragrance pleasing,",5,1
881206,"pleasing,",5,1
881206,"pleasing, creamy",5,1
881206,creamy consistency,5,1
881206,consistency,5,1
881206,consistency little,5,1
881206,little,5,1
881206,little quantity,5,1
881206,quantity,5,1
881206,quantity enough.,5,1
881206,enough.,5,2
881206,good,4,2
881206,nice,4,1
881206,nice product,4,1
881206,product,4,2
881207,😍😍,5,2
881207,awesome!!,5,2
4583846,good,5,4
4583846,life,5,1
4583846,life saver,5,1
4583846,saver,5,2
4583846,found,5,1
4583846,found conditioner,5,1
4583846,conditioner,5,2
4583846,conditioner natural,5,1
4583846,natural,5,1
4583846,natural gentle..though,5,1
4583846,gentle..though,5,1
4583846,gentle..though fragrance,5,1
4583846,fragrance,5,1
4583846,fragrance soothing,5,1
4583846,soothing,5,1
4583846,soothing product,5,1
4583846,product,5,2
4583846,product really,5,1
4583846,really,5,2
4583846,really effective,5,1
4583846,effective,5,1
4583846,effective totally,5,1
4583846,totally,5,1
4583846,totally worth,5,1
4583846,worth,5,1
4583846,worth money,5,1
4583846,money,5,1
4583846,money highly,5,1
4583846,highly,5,2
4583846,highly appreciated..,5,1
4583846,appreciated..,5,2
4583846,best,5,2
4583846,best duo,5,1
4583846,duo,5,3
4583846,best ever,5,1
4583846,ever,5,1
4583846,ever budget,5,1
4583846,budget,5,1
4583846,budget friendly,5,1
4583846,friendly,5,1
4583846,friendly shampoo,5,1
4583846,shampoo,5,1
4583846,shampoo conditioner,5,1
4583846,conditioner duo,5,1
4583846,duo dove,5,1
4583846,dove,5,3
4583846,five,5,2
4583846,five star,5,2
4583846,star,5,2
4583846,star five,5,1
4583846,star product,5,1
4583846,product service.,5,1
4583846,service.,5,2
4583846,dove hair,5,1
4583846,hair,5,3
4583846,hair shine,5,1
4583846,shine,5,1
4583846,shine restoration,5,1
4583846,restoration,5,1
4583846,restoration combo,5,1
4583846,combo,5,3
4583846,combo hair,5,1
4583846,hair care,5,1
4583846,care,5,1
4583846,care combo,5,1
4583846,combo really,5,1
4583846,"really good,",5,1
4583846,"good,",5,1
4583846,"good, trust",5,1
4583846,trust,5,1
4583846,"trust dove,",5,1
4583846,"dove,",5,1
4583846,"dove, combo",5,1
4583846,combo help,5,1
4583846,help,5,1
4583846,help restore,5,1
4583846,restore,5,1
4583846,"restore shine,",5,1
4583846,"shine,",5,1
4583846,"shine, softness",5,1
4583846,softness,5,1
4583846,softness hair,5,1
4583846,hair lost.,5,1
4583846,lost.,5,1
4583846,lost. highly,5,1
4583846,highly recommend,5,1
4583846,recommend,5,1
4583846,recommend it.,5,1
4583846,it.,5,2
4583846,nice,3,1
4583846,nice product,3,1
4583846,product,3,2
4583846,good,3,2
540668,good,5,14
540668,best,5,2
540668,best ever,5,1
540668,ever,5,2
540668,product,5,5
540668,product leaf,5,2
540668,leaf,5,3
540668,leaf amazing,5,2
540668,amazing,5,5
540668,amazing smell,5,2
540668,smell,5,7
540668,smell hair,5,2
540668,hair,5,24
540668,hair well,5,2
540668,well,5,3
540668,well conditioner,5,2
540668,conditioner,5,9
540668,conditioner normal,5,2
540668,normal,5,2
540668,normal hair..,5,2
540668,hair..,5,3
540668,best shampoo,5,1
540668,shampoo,5,7
540668,awesome..,5,1
540668,awesome.. i'm,5,1
540668,i'm,5,1
540668,i'm impressed.,5,1
540668,impressed.,5,1
540668,impressed. really,5,1
540668,really,5,4
540668,really nice,5,1
540668,nice,5,2
540668,nice shampoo.,5,1
540668,shampoo.,5,4
540668,shampoo. must,5,1
540668,must,5,1
540668,must buy,5,1
540668,buy,5,1
540668,buy shampoo.,5,1
540668,staple,5,1
540668,staple shower,5,1
540668,shower,5,2
540668,good old,5,1
540668,old,5,1
540668,old school,5,1
540668,school,5,1
540668,school shampoo.,5,1
540668,shampoo. never,5,1
540668,never,5,2
540668,never disappoints.,5,1
540668,disappoints.,5,1
540668,disappoints. always,5,1
540668,always,5,1
540668,always give,5,1
540668,give,5,2
540668,give freshness,5,1
540668,freshness,5,1
540668,freshness hair,5,1
540668,hair use,5,1
540668,use,5,3
540668,use it.,5,1
540668,it.,5,2
540668,life,5,5
540668,life saver,5,4
540668,saver,5,8
540668,great,5,5
540668,great oil,5,1
540668,oil,5,1
540668,oil prevent,5,1
540668,prevent,5,1
540668,prevent hair,5,1
540668,hair loss,5,1
540668,loss,5,1
540668,loss dandruff,5,1
540668,dandruff,5,1
540668,dandruff amazing,5,1
540668,amazing love,5,1
540668,love,5,3
540668,love sure..,5,1
540668,sure..,5,1
540668,sure.. hair,5,1
540668,hair frigid,5,1
540668,frigid,5,1
540668,frigid extremely,5,1
540668,extremely,5,1
540668,extremely damaged,5,1
540668,damaged,5,2
540668,damaged using,5,1
540668,using,5,7
540668,using hair,5,1
540668,hair came,5,1
540668,came,5,1
540668,came back,5,1
540668,back,5,1
540668,back life,5,1
540668,life again!,5,1
540668,again!,5,1
540668,again! hair,5,1
540668,hair feel,5,1
540668,feel,5,1
540668,feel softer,5,1
540668,softer,5,1
540668,softer silky,5,1
540668,silky,5,1
540668,silky every,5,1
540668,every,5,1
540668,every time,5,1
540668,time,5,3
540668,time use,5,1
540668,use product,5,1
540668,product superb..,5,1
540668,superb..,5,2
540668,damaged hair.,5,1
540668,hair.,5,7
540668,nice combo,5,1
540668,combo,5,4
540668,shampoo help,5,1
540668,help,5,3
540668,help clean,5,1
540668,clean,5,3
540668,clean heavily,5,1
540668,heavily,5,3
540668,heavily oiled,5,2
540668,oiled,5,2
540668,oiled hair.,5,2
540668,hair. sulfate,5,1
540668,sulfate,5,1
540668,sulfate free,5,1
540668,free,5,3
540668,free shampoo,5,1
540668,shampoo can't,5,1
540668,can't,5,1
540668,can't clean,5,1
540668,clean hair,5,1
540668,hair heavily,5,1
540668,heavily oiled.,5,1
540668,oiled.,5,1
540668,oiled. that's,5,1
540668,that's,5,1
540668,that's shampoo,5,1
540668,shampoo come,5,1
540668,come,5,1
540668,come rescue.,5,1
540668,rescue.,5,1
540668,rescue. little,5,1
540668,little,5,1
540668,little amount,5,1
540668,amount,5,1
540668,amount needed,5,1
540668,needed,5,1
540668,needed done,5,1
540668,done,5,1
540668,done cleaning.,5,1
540668,cleaning.,5,1
540668,cleaning. work,5,1
540668,work,5,1
540668,work well,5,1
540668,well heavily,5,1
540668,superb,5,4
540668,using childhood,5,1
540668,childhood,5,1
540668,childhood never,5,1
540668,never regretted,5,1
540668,regretted,5,1
540668,regretted using,5,1
540668,using this.,5,1
540668,this.,5,1
540668,this. leaf,5,1
540668,leaf hair,5,1
540668,hair soft,5,3
540668,soft,5,4
540668,soft shiny,5,1
540668,shiny,5,4
540668,officially,5,1
540668,officially favourite,5,1
540668,favourite,5,1
540668,favourite conditioner,5,1
540668,conditioner restoring,5,1
540668,restoring,5,1
540668,restoring hair,5,1
540668,hair gradually..,5,1
540668,gradually..,5,1
540668,gradually.. shine,5,1
540668,shine,5,1
540668,shine smoothness,5,1
540668,smoothness,5,1
540668,smoothness achieve,5,1
540668,achieve,5,1
540668,achieve using,5,1
540668,using duo,5,1
540668,duo,5,1
540668,duo everything,5,1
540668,everything,5,1
540668,everything fully,5,1
540668,fully,5,3
540668,fully recommend,5,3
540668,recommend,5,3
540668,recommend everyone..,5,3
540668,everyone..,5,6
540668,great combo,5,1
540668,shampoo really,5,1
540668,really help,5,1
540668,help repair,5,1
540668,repair,5,1
540668,repair hair,5,1
540668,hair density.,5,1
540668,density.,5,1
540668,density. good,5,1
540668,"good scalp,",5,1
540668,"scalp,",5,1
540668,"scalp, cleanse",5,1
540668,cleanse,5,1
540668,cleanse hair,5,1
540668,hair scalp,5,1
540668,scalp,5,1
540668,scalp squeaky,5,1
540668,squeaky,5,1
540668,squeaky clean,5,1
540668,clean make,5,1
540668,make,5,7
540668,make hair,5,7
540668,hair super,5,1
540668,super,5,1
540668,"super dry,",5,1
540668,"dry,",5,1
540668,"dry, follow",5,1
540668,follow,5,1
540668,follow variety,5,1
540668,variety,5,1
540668,variety conditioner,5,1
540668,conditioner help,5,1
540668,help another,5,1
540668,another,5,1
540668,another give,5,1
540668,give smooth,5,1
540668,smooth,5,6
540668,smooth strong,5,1
540668,strong,5,1
540668,strong hair.,5,1
540668,value,5,1
540668,value money,5,1
540668,money,5,2
540668,hair.. love,5,1
540668,love hair,5,1
540668,hair conditioner,5,1
540668,conditioner using,5,3
540668,using product,5,1
540668,product hair,5,1
540668,hair become,5,1
540668,become,5,1
540668,become soft,5,1
540668,soft smooth,5,3
540668,smooth smell,5,3
540668,smell great,5,3
540668,great good,5,3
540668,good daily,5,3
540668,daily,5,3
540668,daily use,5,1
540668,use highly,5,1
540668,highly,5,1
540668,highly recommended..,5,1
540668,recommended..,5,2
540668,tutty,5,2
540668,tutty fruity,5,2
540668,fruity,5,2
540668,fruity smell,5,2
540668,smell make,5,2
540668,daily use..,5,2
540668,use..,5,2
540668,use.. amazing,5,2
540668,amazing conditioner,5,2
540668,using quite,5,2
540668,quite,5,2
540668,quite long,5,2
540668,long,5,2
540668,long time,5,2
540668,time make,5,2
540668,hair frizz,5,2
540668,frizz,5,2
540668,frizz free,5,2
540668,free look,5,2
540668,look,5,2
540668,look shiny,5,2
540668,shiny make,5,2
540668,hair really,5,2
540668,really smooth,5,2
540668,smooth hair,5,2
540668,hair fall,5,2
540668,fall,5,2
540668,fall problem,5,2
540668,problem,5,2
540668,problem fully,5,2
540668,love shampoo,5,1
540668,shampoo conditioner,5,1
540668,good product..quality,5,1
540668,product..quality,5,1
540668,product..quality good.realy,5,1
540668,good.realy,5,1
540668,good.realy awesome..love,5,1
540668,awesome..love,5,2
540668,"""good",5,1
