ASIN,Date,Category,BSR,Last Known BSR
B0834624G1,2022-08-03,Home & Kitchen,14315.0,9570.0
B0834624G1,2022-08-04,Home & Kitchen,6840.0,14315.0
B0834624G1,2022-08-05,Home & Kitchen,8979.0,6840.0
B0834624G1,2022-08-06,Home & Kitchen,3787.0,8979.0
B0834624G1,2022-08-07,Home & Kitchen,3627.0,3787.0
B0834624G1,2022-08-08,Home & Kitchen,3859.0,3627.0
B0834624G1,2022-07-01,Refrigerators,24.0,
B0834624G1,2022-07-02,Refrigerators,24.0,24.0
B0834624G1,2022-07-03,Refrigerators,28.0,24.0
B0834624G1,2022-07-04,Refrigerators,23.0,28.0
B0834624G1,2022-07-05,Refrigerators,15.0,23.0
B0834624G1,2022-07-06,Refrigerators,26.0,15.0
B0834624G1,2022-07-07,Refrigerators,32.0,26.0
B0834624G1,2022-07-08,Refrigerators,30.0,32.0
B0834624G1,2022-07-09,Refrigerators,37.0,30.0
B0834624G1,2022-07-10,Refrigerators,24.0,37.0
B0834624G1,2022-07-11,Refrigerators,18.0,24.0
B0834624G1,2022-07-13,Refrigerators,23.0,18.0
B0834624G1,2022-07-14,Refrigerators,40.0,23.0
B0834624G1,2022-07-15,Refrigerators,32.0,40.0
B0834624G1,2022-07-16,Refrigerators,30.0,32.0
B0834624G1,2022-07-17,Refrigerators,24.0,30.0
B0834624G1,2022-07-18,Refrigerators,28.0,24.0
B0834624G1,2022-07-19,Refrigerators,20.0,28.0
B0834624G1,2022-07-21,Refrigerators,34.0,20.0
B0834624G1,2022-07-22,Refrigerators,25.0,34.0
B0834624G1,2022-07-23,Refrigerators,19.0,25.0
B0834624G1,2022-07-24,Refrigerators,18.0,19.0
B0834624G1,2022-07-25,Refrigerators,28.0,18.0
B0834624G1,2022-07-26,Refrigerators,25.0,28.0
B0834624G1,2022-07-27,Refrigerators,21.0,25.0
B0834624G1,2022-07-28,Refrigerators,21.0,21.0
B0834624G1,2022-07-29,Refrigerators,20.0,21.0
B0834624G1,2022-07-30,Refrigerators,27.0,20.0
B0834624G1,2022-07-31,Refrigerators,37.0,27.0
B0834624G1,2022-08-01,Refrigerators,25.0,37.0
B0834624G1,2022-08-02,Refrigerators,31.0,25.0
B0834624G1,2022-08-03,Refrigerators,44.0,31.0
B0834624G1,2022-08-04,Refrigerators,28.0,44.0
B0834624G1,2022-08-05,Refrigerators,43.0,28.0
B0834624G1,2022-08-06,Refrigerators,22.0,43.0
B0834624G1,2022-08-07,Refrigerators,24.0,22.0
B0834624G1,2022-08-08,Refrigerators,24.0,24.0
B08SBN4PG4,2022-07-01,Home & Kitchen,40250.0,
B08SBN4PG4,2022-07-02,Home & Kitchen,15838.0,40250.0
B08SBN4PG4,2022-07-03,Home & Kitchen,28703.0,15838.0
B08SBN4PG4,2022-07-04,Home & Kitchen,30856.0,28703.0
B08SBN4PG4,2022-07-05,Home & Kitchen,23140.0,30856.0
B08SBN4PG4,2022-07-06,Home & Kitchen,28617.0,23140.0
B08SBN4PG4,2022-07-07,Home & Kitchen,26394.0,28617.0
B08SBN4PG4,2022-07-08,Home & Kitchen,36450.0,26394.0
B08SBN4PG4,2022-07-09,Home & Kitchen,25051.0,36450.0
B08SBN4PG4,2022-07-10,Home & Kitchen,34723.0,25051.0
B08SBN4PG4,2022-07-11,Home & Kitchen,36259.0,34723.0
B08SBN4PG4,2022-07-13,Home & Kitchen,28438.0,36259.0
B08SBN4PG4,2022-07-14,Home & Kitchen,20268.0,28438.0
B08SBN4PG4,2022-07-15,Home & Kitchen,40347.0,20268.0
B08SBN4PG4,2022-07-16,Home & Kitchen,29512.0,40347.0
B08SBN4PG4,2022-07-17,Home & Kitchen,38491.0,29512.0
B08SBN4PG4,2022-07-18,Home & Kitchen,30411.0,38491.0
B08SBN4PG4,2022-07-19,Home & Kitchen,63104.0,30411.0
B08SBN4PG4,2022-07-20,Home & Kitchen,28575.0,63104.0
B08SBN4PG4,2022-07-21,Home & Kitchen,32398.0,28575.0
B08SBN4PG4,2022-07-22,Home & Kitchen,95359.0,32398.0
B08SBN4PG4,2022-07-23,Home & Kitchen,110359.0,95359.0
B08SBN4PG4,2022-07-24,Home & Kitchen,141111.0,110359.0
B08SBN4PG4,2022-07-25,Home & Kitchen,68085.0,141111.0
B08SBN4PG4,2022-07-26,Home & Kitchen,67421.0,68085.0
B08SBN4PG4,2022-07-27,Home & Kitchen,99074.0,67421.0
B08SBN4PG4,2022-07-28,Home & Kitchen,66010.0,99074.0
B08SBN4PG4,2022-07-29,Home & Kitchen,53868.0,66010.0
B08SBN4PG4,2022-07-30,Home & Kitchen,96509.0,53868.0
B08SBN4PG4,2022-07-31,Home & Kitchen,35597.0,96509.0
B08SBN4PG4,2022-08-01,Home & Kitchen,27075.0,35597.0
B08SBN4PG4,2022-08-02,Home & Kitchen,79325.0,27075.0
B08SBN4PG4,2022-08-03,Home & Kitchen,32520.0,79325.0
B08SBN4PG4,2022-08-04,Home & Kitchen,21926.0,32520.0
B08SBN4PG4,2022-08-05,Home & Kitchen,67971.0,21926.0
B08SBN4PG4,2022-08-06,Home & Kitchen,22262.0,67971.0
B08SBN4PG4,2022-08-07,Home & Kitchen,24414.0,22262.0
B08SBN4PG4,2022-08-08,Home & Kitchen,41592.0,24414.0
B08SBN4PG4,2022-07-01,Refrigerators,118.0,
B08SBN4PG4,2022-07-02,Refrigerators,68.0,118.0
B08SBN4PG4,2022-07-03,Refrigerators,100.0,68.0
B08SBN4PG4,2022-07-04,Refrigerators,108.0,100.0
B08SBN4PG4,2022-07-05,Refrigerators,89.0,108.0
B08SBN4PG4,2022-07-06,Refrigerators,105.0,89.0
B08SBN4PG4,2022-07-07,Refrigerators,90.0,105.0
B08SBN4PG4,2022-07-08,Refrigerators,111.0,90.0
B08SBN4PG4,2022-07-09,Refrigerators,100.0,111.0
B08SBN4PG4,2022-07-10,Refrigerators,103.0,100.0
B08SBN4PG4,2022-07-11,Refrigerators,109.0,103.0
B08SBN4PG4,2022-07-13,Refrigerators,95.0,109.0
B08SBN4PG4,2022-07-14,Refrigerators,74.0,95.0
B08SBN4PG4,2022-07-15,Refrigerators,117.0,74.0
B08SBN4PG4,2022-07-16,Refrigerators,98.0,117.0
B08SBN4PG4,2022-07-17,Refrigerators,112.0,98.0
B08SBN4PG4,2022-07-18,Refrigerators,86.0,112.0
B08SBN4PG4,2022-07-19,Refrigerators,143.0,86.0
B08SBN4PG4,2022-07-20,Refrigerators,80.0,143.0
B08SBN4PG4,2022-07-21,Refrigerators,97.0,80.0
B08SBN4PG4,2022-07-22,Refrigerators,199.0,97.0
B08SBN4PG4,2022-07-23,Refrigerators,236.0,199.0
B08SBN4PG4,2022-07-24,Refrigerators,341.0,236.0
B08SBN4PG4,2022-07-25,Refrigerators,206.0,341.0
B08SBN4PG4,2022-07-26,Refrigerators,179.0,206.0
B08SBN4PG4,2022-07-27,Refrigerators,199.0,179.0
B08SBN4PG4,2022-07-28,Refrigerators,155.0,199.0
B08SBN4PG4,2022-07-29,Refrigerators,128.0,155.0
B08SBN4PG4,2022-07-30,Refrigerators,186.0,128.0
B08SBN4PG4,2022-07-31,Refrigerators,104.0,186.0
B08SBN4PG4,2022-08-01,Refrigerators,82.0,104.0
B08SBN4PG4,2022-08-02,Refrigerators,166.0,82.0
B08SBN4PG4,2022-08-03,Refrigerators,88.0,166.0
B08SBN4PG4,2022-08-04,Refrigerators,75.0,88.0
B08SBN4PG4,2022-08-05,Refrigerators,153.0,75.0
B08SBN4PG4,2022-08-06,Refrigerators,95.0,153.0
B08SBN4PG4,2022-08-07,Refrigerators,103.0,95.0
B08SBN4PG4,2022-08-08,Refrigerators,133.0,103.0
B08RZ23BT2,2022-07-01,Home & Kitchen,9303.0,
B08RZ23BT2,2022-07-02,Home & Kitchen,8257.0,9303.0
B08RZ23BT2,2022-07-03,Home & Kitchen,11184.0,8257.0
B08RZ23BT2,2022-07-04,Home & Kitchen,13635.0,11184.0
B08RZ23BT2,2022-07-05,Home & Kitchen,9537.0,13635.0
B08RZ23BT2,2022-07-06,Home & Kitchen,13597.0,9537.0
B08RZ23BT2,2022-07-07,Home & Kitchen,13328.0,13597.0
B08RZ23BT2,2022-07-08,Home & Kitchen,8853.0,13328.0
B08RZ23BT2,2022-07-09,Home & Kitchen,11221.0,8853.0
B08RZ23BT2,2022-07-10,Home & Kitchen,29352.0,11221.0
B08RZ23BT2,2022-07-11,Home & Kitchen,19973.0,29352.0
B08RZ23BT2,2022-07-13,Home & Kitchen,18459.0,19973.0
B08RZ23BT2,2022-07-14,Home & Kitchen,24286.0,18459.0
B08RZ23BT2,2022-07-15,Home & Kitchen,22880.0,24286.0
B08RZ23BT2,2022-07-16,Home & Kitchen,16968.0,22880.0
B08RZ23BT2,2022-07-17,Home & Kitchen,17278.0,16968.0
B08RZ23BT2,2022-07-18,Home & Kitchen,38246.0,17278.0
B08RZ23BT2,2022-07-19,Home & Kitchen,22889.0,38246.0
B08RZ23BT2,2022-07-20,Home & Kitchen,26104.0,22889.0
B08RZ23BT2,2022-07-21,Home & Kitchen,15644.0,26104.0
B08RZ23BT2,2022-07-22,Home & Kitchen,15535.0,15644.0
B08RZ23BT2,2022-07-23,Home & Kitchen,26430.0,15535.0
B08RZ23BT2,2022-07-24,Home & Kitchen,17415.0,26430.0
B08RZ23BT2,2022-07-25,Home & Kitchen,20690.0,17415.0
B08RZ23BT2,2022-07-26,Home & Kitchen,18007.0,20690.0
B08RZ23BT2,2022-07-27,Home & Kitchen,39732.0,18007.0
B08RZ23BT2,2022-07-29,Home & Kitchen,28104.0,39732.0
B08RZ23BT2,2022-07-30,Home & Kitchen,44311.0,28104.0
B08RZ23BT2,2022-07-31,Home & Kitchen,45728.0,44311.0
B08RZ23BT2,2022-08-01,Home & Kitchen,34328.0,45728.0
B08RZ23BT2,2022-08-02,Home & Kitchen,11065.0,34328.0
B08RZ23BT2,2022-08-03,Home & Kitchen,12535.0,11065.0
B08RZ23BT2,2022-08-04,Home & Kitchen,13242.0,12535.0
B08RZ23BT2,2022-08-05,Home & Kitchen,12154.0,13242.0
B08RZ23BT2,2022-08-06,Home & Kitchen,12337.0,12154.0
B08RZ23BT2,2022-08-07,Home & Kitchen,17683.0,12337.0
B08RZ23BT2,2022-08-08,Home & Kitchen,12806.0,17683.0
B08RZ23BT2,2022-07-01,Refrigerators,44.0,
B08RZ23BT2,2022-07-02,Refrigerators,34.0,44.0
B08RZ23BT2,2022-07-03,Refrigerators,50.0,34.0
B08RZ23BT2,2022-07-04,Refrigerators,60.0,50.0
B08RZ23BT2,2022-07-05,Refrigerators,44.0,60.0
B08RZ23BT2,2022-07-06,Refrigerators,58.0,44.0
B08RZ23BT2,2022-07-07,Refrigerators,59.0,58.0
B08RZ23BT2,2022-07-08,Refrigerators,41.0,59.0
B08RZ23BT2,2022-07-09,Refrigerators,52.0,41.0
B08RZ23BT2,2022-07-10,Refrigerators,94.0,52.0
B08RZ23BT2,2022-07-11,Refrigerators,72.0,94.0
B08RZ23BT2,2022-07-13,Refrigerators,65.0,72.0
B08RZ23BT2,2022-07-14,Refrigerators,85.0,65.0
B08RZ23BT2,2022-07-15,Refrigerators,75.0,85.0
B08RZ23BT2,2022-07-16,Refrigerators,65.0,75.0
B08RZ23BT2,2022-07-17,Refrigerators,65.0,65.0
B08RZ23BT2,2022-07-18,Refrigerators,105.0,65.0
B08RZ23BT2,2022-07-19,Refrigerators,75.0,105.0
B08RZ23BT2,2022-07-20,Refrigerators,73.0,75.0
B08RZ23BT2,2022-07-21,Refrigerators,63.0,73.0
B08RZ23BT2,2022-07-22,Refrigerators,64.0,63.0
B08RZ23BT2,2022-07-23,Refrigerators,119.0,64.0
B08RZ23BT2,2022-07-24,Refrigerators,107.0,119.0
B08RZ23BT2,2022-07-25,Refrigerators,118.0,107.0
B08RZ23BT2,2022-07-26,Refrigerators,87.0,118.0
B08RZ23BT2,2022-07-27,Refrigerators,120.0,87.0
B08RZ23BT2,2022-07-29,Refrigerators,86.0,120.0
B08RZ23BT2,2022-07-30,Refrigerators,115.0,86.0
B08RZ23BT2,2022-07-31,Refrigerators,124.0,115.0
B08RZ23BT2,2022-08-01,Refrigerators,98.0,124.0
B08RZ23BT2,2022-08-02,Refrigerators,33.0,98.0
B08RZ23BT2,2022-08-03,Refrigerators,37.0,33.0
B08RZ23BT2,2022-08-04,Refrigerators,50.0,37.0
B08RZ23BT2,2022-08-05,Refrigerators,52.0,50.0
B08RZ23BT2,2022-08-06,Refrigerators,60.0,52.0
B08RZ23BT2,2022-08-07,Refrigerators,88.0,60.0
B08RZ23BT2,2022-08-08,Refrigerators,78.0,88.0
B08SC3SN2R,2022-07-01,Home & Kitchen,7742.0,
B08SC3SN2R,2022-07-02,Home & Kitchen,9679.0,7742.0
B08SC3SN2R,2022-07-03,Home & Kitchen,8701.0,9679.0
B08SC3SN2R,2022-07-04,Home & Kitchen,5859.0,8701.0
B08SC3SN2R,2022-07-05,Home & Kitchen,4839.0,5859.0
B08SC3SN2R,2022-07-06,Home & Kitchen,11348.0,4839.0
B08SC3SN2R,2022-07-07,Home & Kitchen,8197.0,11348.0
B08SC3SN2R,2022-07-08,Home & Kitchen,10389.0,8197.0
B08SC3SN2R,2022-07-09,Home & Kitchen,8268.0,10389.0
B08SC3SN2R,2022-07-10,Home & Kitchen,5485.0,8268.0
B08SC3SN2R,2022-07-11,Home & Kitchen,6287.0,5485.0
B08SC3SN2R,2022-07-13,Home & Kitchen,5662.0,6287.0
B08SC3SN2R,2022-07-14,Home & Kitchen,4363.0,5662.0
B08SC3SN2R,2022-07-15,Home & Kitchen,5331.0,4363.0
B08SC3SN2R,2022-07-16,Home & Kitchen,5243.0,5331.0
B08SC3SN2R,2022-07-18,Home & Kitchen,10027.0,5243.0
B08SC3SN2R,2022-07-19,Home & Kitchen,8194.0,10027.0
B08SC3SN2R,2022-07-20,Home & Kitchen,11124.0,8194.0
B08SC3SN2R,2022-07-21,Home & Kitchen,9585.0,11124.0
B08SC3SN2R,2022-07-22,Home & Kitchen,10720.0,9585.0
B08SC3SN2R,2022-07-23,Home & Kitchen,12764.0,10720.0
B08SC3SN2R,2022-07-24,Home & Kitchen,11653.0,12764.0
B08SC3SN2R,2022-07-25,Home & Kitchen,8868.0,11653.0
B08SC3SN2R,2022-07-26,Home & Kitchen,14906.0,8868.0
B08SC3SN2R,2022-07-27,Home & Kitchen,15867.0,14906.0
B08SC3SN2R,2022-07-28,Home & Kitchen,11742.0,15867.0
B08SC3SN2R,2022-07-29,Home & Kitchen,13498.0,11742.0
B08SC3SN2R,2022-07-30,Home & Kitchen,15863.0,13498.0
B08SC3SN2R,2022-07-31,Home & Kitchen,17919.0,15863.0
B08SC3SN2R,2022-08-01,Home & Kitchen,22167.0,17919.0
B08SC3SN2R,2022-08-02,Home & Kitchen,24198.0,22167.0
B08SC3SN2R,2022-08-03,Home & Kitchen,11069.0,24198.0
B08SC3SN2R,2022-08-04,Home & Kitchen,9957.0,11069.0
B08SC3SN2R,2022-08-05,Home & Kitchen,7904.0,9957.0
B08SC3SN2R,2022-08-06,Home & Kitchen,13157.0,7904.0
B08SC3SN2R,2022-08-07,Home & Kitchen,18074.0,13157.0
B08SC3SN2R,2022-08-08,Home & Kitchen,10004.0,18074.0
B08SC3SN2R,2022-07-01,Refrigerators,39.0,
B08SC3SN2R,2022-07-02,Refrigerators,40.0,39.0
B08SC3SN2R,2022-07-03,Refrigerators,38.0,40.0
B08SC3SN2R,2022-07-04,Refrigerators,26.0,38.0
B08SC3SN2R,2022-07-05,Refrigerators,18.0,26.0
B08SC3SN2R,2022-07-06,Refrigerators,47.0,18.0
B08SC3SN2R,2022-07-07,Refrigerators,35.0,47.0
B08SC3SN2R,2022-07-08,Refrigerators,47.0,35.0
B08SC3SN2R,2022-07-09,Refrigerators,44.0,47.0
B08SC3SN2R,2022-07-10,Refrigerators,29.0,44.0
B08SC3SN2R,2022-07-11,Refrigerators,33.0,29.0
B08SC3SN2R,2022-07-13,Refrigerators,24.0,33.0
B08SC3SN2R,2022-07-14,Refrigerators,18.0,24.0
B08SC3SN2R,2022-07-15,Refrigerators,21.0,18.0
B08SC3SN2R,2022-07-16,Refrigerators,26.0,21.0
B08SC3SN2R,2022-07-18,Refrigerators,42.0,26.0
B08SC3SN2R,2022-07-19,Refrigerators,33.0,42.0
B08SC3SN2R,2022-07-20,Refrigerators,39.0,33.0
B08SC3SN2R,2022-07-21,Refrigerators,43.0,39.0
B08SC3SN2R,2022-07-22,Refrigerators,52.0,43.0
B08SC3SN2R,2022-07-23,Refrigerators,76.0,52.0
B08SC3SN2R,2022-07-24,Refrigerators,84.0,76.0
B08SC3SN2R,2022-07-25,Refrigerators,64.0,84.0
B08SC3SN2R,2022-07-26,Refrigerators,76.0,64.0
B08SC3SN2R,2022-07-27,Refrigerators,62.0,76.0
B08SC3SN2R,2022-07-28,Refrigerators,42.0,62.0
B08SC3SN2R,2022-07-29,Refrigerators,49.0,42.0
B08SC3SN2R,2022-07-30,Refrigerators,53.0,49.0
B08SC3SN2R,2022-07-31,Refrigerators,58.0,53.0
B08SC3SN2R,2022-08-01,Refrigerators,72.0,58.0
B08SC3SN2R,2022-08-02,Refrigerators,69.0,72.0
B08SC3SN2R,2022-08-03,Refrigerators,31.0,69.0
B08SC3SN2R,2022-08-04,Refrigerators,39.0,31.0
B08SC3SN2R,2022-08-05,Refrigerators,38.0,39.0
B08SC3SN2R,2022-08-06,Refrigerators,67.0,38.0
B08SC3SN2R,2022-08-07,Refrigerators,91.0,67.0
B08SC3SN2R,2022-08-08,Refrigerators,69.0,91.0
B08345R1ZN,2022-07-01,Home & Kitchen,49817.0,
B08345R1ZN,2022-07-02,Home & Kitchen,34913.0,49817.0
B08345R1ZN,2022-07-03,Home & Kitchen,26880.0,34913.0
B08345R1ZN,2022-07-04,Home & Kitchen,21372.0,26880.0
B08345R1ZN,2022-07-05,Home & Kitchen,20430.0,21372.0
B08345R1ZN,2022-07-06,Home & Kitchen,18491.0,20430.0
B08345R1ZN,2022-07-07,Home & Kitchen,18731.0,18491.0
B08345R1ZN,2022-07-08,Home & Kitchen,20554.0,18731.0
B08345R1ZN,2022-07-09,Home & Kitchen,15053.0,20554.0
B08345R1ZN,2022-07-10,Home & Kitchen,23355.0,15053.0
B08345R1ZN,2022-07-11,Home & Kitchen,18104.0,23355.0
B08345R1ZN,2022-07-13,Home & Kitchen,18637.0,18104.0
B08345R1ZN,2022-07-15,Home & Kitchen,25799.0,18637.0
B08345R1ZN,2022-07-16,Home & Kitchen,21847.0,25799.0
B08345R1ZN,2022-07-18,Home & Kitchen,24780.0,21847.0
B08345R1ZN,2022-07-19,Home & Kitchen,17027.0,24780.0
B08345R1ZN,2022-07-20,Home & Kitchen,19595.0,17027.0
B08345R1ZN,2022-07-21,Home & Kitchen,16784.0,19595.0
B08345R1ZN,2022-07-22,Home & Kitchen,18472.0,16784.0
B08345R1ZN,2022-07-23,Home & Kitchen,20461.0,18472.0
B08345R1ZN,2022-07-24,Home & Kitchen,10977.0,20461.0
B08345R1ZN,2022-07-25,Home & Kitchen,20214.0,10977.0
B08345R1ZN,2022-07-26,Home & Kitchen,22251.0,20214.0
B08345R1ZN,2022-07-27,Home & Kitchen,38961.0,22251.0
B08345R1ZN,2022-07-28,Home & Kitchen,57345.0,38961.0
B08345R1ZN,2022-07-29,Home & Kitchen,50073.0,57345.0
B08345R1ZN,2022-07-30,Home & Kitchen,20683.0,50073.0
B08345R1ZN,2022-07-31,Home & Kitchen,39023.0,20683.0
B08345R1ZN,2022-08-01,Home & Kitchen,35051.0,39023.0
B08345R1ZN,2022-08-02,Home & Kitchen,75023.0,35051.0
B08345R1ZN,2022-08-03,Home & Kitchen,40255.0,75023.0
B08345R1ZN,2022-08-04,Home & Kitchen,78028.0,40255.0
B08345R1ZN,2022-08-05,Home & Kitchen,61106.0,78028.0
B08345R1ZN,2022-08-06,Home & Kitchen,28779.0,61106.0
B08345R1ZN,2022-08-07,Home & Kitchen,26468.0,28779.0
B08345R1ZN,2022-08-08,Home & Kitchen,23362.0,26468.0
B08345R1ZN,2022-07-01,Refrigerators,140.0,
B08345R1ZN,2022-07-02,Refrigerators,106.0,140.0
B08345R1ZN,2022-07-03,Refrigerators,96.0,106.0
B08345R1ZN,2022-07-04,Refrigerators,85.0,96.0
B08345R1ZN,2022-07-05,Refrigerators,79.0,85.0
B08345R1ZN,2022-07-06,Refrigerators,79.0,79.0
B08345R1ZN,2022-07-07,Refrigerators,74.0,79.0
B08345R1ZN,2022-07-08,Refrigerators,81.0,74.0
B08345R1ZN,2022-07-09,Refrigerators,68.0,81.0
B08345R1ZN,2022-07-10,Refrigerators,82.0,68.0
B08345R1ZN,2022-07-11,Refrigerators,68.0,82.0
B08345R1ZN,2022-07-13,Refrigerators,70.0,68.0
B08345R1ZN,2022-07-15,Refrigerators,79.0,70.0
B08345R1ZN,2022-07-16,Refrigerators,78.0,79.0
B08345R1ZN,2022-07-18,Refrigerators,72.0,78.0
B08345R1ZN,2022-07-19,Refrigerators,58.0,72.0
B08345R1ZN,2022-07-20,Refrigerators,60.0,58.0
B08345R1ZN,2022-07-21,Refrigerators,66.0,60.0
B08345R1ZN,2022-07-22,Refrigerators,72.0,66.0
B08345R1ZN,2022-07-23,Refrigerators,105.0,72.0
B08345R1ZN,2022-07-24,Refrigerators,77.0,105.0
B08345R1ZN,2022-07-25,Refrigerators,115.0,77.0
B08345R1ZN,2022-07-26,Refrigerators,94.0,115.0
B08345R1ZN,2022-07-27,Refrigerators,118.0,94.0
B08345R1ZN,2022-07-28,Refrigerators,139.0,118.0
B08345R1ZN,2022-07-29,Refrigerators,118.0,139.0
B08345R1ZN,2022-07-30,Refrigerators,70.0,118.0
B08345R1ZN,2022-07-31,Refrigerators,110.0,70.0
B08345R1ZN,2022-08-01,Refrigerators,99.0,110.0
B08345R1ZN,2022-08-02,Refrigerators,162.0,99.0
B08345R1ZN,2022-08-03,Refrigerators,106.0,162.0
B08345R1ZN,2022-08-04,Refrigerators,159.0,106.0
B08345R1ZN,2022-08-05,Refrigerators,144.0,159.0
B08345R1ZN,2022-08-06,Refrigerators,110.0,144.0
B08345R1ZN,2022-08-07,Refrigerators,109.0,110.0
B08345R1ZN,2022-08-08,Refrigerators,104.0,109.0
B084ZX7XS4,2022-07-01,Home & Kitchen,19511.0,
B084ZX7XS4,2022-07-02,Home & Kitchen,16707.0,19511.0
B084ZX7XS4,2022-07-03,Home & Kitchen,14329.0,16707.0
B084ZX7XS4,2022-07-04,Home & Kitchen,14237.0,14329.0
B084ZX7XS4,2022-07-05,Home & Kitchen,10821.0,14237.0
B084ZX7XS4,2022-07-06,Home & Kitchen,17108.0,10821.0
B084ZX7XS4,2022-07-07,Home & Kitchen,14536.0,17108.0
B084ZX7XS4,2022-07-08,Home & Kitchen,17681.0,14536.0
B084ZX7XS4,2022-07-09,Home & Kitchen,10923.0,17681.0
B084ZX7XS4,2022-07-10,Home & Kitchen,17178.0,10923.0
B084ZX7XS4,2022-07-11,Home & Kitchen,16400.0,17178.0
B084ZX7XS4,2022-07-13,Home & Kitchen,19064.0,16400.0
B084ZX7XS4,2022-07-14,Home & Kitchen,18136.0,19064.0
B084ZX7XS4,2022-07-15,Home & Kitchen,21094.0,18136.0
B084ZX7XS4,2022-07-16,Home & Kitchen,24937.0,21094.0
B084ZX7XS4,2022-07-17,Home & Kitchen,14444.0,24937.0
B084ZX7XS4,2022-07-18,Home & Kitchen,19918.0,14444.0
B084ZX7XS4,2022-07-19,Home & Kitchen,22235.0,19918.0
B084ZX7XS4,2022-07-20,Home & Kitchen,33808.0,22235.0
B084ZX7XS4,2022-07-21,Home & Kitchen,27620.0,33808.0
B084ZX7XS4,2022-07-22,Home & Kitchen,24117.0,27620.0
B084ZX7XS4,2022-07-23,Home & Kitchen,13537.0,24117.0
B084ZX7XS4,2022-07-24,Home & Kitchen,7524.0,13537.0
B084ZX7XS4,2022-07-25,Home & Kitchen,11403.0,7524.0
B084ZX7XS4,2022-07-26,Home & Kitchen,19047.0,11403.0
B084ZX7XS4,2022-07-27,Home & Kitchen,29308.0,19047.0
B084ZX7XS4,2022-07-28,Home & Kitchen,21887.0,29308.0
B084ZX7XS4,2022-07-29,Home & Kitchen,28545.0,21887.0
B084ZX7XS4,2022-07-30,Home & Kitchen,23431.0,28545.0
B084ZX7XS4,2022-07-31,Home & Kitchen,46210.0,23431.0
B084ZX7XS4,2022-08-01,Home & Kitchen,20052.0,46210.0
B084ZX7XS4,2022-08-02,Home & Kitchen,24322.0,20052.0
B084ZX7XS4,2022-08-03,Home & Kitchen,20190.0,24322.0
B084ZX7XS4,2022-08-04,Home & Kitchen,12634.0,20190.0
B084ZX7XS4,2022-08-05,Home & Kitchen,7812.0,12634.0
B084ZX7XS4,2022-08-06,Home & Kitchen,12145.0,7812.0
B084ZX7XS4,2022-08-07,Home & Kitchen,8164.0,12145.0
B084ZX7XS4,2022-08-08,Home & Kitchen,6797.0,8164.0
B084ZX7XS4,2022-07-01,Refrigerators,71.0,
B084ZX7XS4,2022-07-02,Refrigerators,69.0,71.0
B084ZX7XS4,2022-07-03,Refrigerators,60.0,69.0
B084ZX7XS4,2022-07-04,Refrigerators,61.0,60.0
B084ZX7XS4,2022-07-05,Refrigerators,53.0,61.0
B084ZX7XS4,2022-07-06,Refrigerators,75.0,53.0
B084ZX7XS4,2022-07-07,Refrigerators,63.0,75.0
B084ZX7XS4,2022-07-08,Refrigerators,68.0,63.0
B084ZX7XS4,2022-07-09,Refrigerators,50.0,68.0
B084ZX7XS4,2022-07-10,Refrigerators,64.0,50.0
B084ZX7XS4,2022-07-11,Refrigerators,65.0,64.0
B084ZX7XS4,2022-07-13,Refrigerators,72.0,65.0
B084ZX7XS4,2022-07-14,Refrigerators,65.0,72.0
B084ZX7XS4,2022-07-15,Refrigerators,68.0,65.0
B084ZX7XS4,2022-07-16,Refrigerators,86.0,68.0
B084ZX7XS4,2022-07-17,Refrigerators,58.0,86.0
B084ZX7XS4,2022-07-18,Refrigerators,65.0,58.0
B084ZX7XS4,2022-07-19,Refrigerators,71.0,65.0
B084ZX7XS4,2022-07-20,Refrigerators,92.0,71.0
B084ZX7XS4,2022-07-21,Refrigerators,85.0,92.0
B084ZX7XS4,2022-07-22,Refrigerators,86.0,85.0
B084ZX7XS4,2022-07-23,Refrigerators,80.0,86.0
B084ZX7XS4,2022-07-24,Refrigerators,61.0,80.0
B084ZX7XS4,2022-07-25,Refrigerators,77.0,61.0
B084ZX7XS4,2022-07-26,Refrigerators,88.0,77.0
B084ZX7XS4,2022-07-27,Refrigerators,100.0,88.0
B084ZX7XS4,2022-07-28,Refrigerators,74.0,100.0
B084ZX7XS4,2022-07-29,Refrigerators,88.0,74.0
B084ZX7XS4,2022-07-30,Refrigerators,74.0,88.0
B084ZX7XS4,2022-07-31,Refrigerators,125.0,74.0
B084ZX7XS4,2022-08-01,Refrigerators,66.0,125.0
B084ZX7XS4,2022-08-02,Refrigerators,70.0,66.0
B084ZX7XS4,2022-08-03,Refrigerators,61.0,70.0
B084ZX7XS4,2022-08-04,Refrigerators,47.0,61.0
B084ZX7XS4,2022-08-05,Refrigerators,37.0,47.0
B084ZX7XS4,2022-08-06,Refrigerators,59.0,37.0
B084ZX7XS4,2022-08-07,Refrigerators,53.0,59.0
B084ZX7XS4,2022-08-08,Refrigerators,46.0,53.0
B08RZ1FLSD,2022-07-01,Home & Kitchen,17237.0,
B08RZ1FLSD,2022-07-02,Home & Kitchen,11756.0,17237.0
B08RZ1FLSD,2022-07-03,Home & Kitchen,12070.0,11756.0
B08RZ1FLSD,2022-07-04,Home & Kitchen,9349.0,12070.0
