ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B01N21R6Q9,Vijay,2.0 out of 5 stars,How funny price it is?  See the printing price on the pack..😂😂,05/11/2017 00:00,India 🇮🇳,,How funny it is? Print on the Ariel pack shows ₹212 as MRP but how they mentioned as ₹242? Very funny..,MRP,0.428841442,0,0,Pricing
B01N21R6Q9,abhhey kumarr Raina,5.0 out of 5 stars,I can see INR 30 OFF but the same is ...,16/10/2017 00:00,India 🇮🇳,,"I can see INR 30 OFF but the same is not being deducted when we purchase, the product is still adding to cart at 242/-. The same product although is clearly mentioning 30/- OFF and is available in local store at 212/-. Please check the same",same,0.437062681,-0.100000001,0.100000001,
B01MRZZMYD,Akhil Menon,5.0 out of 5 stars,Value for money,07/11/2022 00:00,India,,Good product for front load machine,product,0.650711954,0.800000012,0.800000012,Quality
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,washing powder,0.04411488,0.600000024,0.600000024,
B01MRZZMYD,Jinu J.,5.0 out of 5 stars,Go for it blindly,28/08/2021 00:00,India,,"For white cloths, particularly if you are not a organised person in your life. Then definetely go for it.",life,0.067071773,0,0,
B01MRZZMYD,Jinu J.,5.0 out of 5 stars,Go for it blindly,28/08/2021 00:00,India,,"For white cloths, particularly if you are not a organised person in your life. Then definetely go for it.",cloths,0.672391176,0,0,
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,product,0.013797579,0.600000024,0.600000024,Quality
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,thing,0.027773125,0.400000006,0.400000006,
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,quality,0.048453093,0.600000024,0.600000024,Quality
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,Ariel,0.112460934,0.5,0.5,
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,one,0.185126871,0.5,0.5,
B01MRZZMYD,Ayush sethi,5.0 out of 5 stars,It should be a good product most improtant thing.,20/02/2022 00:00,India,,Ariel is one of the best company that is selling washing powder as its quality of the product is very good which is most improtant thing.,company,0.568273544,0.600000024,2.400000095,
B01MRZZMYD,Jinu J.,5.0 out of 5 stars,Go for it blindly,28/08/2021 00:00,India,,"For white cloths, particularly if you are not a organised person in your life. Then definetely go for it.",person,0.260537088,0,0,
B01MRZZMYD,Karuna Rajput,3.0 out of 5 stars,Smell,27/03/2022 00:00,India,,Cloths smell bad after washing,Cloths,1,-0.400000006,0.400000006,
B01MRZZMYD,Akhil Menon,5.0 out of 5 stars,Value for money,07/11/2022 00:00,India,,Good product for front load machine,load machine,0.349288046,0.5,0.5,
B01ITJ6642,Amazon Customer,3.0 out of 5 stars,Very strong,08/10/2022 00:00,India,,Very strong but harsh on hands while washing,washing,0.439358741,0,0,
B01ITJ6642,Amazon Customer,3.0 out of 5 stars,Very strong,08/10/2022 00:00,India,,Very strong but harsh on hands while washing,hands,0.560641229,-0.100000001,0.100000001,
B01ITJ6642,Nilesh S.,5.0 out of 5 stars,Great product for cloths,08/11/2022 00:00,India,,For all machine such as top load and front load,machine,0.459951818,0.300000012,0.300000012,
B01ITJ6642,Nilesh S.,5.0 out of 5 stars,Great product for cloths,08/11/2022 00:00,India,,For all machine such as top load and front load,load,0.194437534,0.400000006,0.400000006,
B01ITJ6642,Nilesh S.,5.0 out of 5 stars,Great product for cloths,08/11/2022 00:00,India,,For all machine such as top load and front load,load,0.345610648,0.200000003,0.200000003,
B01G4UJZK0,SaranyaKrishnasamy,3.0 out of 5 stars,Packet damage,10/06/2021 00:00,India,,"Received damaged packet, pack it properly wrap with one more thick cover to avoid this in future.",packet,0.934448481,-0.300000012,0.699999988,
B01G4UJZK0,SaranyaKrishnasamy,3.0 out of 5 stars,Packet damage,10/06/2021 00:00,India,,"Received damaged packet, pack it properly wrap with one more thick cover to avoid this in future.",cover,0.065551542,-0.300000012,0.300000012,
B01G4UJZK0,Ajay Kumar,4.0 out of 5 stars,Bad packaging,07/07/2021 00:00,India,,"Product is good but packaged was not, all surf was pouring continuously.",surf,0.106450193,-0.5,0.5,
B01G4UJZK0,Ajay Kumar,4.0 out of 5 stars,Bad packaging,07/07/2021 00:00,India,,"Product is good but packaged was not, all surf was pouring continuously.",Product,0.8935498,-0.300000012,0.300000012,Quality
B01G4UJZK0,रतन लाल मांजू Customer,5.0 out of 5 stars,बहुत अच्छी क्वालिटी,13/10/2021 00:00,India,,घर के लिए बहुत महत्वपूर्ण अच्छा उपयोगी है,लिए बहुत महत्वपूर्ण अच्छा उपयोगी,0.099451132,0,0,
B01G4UJZK0,रतन लाल मांजू Customer,5.0 out of 5 stars,बहुत अच्छी क्वालिटी,13/10/2021 00:00,India,,घर के लिए बहुत महत्वपूर्ण अच्छा उपयोगी है,घर,0.900548875,0.100000001,0.100000001,
B01CIC3V26,Parveez Gul,2.0 out of 5 stars,Don't buy from this,09/05/2019 00:00,India,,Todays MRP only RS 515 10/05/2019 for this pack this is totally cheating,Todays MRP,0.855164766,-0.200000003,0.200000003,Pricing
B01CIC3V26,Parveez Gul,2.0 out of 5 stars,Don't buy from this,09/05/2019 00:00,India,,Todays MRP only RS 515 10/05/2019 for this pack this is totally cheating,pack,0.144835263,-0.300000012,0.300000012,Packaging
B01CIC3V26,Abdul Zaki,3.0 out of 5 stars,Your business you should figure out,27/07/2022 00:00,India,,Writing a valuable things would not be considered and implement further,things,1,-0.100000001,0.100000001,
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,price,0.04567907,0.100000001,0.100000001,Pricing
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,hand,0.023080802,0,0,
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,Harsh,0.183475614,0,0,
B00WUCSDI2,Pradeep K.,4.0 out of 5 stars,Dependable.,29/06/2019 00:00,India 🇮🇳,,There is nothing to dislike. Product is good and washing cloths friendly.,nothing,0.607877076,0.400000006,0.400000006,
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,dirt,0.192661107,0.5,0.5,
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,smell,0.459937334,0.699999988,0.699999988,Fragrance
B00WUCSDI2,Pradeep K.,4.0 out of 5 stars,Dependable.,29/06/2019 00:00,India 🇮🇳,,There is nothing to dislike. Product is good and washing cloths friendly.,cloths,0.167707413,0.800000012,0.800000012,
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,water,0.020289518,0,0,
B00WUCSDI2,Pradeep K.,4.0 out of 5 stars,Dependable.,29/06/2019 00:00,India 🇮🇳,,There is nothing to dislike. Product is good and washing cloths friendly.,Product,0.224415511,0.800000012,0.800000012,Quality
B00WUCSDI2,himanshu,5.0 out of 5 stars,Great smell and remove dirt and hard stinks very well,07/01/2018 00:00,India 🇮🇳,,Great smell and remove dirt and hard stinks very well.. Harsh on hands if we mix it in water with hand... At this price this is okay,hands,0.074876569,0,0,
B00U2DUE1A,Harish Karia,5.0 out of 5 stars,Quality products,19/07/2022 00:00,India 🇮🇳,,Good for clothes washing bit costly,clothes,1,0.300000012,0.300000012,
B00U2DUE1A,Krishnakumar B,5.0 out of 5 stars,Good one at fine quality,09/09/2022 00:00,India 🇮🇳,,"Previously it was having more soap but now for weight, it's there but less soap.",soap,0.212139577,0,0,
B00U2DUE1A,Krishnakumar B,5.0 out of 5 stars,Good one at fine quality,09/09/2022 00:00,India 🇮🇳,,"Previously it was having more soap but now for weight, it's there but less soap.",weight,0.37259993,0,0,Quantity
B00U2DUE1A,Krishnakumar B,5.0 out of 5 stars,Good one at fine quality,09/09/2022 00:00,India 🇮🇳,,"Previously it was having more soap but now for weight, it's there but less soap.",soap,0.415260494,0,0,
B00U2DUE1A,Ksingh,5.0 out of 5 stars,Littile Expensive,02/11/2022 00:00,India 🇮🇳,,Little Expensive but good in rest things,things,1,0.899999976,0.899999976,
B00U2DUC9O,Pratyush R.,5.0 out of 5 stars,",",18/10/2019 00:00,India,,Yh no doubt it's amazing,Yh,1,0.899999976,0.899999976,
B00U2DUC9O,Tan,5.0 out of 5 stars,Buy it,21/06/2019 00:00,India,,Great for washing in machine...,washing,0.742551982,0.699999988,0.699999988,
B00U2DUC9O,Tan,5.0 out of 5 stars,Buy it,21/06/2019 00:00,India,,Great for washing in machine...,machine,0.257448018,0.800000012,0.800000012,
B00U2DUC9O,Sunita,5.0 out of 5 stars,Great purchasing experience,09/06/2019 00:00,India,,Great quality product worth the money.,quality product,0.742551982,0.899999976,0.899999976,Quality
B00U2DUC9O,Sunita,5.0 out of 5 stars,Great purchasing experience,09/06/2019 00:00,India,,Great quality product worth the money.,money,0.257448018,0.899999976,0.899999976,Pricing
B00U2DUC9O,"Rahul Bihani , Loni",5.0 out of 5 stars,Very good,26/08/2020 00:00,India,,Very good for top loaded washing machine. Good for washing.,washing,0.296543092,0.800000012,0.800000012,
B00U2DUC9O,"Rahul Bihani , Loni",5.0 out of 5 stars,Very good,26/08/2020 00:00,India,,Very good for top loaded washing machine. Good for washing.,washing machine,0.703456879,0.699999988,0.699999988,
B00U2DU5BE,Sam,5.0 out of 5 stars,Good product,11/10/2022 00:00,India,,Bust buy price is 80 foe 4 pieces.,pieces,0.366121173,0,0,
B00U2DU5BE,Sam,5.0 out of 5 stars,Good product,11/10/2022 00:00,India,,Bust buy price is 80 foe 4 pieces.,buy price,0.633878827,-0.100000001,0.100000001,Pricing
B00U2DU5BE,Jayesha sheikh,5.0 out of 5 stars,Good to buy,24/10/2022 00:00,India,,product is good for daily use,use,0.201984286,0.5,0.5,
B00U2DU5BE,Jayesha sheikh,5.0 out of 5 stars,Good to buy,24/10/2022 00:00,India,,product is good for daily use,product,0.798015714,0.699999988,0.699999988,Quality
B00TS89BSW,Nilesh S.,5.0 out of 5 stars,Great product,08/11/2022 00:00,India,,Good quality and excellent fragrance happy cloths,quality,0.456312925,0.899999976,0.899999976,Quality
B00TS89BSW,Nilesh S.,5.0 out of 5 stars,Great product,08/11/2022 00:00,India,,Good quality and excellent fragrance happy cloths,cloths,0.237581432,0.899999976,0.899999976,
B00TS89BSW,Dhananjay dave,1.0 out of 5 stars,Product gets damaged all the time,06/11/2022 00:00,India,,Product doesn't last for long time.,Product,1,0,0,Quality
B00TS89BSW,Nilesh S.,5.0 out of 5 stars,Great product,08/11/2022 00:00,India,,Good quality and excellent fragrance happy cloths,fragrance,0.306105644,0.899999976,0.899999976,Fragrance
B00O52Q2II,Sk Abdullah,5.0 out of 5 stars,Very good,25/01/2016 00:00,India 🇮🇳,,very good detergent as a daily usage with the reasonable price.,detergent,0.445610791,0.800000012,0.800000012,
B00O52Q2II,Sk Abdullah,5.0 out of 5 stars,Very good,25/01/2016 00:00,India 🇮🇳,,very good detergent as a daily usage with the reasonable price.,usage,0.322379887,0.699999988,0.699999988,
B00O52Q2II,Sk Abdullah,5.0 out of 5 stars,Very good,25/01/2016 00:00,India 🇮🇳,,very good detergent as a daily usage with the reasonable price.,price,0.232009321,0.699999988,0.699999988,Pricing
B00NOZ3ZOQ,Jignesh,2.0 out of 5 stars,The tide company bag was torn inside,15/10/2020 00:00,India 🇮🇳,,"as if some one used blead to remove the powder, we had surplus powder , so came to know after one month of receiving the parcel.",powder,0.260933042,0,0,
B00NOZ3ZOQ,Jignesh,2.0 out of 5 stars,The tide company bag was torn inside,15/10/2020 00:00,India 🇮🇳,,"as if some one used blead to remove the powder, we had surplus powder , so came to know after one month of receiving the parcel.",parcel,0.13034752,0,0,Packaging
