ASIN,String,Rating,Frequency
B07RH199GJ,merchandise marked,5.0,1
B07RH199GJ,marked,5.0,1
B07RH199GJ,marked down.,5.0,1
B07RH199GJ,down.,5.0,2
B07RH199GJ,value money,5.0,1
B07RH199GJ,money,5.0,2
B07RH199GJ,good,5.0,1
B07RH199GJ,good quality.,5.0,1
B07RH199GJ,quality.,5.0,1
B07RH199GJ,quality. nothing,5.0,1
B07RH199GJ,nothing,5.0,1
B07RH199GJ,nothing say,5.0,1
B07RH199GJ,say,5.0,1
B07RH199GJ,say preset.,5.0,1
B07RH199GJ,preset.,5.0,1
B07RH199GJ,preset. abcd,5.0,1
B07RH199GJ,abcd,5.0,2
B07RH199GJ,abcd efg,5.0,1
B07RH199GJ,efg,5.0,1
B07RH199GJ,efg hij,5.0,1
B07RH199GJ,hij,5.0,1
B07RH199GJ,hij klm,5.0,1
B07RH199GJ,klm,5.0,1
B07RH199GJ,klm nop,5.0,1
B07RH199GJ,nop,5.0,1
B07RH199GJ,nop qrst,5.0,1
B07RH199GJ,qrst,5.0,1
B07RH199GJ,qrst uvw,5.0,1
B07RH199GJ,uvw,5.0,1
B07RH199GJ,uvw xyz,5.0,1
B07RH199GJ,xyz,5.0,1
B07RH199GJ,xyz abcd,5.0,1
B07RH199GJ,abcd ef,5.0,1
B07RH199GJ,ef,5.0,1
B07RH199GJ,ef gh,5.0,1
B07RH199GJ,gh,5.0,1
B07RH199GJ,gh ij,5.0,1
B07RH199GJ,ij,5.0,2
B07RH199GJ,good,3.0,1
B07RH199GJ,good 😑,3.0,1
B07RH199GJ,😑,3.0,2
B07RH199GJ,go,3.0,1
B07RH199GJ,go surf,3.0,1
B07RH199GJ,surf,3.0,1
B07RH199GJ,surf excel,3.0,1
B07RH199GJ,excel,3.0,1
B07RH199GJ,excel quickwash,3.0,1
B07RH199GJ,quickwash,3.0,1
B07RH199GJ,quickwash instead.,3.0,1
B07RH199GJ,instead.,3.0,2
B07RH199GJ,poor,2.0,2
B07RH199GJ,poor quality,2.0,1
B07RH199GJ,quality,2.0,3
B07RH199GJ,regularly,2.0,1
B07RH199GJ,regularly ariel,2.0,1
B07RH199GJ,ariel,2.0,1
B07RH199GJ,"ariel amazon,",2.0,1
B07RH199GJ,"amazon,",2.0,1
B07RH199GJ,"amazon, quality",2.0,1
B07RH199GJ,quality poor,2.0,1
B07RH199GJ,"poor time,",2.0,1
B07RH199GJ,"time,",2.0,1
B07RH199GJ,"time, powder",2.0,1
B07RH199GJ,powder,2.0,1
B07RH199GJ,powder lump,2.0,1
B07RH199GJ,lump,2.0,1
B07RH199GJ,lump wet,2.0,1
B07RH199GJ,wet,2.0,1
B07RH199GJ,"wet condition,",2.0,1
B07RH199GJ,"condition,",2.0,1
B07RH199GJ,"condition, need",2.0,1
B07RH199GJ,need,2.0,1
B07RH199GJ,need check,2.0,1
B07RH199GJ,check,2.0,2
B071ZYNV95,good,5.0,4
B071ZYNV95,good.,5.0,2
B071ZYNV95,best,5.0,9
B071ZYNV95,best product,5.0,1
B071ZYNV95,product,5.0,9
B071ZYNV95,product best,5.0,1
B071ZYNV95,best rate,5.0,1
B071ZYNV95,rate,5.0,1
B071ZYNV95,rate best,5.0,1
B071ZYNV95,best store.thats,5.0,1
B071ZYNV95,store.thats,5.0,1
B071ZYNV95,store.thats amazon,5.0,1
B071ZYNV95,amazon,5.0,1
B071ZYNV95,amazon fresh,5.0,1
B071ZYNV95,fresh,5.0,1
B071ZYNV95,fresh store,5.0,1
B071ZYNV95,store,5.0,2
B071ZYNV95,best product.this,5.0,1
B071ZYNV95,product.this,5.0,1
B071ZYNV95,product.this product,5.0,1
B071ZYNV95,product life,5.0,1
B071ZYNV95,life,5.0,1
B071ZYNV95,life clothes.,5.0,1
B071ZYNV95,clothes.,5.0,4
B071ZYNV95,superb,5.0,2
B071ZYNV95,value,5.0,1
B071ZYNV95,value money,5.0,1
B071ZYNV95,money,5.0,2
B071ZYNV95,best detergent,5.0,3
B071ZYNV95,detergent,5.0,4
B071ZYNV95,aerial,5.0,1
B071ZYNV95,aerial best.,5.0,1
B071ZYNV95,best.,5.0,2
B071ZYNV95,detergent fully,5.0,1
B071ZYNV95,fully,5.0,1
B071ZYNV95,fully automatic,5.0,1
B071ZYNV95,automatic,5.0,1
B071ZYNV95,automatic machine,5.0,1
B071ZYNV95,machine,5.0,4
B071ZYNV95,detergent top,5.0,1
B071ZYNV95,top,5.0,3
B071ZYNV95,top loading,5.0,3
B071ZYNV95,loading,5.0,3
B071ZYNV95,loading machine.,5.0,1
B071ZYNV95,machine.,5.0,2
B071ZYNV95,machine. delivery,5.0,1
B071ZYNV95,delivery,5.0,1
B071ZYNV95,delivery fast,5.0,1
B071ZYNV95,fast,5.0,1
B071ZYNV95,fast best,5.0,1
B071ZYNV95,best part,5.0,1
B071ZYNV95,part,5.0,1
B071ZYNV95,part product,5.0,1
B071ZYNV95,product intact,5.0,1
B071ZYNV95,intact,5.0,1
B071ZYNV95,intact &in,5.0,1
B071ZYNV95,&in,5.0,1
B071ZYNV95,&in great,5.0,1
B071ZYNV95,great,5.0,1
B071ZYNV95,great condition.,5.0,1
B071ZYNV95,condition.,5.0,2
B071ZYNV95,super,5.0,1
B071ZYNV95,super product,5.0,1
B071ZYNV95,good product,5.0,1
B071ZYNV95,best top,5.0,1
B071ZYNV95,loading washing,5.0,2
B071ZYNV95,washing,5.0,2
B071ZYNV95,washing machine,5.0,1
B071ZYNV95,long,5.0,1
B071ZYNV95,long time,5.0,1
B071ZYNV95,time,5.0,1
B071ZYNV95,time user,5.0,1
B071ZYNV95,user,5.0,1
B071ZYNV95,user product,5.0,1
B071ZYNV95,product top,5.0,1
B071ZYNV95,washing machine.,5.0,1
B071ZYNV95,machine. job,5.0,1
B071ZYNV95,job,5.0,1
B071ZYNV95,job good,5.0,1
B071ZYNV95,good extra,5.0,1
B071ZYNV95,extra,5.0,1
B071ZYNV95,extra powder,5.0,1
B071ZYNV95,powder,5.0,1
B071ZYNV95,powder stick,5.0,1
B071ZYNV95,stick,5.0,1
B071ZYNV95,stick clothes.,5.0,1
B071ZYNV95,wonder,5.0,2
B071ZYNV95,product bought,5.0,1
B071ZYNV95,bought,5.0,1
B071ZYNV95,bought cheapest,5.0,1
B071ZYNV95,cheapest,5.0,1
B071ZYNV95,cheapest one,5.0,1
B071ZYNV95,one,5.0,1
B071ZYNV95,one available,5.0,1
B071ZYNV95,available,5.0,1
B071ZYNV95,available compared,5.0,1
B071ZYNV95,compared,5.0,1
B071ZYNV95,compared e-commerce,5.0,1
B071ZYNV95,e-commerce,5.0,1
B071ZYNV95,e-commerce website,5.0,1
B071ZYNV95,website,5.0,2
B071ZYNV95,damage,4.0,2
B071ZYNV95,handed,4.0,1
B071ZYNV95,handed damaged,4.0,1
B071ZYNV95,damaged,4.0,1
B071ZYNV95,damaged container.,4.0,1
B071ZYNV95,container.,4.0,2
B071ZYNV95,good,4.0,2
B071ZYNV95,good one,4.0,1
B071ZYNV95,one,4.0,2
B071ZYNV95,overall,4.0,1
B071ZYNV95,overall good,4.0,1
B071ZYNV95,"good product,served",4.0,1
B071ZYNV95,"product,served",4.0,1
B071ZYNV95,"product,served purpose",4.0,1
B071ZYNV95,purpose,4.0,2
B078BCFQ7P,good,5.0,10
B078BCFQ7P,good item,5.0,1
B078BCFQ7P,item,5.0,1
B078BCFQ7P,item top,5.0,1
B078BCFQ7P,top,5.0,1
B078BCFQ7P,top load,5.0,1
B078BCFQ7P,load,5.0,1
B078BCFQ7P,load wash,5.0,1
B078BCFQ7P,wash,5.0,2
B078BCFQ7P,worth,5.0,1
B078BCFQ7P,worth money,5.0,1
B078BCFQ7P,money,5.0,1
B078BCFQ7P,money given,5.0,1
B078BCFQ7P,given,5.0,2
B078BCFQ7P,laundry,5.0,1
B078BCFQ7P,laundry master,5.0,1
B078BCFQ7P,master,5.0,2
B078BCFQ7P,better,5.0,2
B078BCFQ7P,better others,5.0,1
B078BCFQ7P,others,5.0,1
B078BCFQ7P,others washing,5.0,1
B078BCFQ7P,washing,5.0,5
B078BCFQ7P,washing pawder,5.0,1
B078BCFQ7P,pawder,5.0,1
B078BCFQ7P,pawder ariel,5.0,1
B078BCFQ7P,ariel,5.0,1
B078BCFQ7P,ariel matic,5.0,1
B078BCFQ7P,matic,5.0,1
B078BCFQ7P,matic better,5.0,1
B078BCFQ7P,better surf,5.0,1
B078BCFQ7P,surf,5.0,1
B078BCFQ7P,surf axle,5.0,1
B078BCFQ7P,axle,5.0,1
B078BCFQ7P,axle washing,5.0,1
B078BCFQ7P,washing shine,5.0,1
B078BCFQ7P,shine,5.0,2
B078BCFQ7P,cleaning,5.0,1
B078BCFQ7P,cleaning effect,5.0,1
B078BCFQ7P,effect,5.0,1
B078BCFQ7P,effect well,5.0,1
B078BCFQ7P,well,5.0,1
B078BCFQ7P,well retaining,5.0,1
B078BCFQ7P,retaining,5.0,1
B078BCFQ7P,retaining quality,5.0,1
B078BCFQ7P,quality,5.0,1
B078BCFQ7P,quality clothes,5.0,1
B078BCFQ7P,clothes,5.0,2
B078BCFQ7P,like,5.0,1
B078BCFQ7P,like product,5.0,1
B078BCFQ7P,product,5.0,1
B078BCFQ7P,product using,5.0,1
B078BCFQ7P,using,5.0,2
B078BCFQ7P,using aerial,5.0,1
B078BCFQ7P,aerial,5.0,1
B078BCFQ7P,aerial washing,5.0,1
B078BCFQ7P,washing powder,5.0,1
B078BCFQ7P,powder,5.0,1
B078BCFQ7P,powder last,5.0,1
B078BCFQ7P,last,5.0,1
B078BCFQ7P,last 15,5.0,1
B078BCFQ7P,15,5.0,1
B078BCFQ7P,15 year,5.0,1
B078BCFQ7P,year,5.0,2
B078BCFQ7P,good detergent,5.0,1
B078BCFQ7P,detergent,5.0,3
B078BCFQ7P,detergent washing,5.0,1
B078BCFQ7P,washing machine,5.0,1
B078BCFQ7P,machine,5.0,2
B078BCFQ7P,compared,5.0,1
B078BCFQ7P,compared detergent,5.0,1
B078BCFQ7P,detergent found,5.0,1
B078BCFQ7P,found,5.0,1
B078BCFQ7P,found detergent,5.0,1
B078BCFQ7P,detergent work,5.0,1
B078BCFQ7P,work,5.0,1
B078BCFQ7P,work much,5.0,1
B078BCFQ7P,much,5.0,1
B078BCFQ7P,"much better,",5.0,1
B078BCFQ7P,"better,",5.0,1
B078BCFQ7P,"better, using",5.0,1
B078BCFQ7P,using washing,5.0,1
B078BCFQ7P,washing machines.,5.0,1
B078BCFQ7P,machines.,5.0,1
B078BCFQ7P,machines. however,5.0,1
B078BCFQ7P,however,5.0,1
B078BCFQ7P,however price,5.0,1
B078BCFQ7P,price,5.0,1
B078BCFQ7P,price reduced,5.0,1
B078BCFQ7P,reduced,5.0,1
B078BCFQ7P,reduced little,5.0,1
B078BCFQ7P,little,5.0,1
B078BCFQ7P,little make,5.0,1
B078BCFQ7P,make,5.0,1
B078BCFQ7P,make popular.,5.0,1
B078BCFQ7P,popular.,5.0,2
B078BCFQ7P,ideal,4.0,1
B078BCFQ7P,ideal product,4.0,1
B078BCFQ7P,product,4.0,5
B078BCFQ7P,product cleaning,4.0,1
B078BCFQ7P,cleaning,4.0,1
B078BCFQ7P,cleaning clothes,4.0,1
B078BCFQ7P,clothes,4.0,2
B078BCFQ7P,product using,4.0,1
B078BCFQ7P,using,4.0,1
B078BCFQ7P,using long,4.0,1
B078BCFQ7P,long,4.0,1
B078BCFQ7P,long time,4.0,1
B078BCFQ7P,time,4.0,1
B078BCFQ7P,time &,4.0,1
B078BCFQ7P,&,4.0,1
B078BCFQ7P,& happy,4.0,1
B078BCFQ7P,happy,4.0,1
B078BCFQ7P,happy it’s,4.0,1
B078BCFQ7P,it’s,4.0,1
B078BCFQ7P,it’s result,4.0,1
B078BCFQ7P,result,4.0,2
B078BCFQ7P,good,4.0,6
B078BCFQ7P,good product,4.0,1
B078BCFQ7P,price,4.0,1
B078BCFQ7P,price product,4.0,1
B078BCFQ7P,product reasonable,4.0,1
B078BCFQ7P,reasonable,4.0,1
B078BCFQ7P,reasonable considering,4.0,1
B078BCFQ7P,considering,4.0,1
B078BCFQ7P,considering quality.,4.0,1
B078BCFQ7P,quality.,4.0,2
B078BCFQ7P,package,4.0,3
B078BCFQ7P,received,4.0,1
B078BCFQ7P,received package,4.0,1
B078BCFQ7P,package crumbled,4.0,1
B078BCFQ7P,crumbled,4.0,1
B078BCFQ7P,crumbled condition!,4.0,1
B078BCFQ7P,condition!,4.0,1
B078BCFQ7P,"condition! product,",4.0,1
B078BCFQ7P,"product,",4.0,1
B078BCFQ7P,"product, market",4.0,1
B078BCFQ7P,market,4.0,1
B078BCFQ7P,"market ,",4.0,1
B078BCFQ7P,",",4.0,1
B078BCFQ7P,", sold",4.0,1
B078BCFQ7P,sold,4.0,1
B078BCFQ7P,sold good,4.0,1
B078BCFQ7P,good carton!,4.0,1
B078BCFQ7P,carton!,4.0,1
B078BCFQ7P,carton! scoop!,4.0,1
B078BCFQ7P,scoop!,4.0,2
B09R4SF6QN,good,5.0,6
B09R4SF6QN,good deal,5.0,1
B09R4SF6QN,deal,5.0,3
B09R4SF6QN,get,5.0,1
B09R4SF6QN,get 5+3kg,5.0,1
B09R4SF6QN,5+3kg,5.0,1
B09R4SF6QN,5+3kg deal,5.0,1
B09R4SF6QN,deal offline.,5.0,1
B09R4SF6QN,offline.,5.0,1
B09R4SF6QN,offline. powder,5.0,1
B09R4SF6QN,powder,5.0,1
B09R4SF6QN,powder effective,5.0,1
B09R4SF6QN,effective,5.0,1
B09R4SF6QN,effective stains.,5.0,1
B09R4SF6QN,stains.,5.0,1
B09R4SF6QN,stains. using,5.0,1
B09R4SF6QN,using,5.0,1
B09R4SF6QN,using lg,5.0,1
B09R4SF6QN,lg,5.0,1
B09R4SF6QN,lg washing,5.0,1
B09R4SF6QN,washing,5.0,2
B09R4SF6QN,washing machine.,5.0,1
B09R4SF6QN,machine.,5.0,2
B09R4SF6QN,value,5.0,1
B09R4SF6QN,value money,5.0,1
B09R4SF6QN,money,5.0,2
B09R4SF6QN,best,5.0,1
B09R4SF6QN,best product,5.0,1
B09R4SF6QN,product,5.0,1
B09R4SF6QN,product washing,5.0,1
B09R4SF6QN,washing machine,5.0,1
B09R4SF6QN,machine,5.0,2
B09R4SF6QN,good one.,5.0,1
B09R4SF6QN,one.,5.0,2
B09R4SF6QN,nice,5.0,1
B09R4SF6QN,"nice product,",5.0,1
B09R4SF6QN,"product,",5.0,1
B09R4SF6QN,"product, good",5.0,1
B09R4SF6QN,good packing,5.0,1
B09R4SF6QN,packing,5.0,1
B09R4SF6QN,packing delivery,5.0,1
B09R4SF6QN,delivery,5.0,1
B09R4SF6QN,delivery time.,5.0,1
B09R4SF6QN,time.,5.0,1
B09R4SF6QN,time. thanks,5.0,1
B09R4SF6QN,thanks,5.0,1
B09R4SF6QN,"thanks amazon,",5.0,1
B09R4SF6QN,"amazon,",5.0,1
B09R4SF6QN,"amazon, service",5.0,1
B09R4SF6QN,service,5.0,1
B09R4SF6QN,service amazing.,5.0,1
B09R4SF6QN,amazing.,5.0,2
B09R4SF6QN,family,5.0,1
B09R4SF6QN,"family pack,",5.0,1
B09R4SF6QN,"pack,",5.0,1
B09R4SF6QN,"pack, good",5.0,1
B09R4SF6QN,good one,5.0,1
B09R4SF6QN,one,5.0,1
B09R4SF6QN,one time,5.0,1
B09R4SF6QN,time,5.0,1
B09R4SF6QN,"time purchase,",5.0,1
B09R4SF6QN,"purchase,",5.0,1
B09R4SF6QN,"purchase, enough",5.0,1
B09R4SF6QN,enough,5.0,1
B09R4SF6QN,enough month.,5.0,1
B09R4SF6QN,month.,5.0,2
B09R4SF6QN,super,5.0,2
B09R4SF6QN,like,5.0,1
B09R4SF6QN,like worth,5.0,1
B09R4SF6QN,worth,5.0,2
B09R4SF6QN,dont,1.0,1
B09R4SF6QN,dont buy,1.0,1
B09R4SF6QN,buy,1.0,2
B09R4SF6QN,disappointed,1.0,1
B09R4SF6QN,disappointed received,1.0,1
B09R4SF6QN,received,1.0,1
B09R4SF6QN,received 6kg,1.0,1
B09R4SF6QN,6kg,1.0,1
B09R4SF6QN,6kg instead,1.0,1
B09R4SF6QN,instead,1.0,1
B09R4SF6QN,instead 8,1.0,1
B09R4SF6QN,8,1.0,1
B09R4SF6QN,"8 kg,",1.0,1
B09R4SF6QN,"kg,",1.0,2
B09R4SF6QN,last,4.0,1
B09R4SF6QN,last time,4.0,1
B09R4SF6QN,time,4.0,2
B09R4SF6QN,time received,4.0,2
B09R4SF6QN,received,4.0,2
B09R4SF6QN,received 2,4.0,1
B09R4SF6QN,2,4.0,1
B09R4SF6QN,2 kg,4.0,1
B09R4SF6QN,kg,4.0,2
B09R4SF6QN,kg pack,4.0,1
B09R4SF6QN,pack,4.0,1
B09R4SF6QN,pack instead,4.0,1
B09R4SF6QN,instead,4.0,1
B09R4SF6QN,instead 6,4.0,1
B09R4SF6QN,6,4.0,1
B09R4SF6QN,6 kg,4.0,1
B09R4SF6QN,"kg pack,",4.0,1
B09R4SF6QN,"pack,",4.0,1
B09R4SF6QN,"pack, time",4.0,1
B09R4SF6QN,received correct,4.0,1
B09R4SF6QN,correct,4.0,1
B09R4SF6QN,correct product,4.0,1
B09R4SF6QN,product,4.0,6
B09R4SF6QN,product good,4.0,1
B09R4SF6QN,good,4.0,1
B09R4SF6QN,good packaging,4.0,1
B09R4SF6QN,packaging,4.0,1
B09R4SF6QN,packaging worst,4.0,1
B09R4SF6QN,worst,4.0,2
B09R4SF6QN,box,4.0,1
B09R4SF6QN,box fully,4.0,1
B09R4SF6QN,fully,4.0,1
B09R4SF6QN,fully damaged.,4.0,1
B09R4SF6QN,damaged.,4.0,2
B09R4SF6QN,real,4.0,1
B09R4SF6QN,real product.,4.0,1
B09R4SF6QN,product.,4.0,1
B09R4SF6QN,product. give,4.0,1
B09R4SF6QN,give,4.0,1
B09R4SF6QN,give description,4.0,1
B09R4SF6QN,description,4.0,1
B09R4SF6QN,description product,4.0,1
B09R4SF6QN,product detail,4.0,1
B09R4SF6QN,detail,4.0,1
B09R4SF6QN,detail .,4.0,1
B09R4SF6QN,.,4.0,2
B09R4SF6QN,nice,4.0,1
B09R4SF6QN,nice product,4.0,1
B09R4SF6QN,ariel....,4.0,2
B09R4SF6QN,price,4.0,1
B09R4SF6QN,price quantity,4.0,1
B09R4SF6QN,quantity,4.0,1
B09R4SF6QN,quantity long,4.0,1
B09R4SF6QN,long,4.0,1
B09R4SF6QN,long run,4.0,1
B09R4SF6QN,run,4.0,1
B09R4SF6QN,run fine....,4.0,1
B09R4SF6QN,fine....,4.0,1
B09R4SF6QN,fine.... worry,4.0,1
B09R4SF6QN,worry,4.0,1
B09R4SF6QN,worry detergent,4.0,1
B09R4SF6QN,detergent,4.0,1
B09R4SF6QN,detergent next,4.0,1
B09R4SF6QN,next,4.0,1
B09R4SF6QN,next 4,4.0,1
B09R4SF6QN,4,4.0,1
B09R4SF6QN,4 months☺️,4.0,1
B09R4SF6QN,months☺️,4.0,2
B01MRZZMYD,value,5.0,1
B01MRZZMYD,value money,5.0,1
B01MRZZMYD,money,5.0,2
B01MRZZMYD,good,5.0,5
B01MRZZMYD,good product,5.0,2
B01MRZZMYD,product,5.0,3
B01MRZZMYD,product front,5.0,1
B01MRZZMYD,front,5.0,1
B01MRZZMYD,front load,5.0,1
B01MRZZMYD,load,5.0,1
B01MRZZMYD,load machine,5.0,1
B01MRZZMYD,machine,5.0,2
B01MRZZMYD,smell,5.0,1
B01MRZZMYD,smell good,5.0,1
B01MRZZMYD,product improtant,5.0,1
B01MRZZMYD,improtant,5.0,2
B01MRZZMYD,improtant thing.,5.0,2
B01MRZZMYD,thing.,5.0,4
B01MRZZMYD,ariel,5.0,1
B01MRZZMYD,ariel one,5.0,1
B01MRZZMYD,one,5.0,1
B01MRZZMYD,one best,5.0,1
B01MRZZMYD,best,5.0,1
B01MRZZMYD,best company,5.0,1
B01MRZZMYD,company,5.0,1
B01MRZZMYD,company selling,5.0,1
B01MRZZMYD,selling,5.0,1
B01MRZZMYD,selling washing,5.0,1
B01MRZZMYD,washing,5.0,1
B01MRZZMYD,washing powder,5.0,1
B01MRZZMYD,powder,5.0,1
B01MRZZMYD,powder quality,5.0,1
B01MRZZMYD,quality,5.0,1
B01MRZZMYD,quality product,5.0,1
B01MRZZMYD,product good,5.0,1
B01MRZZMYD,good improtant,5.0,1
B01MRZZMYD,super,5.0,4
B01MRZZMYD,go,5.0,2
B01MRZZMYD,go blindly,5.0,1
B01MRZZMYD,blindly,5.0,2
B01MRZZMYD,white,5.0,1
B01MRZZMYD,"white cloths,",5.0,1
B01MRZZMYD,"cloths,",5.0,1
B01MRZZMYD,"cloths, particularly",5.0,1
B01MRZZMYD,particularly,5.0,1
B01MRZZMYD,particularly organised,5.0,1
B01MRZZMYD,organised,5.0,1
B01MRZZMYD,organised person,5.0,1
B01MRZZMYD,person,5.0,1
B01MRZZMYD,person life.,5.0,1
B01MRZZMYD,life.,5.0,1
B01MRZZMYD,life. definetely,5.0,1
B01MRZZMYD,definetely,5.0,1
B01MRZZMYD,definetely go,5.0,1
B01MRZZMYD,go it.,5.0,1
B01MRZZMYD,it.,5.0,2
B01MRZZMYD,delivered,4.0,1
B01MRZZMYD,delivered damaged,4.0,1
B01MRZZMYD,damaged,4.0,1
B01MRZZMYD,damaged package,4.0,1
B01MRZZMYD,package,4.0,2
B01MRZZMYD,good,4.0,4
B01MRZZMYD,packet,2.0,2
B01MRZZMYD,packet torn...,2.0,1
B01MRZZMYD,torn...,2.0,2
B01MRZZMYD,packet torn.,2.0,1
B01MRZZMYD,torn.,2.0,2
B01MRZZMYD,ordered,1.0,1
B01MRZZMYD,ordered 2packets,1.0,1
B01MRZZMYD,2packets,1.0,1
B01MRZZMYD,2packets ariel,1.0,1
B01MRZZMYD,ariel,1.0,3
B01MRZZMYD,ariel got,1.0,1
B01MRZZMYD,got,1.0,1
B01MRZZMYD,got one,1.0,1
B01MRZZMYD,one,1.0,1
B01MRZZMYD,one packet,1.0,1
B01MRZZMYD,packet,1.0,1
B01MRZZMYD,packet ariel,1.0,1
B01MRZZMYD,smell,3.0,3
B01MRZZMYD,cloth,3.0,1
B01MRZZMYD,cloth smell,3.0,1
B01MRZZMYD,smell bad,3.0,1
B01MRZZMYD,bad,3.0,1
B01MRZZMYD,bad washing,3.0,1
B01MRZZMYD,washing,3.0,2
B08WBPD1L4,good,5.0,7
B08WBPD1L4,good ditergent,5.0,2
B08WBPD1L4,ditergent,5.0,4
B08WBPD1L4,comment,5.0,4
B08WBPD1L4,good product,5.0,4
B08WBPD1L4,product,5.0,7
B08WBPD1L4,like,5.0,1
B08WBPD1L4,like delivery,5.0,1
B08WBPD1L4,delivery,5.0,1
B08WBPD1L4,delivery value,5.0,1
B08WBPD1L4,value,5.0,1
B08WBPD1L4,value money,5.0,1
B08WBPD1L4,money,5.0,2
B08WBPD1L4,good product.,5.0,1
B08WBPD1L4,product.,5.0,2
B08WBPD1L4,product 👌,5.0,1
B08WBPD1L4,👌,5.0,2
B08WBPD1L4,packet,1.0,2
B08WBPD1L4,packet missing,1.0,2
B08WBPD1L4,missing,1.0,4
B08WBPD1L4,one,1.0,1
B08WBPD1L4,one packet,1.0,1
B08WBPD1L4,tik,4.0,2
B08WBPD1L4,nice,4.0,6
B08WBPD1L4,good,4.0,1
B08WBPD1L4,good item,4.0,1
B08WBPD1L4,item,4.0,1
B08WBPD1L4,item reasonable,4.0,1
B08WBPD1L4,reasonable,4.0,1
B08WBPD1L4,reasonable price,4.0,1
B08WBPD1L4,price,4.0,2
B08WBPD1L4,washing,4.0,2
B08WBPD1L4,washing clothes,4.0,1
B08WBPD1L4,clothes,4.0,1
B08WBPD1L4,clothes refresh,4.0,1
B08WBPD1L4,refresh,4.0,1
B08WBPD1L4,refresh gentle,4.0,1
B08WBPD1L4,gentle,4.0,1
B08WBPD1L4,gentle washing,4.0,1
B08WBPD1L4,washing powder.,4.0,1
B08WBPD1L4,powder.,4.0,1
B08WBPD1L4,powder. harmful,4.0,1
B08WBPD1L4,harmful,4.0,1
B08WBPD1L4,harmful hand,4.0,1
B08WBPD1L4,hand,4.0,1
B08WBPD1L4,hand though,4.0,1
B08WBPD1L4,though,4.0,1
B08WBPD1L4,though used,4.0,1
B08WBPD1L4,used,4.0,1
B08WBPD1L4,used machine.,4.0,1
B08WBPD1L4,machine.,4.0,2
B08WBPD1L4,quality,4.0,1
B08WBPD1L4,quality great,4.0,1
B08WBPD1L4,great,4.0,3
B08WBPD1L4,great product....cuting,4.0,1
B08WBPD1L4,product....cuting,4.0,1
B08WBPD1L4,product....cuting one,4.0,1
B08WBPD1L4,one,4.0,1
B08WBPD1L4,one star,4.0,1
B08WBPD1L4,star,4.0,1
B08WBPD1L4,star poor,4.0,1
B08WBPD1L4,poor,4.0,1
B08WBPD1L4,poor packaging.,4.0,1
B08WBPD1L4,packaging.,4.0,2
B0794QPXTL,excellent,5.0,4
B0794QPXTL,bht,5.0,1
B0794QPXTL,bht achcha,5.0,1
B0794QPXTL,achcha,5.0,2
B0794QPXTL,nyc,5.0,2
B0794QPXTL,1,5.0,1
B0794QPXTL,1 best,5.0,1
B0794QPXTL,best,5.0,3
B0794QPXTL,best quality,5.0,2
B0794QPXTL,quality,5.0,4
B0794QPXTL,front,5.0,1
B0794QPXTL,front load,5.0,1
B0794QPXTL,load,5.0,2
B0794QPXTL,provide,5.0,1
B0794QPXTL,provide everywhere,5.0,1
B0794QPXTL,everywhere,5.0,2
B0794QPXTL,five,5.0,1
B0794QPXTL,five star,5.0,1
B0794QPXTL,star,5.0,2
B0794QPXTL,best detergent,5.0,1
B0794QPXTL,detergent,5.0,2
B0BD235MBP,fresh,5.0,3
B0BD235MBP,fresh would,5.0,1
B0BD235MBP,would,5.0,1
B0BD235MBP,would buy,5.0,1
B0BD235MBP,buy,5.0,2
B0BD235MBP,"quick,",5.0,1
B0BD235MBP,"quick, fresh",5.0,1
B0BD235MBP,fresh smelling,5.0,1
B0BD235MBP,smelling,5.0,1
B0BD235MBP,smelling detergent,5.0,1
B0BD235MBP,detergent,5.0,3
B0BD235MBP,good,5.0,13
B0BD235MBP,good product,5.0,1
B0BD235MBP,product,5.0,4
B0BD235MBP,give,5.0,1
B0BD235MBP,give good,5.0,1
B0BD235MBP,good results.,5.0,1
B0BD235MBP,results.,5.0,1
B0BD235MBP,results. nice,5.0,1
B0BD235MBP,nice,5.0,2
B0BD235MBP,good top,5.0,2
B0BD235MBP,top,5.0,3
B0BD235MBP,top load,5.0,3
B0BD235MBP,load,5.0,5
B0BD235MBP,good quality,5.0,4
B0BD235MBP,quality,5.0,7
B0BD235MBP,quality detergent,5.0,1
B0BD235MBP,detergent liquid,5.0,1
B0BD235MBP,liquid,5.0,1
B0BD235MBP,liquid machine,5.0,1
B0BD235MBP,machine,5.0,1
B0BD235MBP,machine wash,5.0,1
B0BD235MBP,wash,5.0,2
B0BD235MBP,quality product,5.0,1
B0BD235MBP,purchase,5.0,1
B0BD235MBP,"purchase product,",5.0,1
B0BD235MBP,"product,",5.0,1
B0BD235MBP,"product, mainly",5.0,1
B0BD235MBP,mainly,5.0,1
B0BD235MBP,mainly quality,5.0,1
B0BD235MBP,quality easy,5.0,1
B0BD235MBP,easy,5.0,1
B0BD235MBP,easy use.,5.0,1
B0BD235MBP,use.,5.0,2
B0BD235MBP,brilliant,5.0,1
B0BD235MBP,brilliant one,5.0,1
B0BD235MBP,one,5.0,2
B0BD235MBP,liked,5.0,1
B0BD235MBP,liked much,5.0,1
B0BD235MBP,much,5.0,2
B0BD235MBP,ariel,5.0,1
B0BD235MBP,ariel smell,5.0,1
B0BD235MBP,smell,5.0,4
