ASIN,String,Rating,Frequency
B0822RM84G,👌,4.0,2
B0822RM84G,half,1.0,1
B0822RM84G,half set,1.0,1
B0822RM84G,set,1.0,1
B0822RM84G,set received,1.0,1
B0822RM84G,received,1.0,3
B0822RM84G,kindly,1.0,1
B0822RM84G,kindly refund,1.0,1
B0822RM84G,refund,1.0,1
B0822RM84G,refund money.,1.0,1
B0822RM84G,money.,1.0,1
B0822RM84G,money. expected,1.0,1
B0822RM84G,expected,1.0,1
B0822RM84G,expected get,1.0,1
B0822RM84G,get,1.0,1
B0822RM84G,get cheated,1.0,1
B0822RM84G,cheated,1.0,1
B0822RM84G,cheated platform...i,1.0,1
B0822RM84G,platform...i,1.0,1
B0822RM84G,platform...i received,1.0,1
B0822RM84G,received full,1.0,1
B0822RM84G,full,1.0,1
B0822RM84G,full set..,1.0,1
B0822RM84G,set..,1.0,1
B0822RM84G,set.. still,1.0,1
B0822RM84G,still,1.0,1
B0822RM84G,still 1,1.0,1
B0822RM84G,1,1.0,1
B0822RM84G,1 come,1.0,1
B0822RM84G,come,1.0,1
B0822RM84G,come collect,1.0,1
B0822RM84G,collect,1.0,1
B0822RM84G,collect back.....,1.0,1
B0822RM84G,back.....,1.0,2
B07V5GDXK5,worthy,5.0,2
B07V5GDXK5,bright,5.0,1
B07V5GDXK5,bright shown,5.0,1
B07V5GDXK5,shown,5.0,1
B07V5GDXK5,shown picture.,5.0,1
B07V5GDXK5,picture.,5.0,2
B07V5GDXK5,nice,5.0,2
B07V5GDXK5,good.,5.0,2
B07V5GDXK5,beautiful,4.0,2
B07V5GDXK5,beautiful kurta..soft,4.0,1
B07V5GDXK5,kurta..soft,4.0,1
B07V5GDXK5,kurta..soft cotton,4.0,1
B07V5GDXK5,cotton,4.0,2
B07V5GDXK5,beautiful kurta,4.0,1
B07V5GDXK5,kurta,4.0,1
B07V5GDXK5,kurta 🙂,4.0,1
B07V5GDXK5,🙂,4.0,2
B07V5GDXK5,perfect,4.0,1
B07V5GDXK5,perfect summer,4.0,1
B07V5GDXK5,summer,4.0,2
B07V5GDXK5,comfortable,4.0,1
B07V5GDXK5,comfortable wear.,4.0,1
B07V5GDXK5,wear.,4.0,2
B09BD297JB,nice,5.0,1
B09BD297JB,nice one,5.0,1
B09BD297JB,one,5.0,2
B09BD297JB,better,5.0,1
B09BD297JB,better picture,5.0,1
B09BD297JB,picture,5.0,2
B09BD297JB,beautiful,5.0,2
B09BD297JB,"beautiful dress,",5.0,1
B09BD297JB,"dress,",5.0,1
B09BD297JB,"dress, thank",5.0,1
B09BD297JB,thank,5.0,2
B09BD297JB,thank amazon,5.0,2
B09BD297JB,amazon,5.0,5
B09BD297JB,beautiful dress,5.0,1
B09BD297JB,dress,5.0,1
B09BD297JB,"dress summer,",5.0,1
B09BD297JB,"summer,",5.0,1
B09BD297JB,"summer, go",5.0,1
B09BD297JB,go,5.0,1
B09BD297JB,"go it,only",5.0,1
B09BD297JB,"it,only",5.0,1
B09BD297JB,"it,only available",5.0,1
B09BD297JB,available,5.0,1
B09BD297JB,available amazon,5.0,1
B09BD297JB,"amazon price,",5.0,1
B09BD297JB,"price,",5.0,1
B09BD297JB,"price, thank",5.0,1
B08SW4KHCH,perfect,4.0,1
B08SW4KHCH,perfect expected.,4.0,1
B08SW4KHCH,expected.,4.0,2
B08SW4KHCH,summer,4.0,1
B08SW4KHCH,summer wearing,4.0,1
B08SW4KHCH,wearing,4.0,2
B083YK9Q68,w,5.0,1
B083YK9Q68,w kurti,5.0,1
B083YK9Q68,kurti,5.0,3
B083YK9Q68,nice,5.0,1
B083YK9Q68,nice buy,5.0,1
B083YK9Q68,buy,5.0,4
B083YK9Q68,fabulous,5.0,2
B083YK9Q68,"colour,",5.0,1
B083YK9Q68,"colour, quality",5.0,1
B083YK9Q68,quality,5.0,3
B083YK9Q68,quality awesome.,5.0,1
B083YK9Q68,awesome.,5.0,1
B083YK9Q68,awesome. love,5.0,1
B083YK9Q68,love,5.0,1
B083YK9Q68,love kurti,5.0,1
B083YK9Q68,kurti much.,5.0,1
B083YK9Q68,much.,5.0,2
B083YK9Q68,lovely,5.0,1
B083YK9Q68,lovely kurta,5.0,1
B083YK9Q68,kurta,5.0,1
B083YK9Q68,kurta 🥰,5.0,1
B083YK9Q68,🥰,5.0,2
B083YK9Q68,fitting,5.0,2
B083YK9Q68,fitting perfect,5.0,2
B083YK9Q68,perfect,5.0,3
B083YK9Q68,perfect stitching,5.0,1
B083YK9Q68,stitching,5.0,1
B083YK9Q68,stitching top,5.0,1
B083YK9Q68,top,5.0,1
B083YK9Q68,top notch.,5.0,1
B083YK9Q68,notch.,5.0,1
B083YK9Q68,notch. look,5.0,1
B083YK9Q68,look,5.0,2
B083YK9Q68,look smart.,5.0,1
B083YK9Q68,smart.,5.0,1
B083YK9Q68,smart. pocket,5.0,1
B083YK9Q68,pocket,5.0,2
B083YK9Q68,pocket well!,5.0,1
B083YK9Q68,well!,5.0,1
B083YK9Q68,well! comfortable,5.0,1
B083YK9Q68,comfortable,5.0,2
B083YK9Q68,comfortable breathable,5.0,1
B083YK9Q68,breathable,5.0,1
B083YK9Q68,breathable material.,5.0,1
B083YK9Q68,material.,5.0,2
B083YK9Q68,awesome,5.0,1
B083YK9Q68,awesome product.,5.0,1
B083YK9Q68,product.,5.0,2
B083YK9Q68,perfect fitting.,5.0,1
B083YK9Q68,fitting.,5.0,2
B083YK9Q68,quality cotton,5.0,1
B083YK9Q68,cotton,5.0,1
B083YK9Q68,cotton average,5.0,1
B083YK9Q68,average,5.0,2
B083YK9Q68,go,5.0,2
B083YK9Q68,febric,5.0,1
B083YK9Q68,febric quality,5.0,1
B083YK9Q68,quality good,5.0,1
B083YK9Q68,good,5.0,2
B083YK9Q68,perfect .after,5.0,1
B083YK9Q68,.after,5.0,1
B083YK9Q68,.after wash,5.0,1
B083YK9Q68,wash,5.0,1
B083YK9Q68,wash colour,5.0,1
B083YK9Q68,colour,5.0,1
B083YK9Q68,colour also,5.0,1
B083YK9Q68,also,5.0,1
B083YK9Q68,also fade,5.0,1
B083YK9Q68,fade,5.0,1
B083YK9Q68,fade .must,5.0,1
B083YK9Q68,.must,5.0,1
B083YK9Q68,.must buy,5.0,1
B083YK9Q68,👍🏼,5.0,2
B083YK9Q68,comfortable &,5.0,1
B083YK9Q68,&,5.0,1
B083YK9Q68,& look,5.0,1
B083YK9Q68,look good!!,5.0,1
B083YK9Q68,good!!,5.0,1
B083YK9Q68,good!! pocket,5.0,1
B083YK9Q68,pocket well.,5.0,1
B083YK9Q68,well.,5.0,2
B083YK9Q68,kya,2.0,1
B083YK9Q68,kya karu,2.0,1
B083YK9Q68,karu,2.0,1
B083YK9Q68,karu return,2.0,1
B083YK9Q68,return,2.0,1
B083YK9Q68,return le,2.0,1
B083YK9Q68,le,2.0,1
B083YK9Q68,le jao,2.0,1
B083YK9Q68,jao,2.0,2
B083YK9Q68,wash,2.0,1
B083YK9Q68,wash karne,2.0,1
B083YK9Q68,karne,2.0,1
B083YK9Q68,karne ne,2.0,1
B083YK9Q68,ne,2.0,1
B083YK9Q68,ne k,2.0,1
B083YK9Q68,k,2.0,1
B083YK9Q68,k baad,2.0,1
B083YK9Q68,baad,2.0,1
B083YK9Q68,baad fit,2.0,1
B083YK9Q68,fit,2.0,2
B083YK9Q68,fit nahi,2.0,1
B083YK9Q68,nahi,2.0,1
B083YK9Q68,nahi ho,2.0,1
B083YK9Q68,ho,2.0,1
B083YK9Q68,ho raha,2.0,1
B083YK9Q68,raha,2.0,1
B083YK9Q68,raha hai,2.0,1
B083YK9Q68,hai,2.0,2
B083YK9Q68,upto,2.0,1
B083YK9Q68,upto mark,2.0,1
B083YK9Q68,mark,2.0,2
B083YK9Q68,looking,2.0,1
B083YK9Q68,looking perfect,2.0,1
B083YK9Q68,perfect,2.0,1
B083YK9Q68,perfect fit,2.0,1
B083YK9Q68,fit style,2.0,1
B083YK9Q68,style,2.0,1
B083YK9Q68,style let,2.0,1
B083YK9Q68,let,2.0,1
B083YK9Q68,let tell,2.0,1
B083YK9Q68,tell,2.0,1
B083YK9Q68,tell doesn’t,2.0,1
B083YK9Q68,doesn’t,2.0,1
B083YK9Q68,doesn’t justify,2.0,1
B083YK9Q68,justify,2.0,1
B083YK9Q68,justify that.,2.0,1
B083YK9Q68,that.,2.0,2
B083YK9Q68,fake,1.0,2
B083YK9Q68,fake product....,1.0,1
B083YK9Q68,product....,1.0,1
B083YK9Q68,product.... till,1.0,1
B083YK9Q68,till,1.0,1
B083YK9Q68,till money,1.0,1
B083YK9Q68,money,1.0,1
B083YK9Q68,money refunded.,1.0,1
B083YK9Q68,refunded.,1.0,2
B083YK9Q68,fake product,1.0,1
B083YK9Q68,product,1.0,2
B08T24VD66,perfect,5.0,1
B08T24VD66,perfect summer,5.0,1
B08T24VD66,summer,5.0,1
B08T24VD66,summer dress,5.0,1
B08T24VD66,dress,5.0,1
B08T24VD66,dress cotton,5.0,1
B08T24VD66,cotton,5.0,2
B08T24VD66,must,5.0,1
B08T24VD66,must buy👍,5.0,1
B08T24VD66,buy👍,5.0,2
B08359X7C4,material,2.0,1
B08359X7C4,material quality,2.0,1
B08359X7C4,quality,2.0,3
B08359X7C4,quality poor,2.0,1
B08359X7C4,poor,2.0,4
B08359X7C4,cloth,2.0,1
B08359X7C4,cloth quality,2.0,1
B08359X7C4,quality poor.,2.0,1
B08359X7C4,poor.,2.0,1
B08359X7C4,poor. transparent,2.0,1
B08359X7C4,transparent,2.0,1
B08359X7C4,transparent costly,2.0,1
B08359X7C4,costly,2.0,1
B08359X7C4,costly products.,2.0,1
B08359X7C4,products.,2.0,1
B08359X7C4,products. worth,2.0,1
B08359X7C4,worth,2.0,2
B08359X7C4,worth cost,2.0,1
B08359X7C4,cost,2.0,1
B08359X7C4,cost charge.,2.0,1
B08359X7C4,charge.,2.0,2
B08359X7C4,dress,2.0,1
B08359X7C4,dress poor,2.0,1
B08359X7C4,poor quality,2.0,1
B08359X7C4,quality torn,2.0,1
B08359X7C4,torn,2.0,3
B08359X7C4,worth money,2.0,1
B08359X7C4,money,2.0,1
B08359X7C4,money poor,2.0,1
B08359X7C4,"poor quality,",2.0,1
B08359X7C4,"quality,",2.0,1
B08359X7C4,"quality, torn",2.0,1
B08359X7C4,torn damaged,2.0,1
B08359X7C4,damaged,2.0,1
B08359X7C4,damaged product,2.0,1
B08359X7C4,product,2.0,1
B08359X7C4,product received..,2.0,1
B08359X7C4,received..,2.0,2
B08359X7C4,good,5.0,5
B08359X7C4,good product,5.0,1
B08359X7C4,product,5.0,2
B08359X7C4,look,5.0,1
B08359X7C4,look good,5.0,1
B08359X7C4,perfect,5.0,2
B08359X7C4,perfect ❤️,5.0,1
B08359X7C4,❤️,5.0,2
B08359X7C4,perfect gift,5.0,1
B08359X7C4,gift,5.0,1
B08359X7C4,gift wife,5.0,1
B08359X7C4,wife,5.0,1
B08359X7C4,wife 🤠,5.0,1
B08359X7C4,🤠,5.0,2
B08359X7C4,wonderful,5.0,1
B08359X7C4,wonderful dress,5.0,1
B08359X7C4,dress,5.0,2
B08359X7C4,love,5.0,3
B08359X7C4,love colour,5.0,1
B08359X7C4,colour,5.0,2
B08359X7C4,lovely,5.0,1
B08359X7C4,lovely collection,5.0,1
B08359X7C4,collection,5.0,1
B08359X7C4,collection biba,5.0,1
B08359X7C4,biba,5.0,2
B08359X7C4,nice,5.0,1
B08359X7C4,nice set,5.0,1
B08359X7C4,set,5.0,1
B08359X7C4,set loved,5.0,1
B08359X7C4,loved,5.0,2
B08359X7C4,beautiful,5.0,4
B08359X7C4,quality,5.0,1
B08359X7C4,quality material,5.0,1
B08359X7C4,material,5.0,1
B08359X7C4,material good,5.0,1
B08359X7C4,comfortable,4.0,1
B08359X7C4,comfortable easy,4.0,1
B08359X7C4,easy,4.0,1
B08359X7C4,easy carry,4.0,1
B08359X7C4,carry,4.0,2
B08359X7C4,nice,4.0,3
B08359X7C4,nice dress,4.0,1
B08359X7C4,dress,4.0,2
B083597D9V,like,4.0,2
B083597D9V,"good,",4.0,1
B083597D9V,"good, got",4.0,1
B083597D9V,got,4.0,1
B083597D9V,got offered,4.0,1
B083597D9V,offered,4.0,1
B083597D9V,"offered 1100,set",4.0,1
B083597D9V,"1100,set",4.0,1
B083597D9V,"1100,set 3,",4.0,1
B083597D9V,"3,",4.0,2
B083597D9V,good,4.0,2
B083597D9V,good colour,4.0,1
B083597D9V,colour,4.0,1
B083597D9V,colour combination...comfortable,4.0,1
B083597D9V,combination...comfortable,4.0,1
B083597D9V,combination...comfortable material..,4.0,1
B083597D9V,material..,4.0,2
B083597D9V,good one,4.0,1
B083597D9V,one,4.0,2
B083597D9V,pure,2.0,2
B083597D9V,pure cotton,2.0,2
B083597D9V,cotton,2.0,4
B083597D9V,incorrect,3.0,1
B083597D9V,incorrect size,3.0,1
B083597D9V,size,3.0,5
B083597D9V,size 46,3.0,2
B083597D9V,46,3.0,5
B083597D9V,ordered,3.0,2
B083597D9V,ordered size,3.0,2
B083597D9V,46 label,3.0,1
B083597D9V,label,3.0,1
B083597D9V,label suit,3.0,1
B083597D9V,suit,3.0,1
B083597D9V,suit also,3.0,1
B083597D9V,also,3.0,1
B083597D9V,also say,3.0,1
B083597D9V,say,3.0,1
B083597D9V,say 46,3.0,1
B083597D9V,46 size,3.0,1
B083597D9V,size kurta,3.0,1
B083597D9V,kurta,3.0,1
B083597D9V,kurta nowhere,3.0,1
B083597D9V,nowhere,3.0,1
B083597D9V,nowhere near,3.0,1
B083597D9V,near,3.0,1
B083597D9V,near 46,3.0,1
B083597D9V,46 per,3.0,1
B083597D9V,per,3.0,1
B083597D9V,per size,3.0,1
B083597D9V,size chart,3.0,1
B083597D9V,chart,3.0,1
B083597D9V,chart also.,3.0,1
B083597D9V,also.,3.0,1
B083597D9V,also. first,3.0,1
B083597D9V,first,3.0,1
B083597D9V,first time,3.0,1
B083597D9V,time,3.0,1
B083597D9V,time ordered,3.0,1
B083597D9V,size biba.,3.0,1
B083597D9V,biba.,3.0,1
B083597D9V,biba. disappointed.,3.0,1
B083597D9V,disappointed.,3.0,2
B083597D9V,must,5.0,1
B083597D9V,must hot,5.0,1
B083597D9V,hot,5.0,1
B083597D9V,hot summer,5.0,1
B083597D9V,summer,5.0,1
B083597D9V,summer good,5.0,1
B083597D9V,good,5.0,2
B083597D9V,good product,5.0,1
B083597D9V,product,5.0,2
B083597D9V,excellent,5.0,2
B083597D9V,good quality,5.0,1
B083597D9V,quality,5.0,2
B083597D9V,nice,5.0,2
B098XFSSYD,impressive,4.0,1
B098XFSSYD,impressive like,4.0,1
B098XFSSYD,like,4.0,1
B098XFSSYD,like biba,4.0,1
B098XFSSYD,biba,4.0,1
B098XFSSYD,biba outfit,4.0,1
B098XFSSYD,outfit,4.0,2
B098XFSSYD,bought,4.0,1
B098XFSSYD,bought discount,4.0,1
B098XFSSYD,discount,4.0,1
B098XFSSYD,discount found,4.0,1
B098XFSSYD,found,4.0,1
B098XFSSYD,found ok,4.0,1
B098XFSSYD,ok,4.0,2
B08T1QRRDM,good,1.0,2
B08T1QRRDM,last,1.0,1
B08T1QRRDM,last even,1.0,1
B08T1QRRDM,even,1.0,1
B08T1QRRDM,even single,1.0,1
B08T1QRRDM,single,1.0,1
B08T1QRRDM,single wash.,1.0,1
B08T1QRRDM,wash.,1.0,1
B08T1QRRDM,wash. lace,1.0,1
B08T1QRRDM,lace,1.0,1
B08T1QRRDM,lace came,1.0,1
B08T1QRRDM,came,1.0,1
B08T1QRRDM,came small,1.0,1
B08T1QRRDM,small,1.0,1
B08T1QRRDM,small nylon,1.0,1
B08T1QRRDM,nylon,1.0,1
B08T1QRRDM,nylon threads.,1.0,1
B08T1QRRDM,threads.,1.0,1
B08T1QRRDM,threads. money,1.0,1
B08T1QRRDM,money,1.0,1
B08T1QRRDM,money wasted.,1.0,1
B08T1QRRDM,wasted.,1.0,1
B08T1QRRDM,wasted. cheap,1.0,1
B08T1QRRDM,cheap,1.0,1
B08T1QRRDM,cheap material,1.0,1
B08T1QRRDM,material,1.0,2
B08T1QRRDM,good.,4.0,2
B08T1QRRDM,good,4.0,1
B08T1QRRDM,good set.,4.0,1
B08T1QRRDM,set.,4.0,2
B08T1QRRDM,colour,4.0,1
B08T1QRRDM,colour softness,4.0,1
B08T1QRRDM,softness,4.0,1
B08T1QRRDM,softness nice,4.0,1
B08T1QRRDM,nice,4.0,2
B08T1QRRDM,nice fabric,4.0,1
B08T1QRRDM,fabric,4.0,2
B08T1QRRDM,perfect,4.0,2
B08T1QRRDM,didn’t,4.0,2
B08T1QRRDM,didn’t come,4.0,2
B08T1QRRDM,come,4.0,2
B08T1QRRDM,come mask.,4.0,1
B08T1QRRDM,mask.,4.0,2
B08T1QRRDM,come mask,4.0,1
B08T1QRRDM,mask,4.0,1
B08T1QRRDM,mask expecting.,4.0,1
B08T1QRRDM,expecting.,4.0,2
B08T1QRRDM,like,4.0,1
B08T1QRRDM,like dress,4.0,1
B08T1QRRDM,dress,4.0,2
B08T1QRRDM,nice 👍,4.0,1
B08T1QRRDM,👍,4.0,2
B08T1QRRDM,superb,5.0,4
B08T1QRRDM,superb beautiful,5.0,1
B08T1QRRDM,beautiful,5.0,5
B08T1QRRDM,firstly,5.0,1
B08T1QRRDM,firstly biba,5.0,1
B08T1QRRDM,biba,5.0,1
B08T1QRRDM,biba trusted,5.0,1
B08T1QRRDM,trusted,5.0,1
B08T1QRRDM,trusted brand,5.0,1
B08T1QRRDM,brand,5.0,1
B08T1QRRDM,brand use,5.0,1
B08T1QRRDM,use,5.0,1
B08T1QRRDM,use pure,5.0,1
B08T1QRRDM,pure,5.0,1
B08T1QRRDM,pure cotton,5.0,1
B08T1QRRDM,cotton,5.0,1
B08T1QRRDM,cotton fabric,5.0,1
B08T1QRRDM,fabric,5.0,4
B08T1QRRDM,fabric last,5.0,1
B08T1QRRDM,last,5.0,1
B08T1QRRDM,last year,5.0,1
B08T1QRRDM,year,5.0,2
B08T1QRRDM,year &,5.0,1
B08T1QRRDM,&,5.0,2
B08T1QRRDM,& year,5.0,1
B08T1QRRDM,year colour,5.0,1
B08T1QRRDM,colour,5.0,2
B08T1QRRDM,colour never,5.0,1
B08T1QRRDM,never,5.0,1
B08T1QRRDM,never fade,5.0,1
B08T1QRRDM,fade,5.0,1
B08T1QRRDM,fade comfortable,5.0,1
B08T1QRRDM,comfortable,5.0,1
B08T1QRRDM,comfortable colour,5.0,1
B08T1QRRDM,colour awesome,5.0,1
B08T1QRRDM,awesome,5.0,1
B08T1QRRDM,awesome whole,5.0,1
B08T1QRRDM,whole,5.0,1
B08T1QRRDM,whole suit,5.0,1
B08T1QRRDM,suit,5.0,1
B08T1QRRDM,suit stunning,5.0,1
B08T1QRRDM,stunning,5.0,1
B08T1QRRDM,stunning &,5.0,1
B08T1QRRDM,& recv,5.0,1
B08T1QRRDM,recv,5.0,1
B08T1QRRDM,recv mask,5.0,1
B08T1QRRDM,mask,5.0,1
B08T1QRRDM,mask 👍👍👍😘🥰🥳,5.0,1
B08T1QRRDM,👍👍👍😘🥰🥳,5.0,1
B08T1QRRDM,👍👍👍😘🥰🥳 worth,5.0,1
B08T1QRRDM,worth,5.0,1
B08T1QRRDM,worth buying,5.0,1
B08T1QRRDM,buying,5.0,1
B08T1QRRDM,buying u,5.0,1
B08T1QRRDM,u,5.0,1
B08T1QRRDM,u regret,5.0,1
B08T1QRRDM,regret,5.0,2
B08T1QRRDM,superb fabric....awsum,5.0,1
B08T1QRRDM,fabric....awsum,5.0,1
B08T1QRRDM,fabric....awsum color....go,5.0,1
B08T1QRRDM,color....go,5.0,1
B08T1QRRDM,color....go it....,5.0,1
B08T1QRRDM,it....,5.0,2
B08T1QRRDM,like,5.0,1
B08T1QRRDM,"like much,",5.0,1
B08T1QRRDM,"much,",5.0,1
B08T1QRRDM,"much, fitting",5.0,1
B08T1QRRDM,fitting,5.0,3
B08T1QRRDM,fitting perfect,5.0,1
B08T1QRRDM,perfect,5.0,1
B08T1QRRDM,"perfect ,",5.0,1
B08T1QRRDM,",",5.0,1
B08T1QRRDM,", dress",5.0,1
B08T1QRRDM,dress,5.0,3
B08T1QRRDM,dress neck,5.0,1
B08T1QRRDM,neck,5.0,1
B08T1QRRDM,neck n,5.0,1
B08T1QRRDM,n,5.0,1
B08T1QRRDM,n dupatta,5.0,1
B08T1QRRDM,dupatta,5.0,1
B08T1QRRDM,dupatta main,5.0,1
B08T1QRRDM,main,5.0,1
B08T1QRRDM,main attraction,5.0,1
B08T1QRRDM,attraction,5.0,1
B08T1QRRDM,attraction dress,5.0,1
B08T1QRRDM,beautiful kurta,5.0,1
B08T1QRRDM,kurta,5.0,1
B08T1QRRDM,kurta set,5.0,1
B08T1QRRDM,set,5.0,1
B08T1QRRDM,set 😀,5.0,1
B08T1QRRDM,😀,5.0,2
B08T1QRRDM,fabric fitting,5.0,1
B08T1QRRDM,fitting perfact.worth,5.0,1
B08T1QRRDM,perfact.worth,5.0,1
B08T1QRRDM,perfact.worth money,5.0,1
B08T1QRRDM,money,5.0,2
B08T1QRRDM,money spent.,5.0,1
B08T1QRRDM,spent.,5.0,2
B08T1QRRDM,soft,5.0,1
B08T1QRRDM,soft fabric,5.0,1
B08T1QRRDM,nice,5.0,1
B08T1QRRDM,nice color,5.0,1
B08T1QRRDM,color,5.0,1
B08T1QRRDM,color combination.,5.0,1
B08T1QRRDM,combination.,5.0,1
B08T1QRRDM,"combination. satisfied,happy",5.0,1
B08T1QRRDM,"satisfied,happy",5.0,1
B08T1QRRDM,"satisfied,happy buy.",5.0,1
B08T1QRRDM,buy.,5.0,1
B08T1QRRDM,buy. amazing,5.0,1
B08T1QRRDM,amazing,5.0,1
B08T1QRRDM,amazing fitting.,5.0,1
B08T1QRRDM,fitting.,5.0,1
B08T1QRRDM,fitting. fitting,5.0,1
B08T1QRRDM,fitting fine.,5.0,1
B08T1QRRDM,fine.,5.0,1
B08T1QRRDM,fine. happy,5.0,1
B08T1QRRDM,happy,5.0,1
B08T1QRRDM,happy this.,5.0,1
B08T1QRRDM,this.,5.0,1
B08T1QRRDM,this. money,5.0,1
B08T1QRRDM,money saver.,5.0,1
B08T1QRRDM,saver.,5.0,1
B08T1QRRDM,saver. overall,5.0,1
B08T1QRRDM,overall,5.0,1
B08T1QRRDM,overall good,5.0,1
B08T1QRRDM,good,5.0,2
B09NTQXJY7,fitting,5.0,1
B09NTQXJY7,fitting material,5.0,1
B09NTQXJY7,material,5.0,2
B09NTQXJY7,material good,5.0,1
B09NTQXJY7,good,5.0,4
B09NTQXJY7,material pattern,5.0,1
B09NTQXJY7,pattern,5.0,1
B09NTQXJY7,pattern good,5.0,1
B01I1V5C5C,good,5.0,7
B01I1V5C5C,good usual,5.0,1
B01I1V5C5C,usual,5.0,2
B01I1V5C5C,good one,5.0,1
B01I1V5C5C,one,5.0,2
B01I1V5C5C,good one.,5.0,1
B01I1V5C5C,one.,5.0,1
B01I1V5C5C,one. nice,5.0,1
B01I1V5C5C,nice,5.0,3
B01I1V5C5C,nice fabric.,5.0,1
B01I1V5C5C,fabric.,5.0,2
B01I1V5C5C,nice design,5.0,2
B01I1V5C5C,design,5.0,2
B01I1V5C5C,design good,5.0,2
B01I1V5C5C,good colour,5.0,2
B01I1V5C5C,colour,5.0,2
B01I1V5C5C,colour combination.,5.0,2
B01I1V5C5C,combination.,5.0,4
B083594BXL,look,2.0,2
B083594BXL,look soggy,2.0,1
B083594BXL,soggy,2.0,1
B083594BXL,soggy old,2.0,1
B083594BXL,old,2.0,3
B083594BXL,seems,2.0,1
B083594BXL,seems like,2.0,1
B083594BXL,like,2.0,1
B083594BXL,like old,2.0,1
B083594BXL,old product,2.0,1
B083594BXL,product,2.0,1
B083594BXL,product sent,2.0,1
B083594BXL,sent,2.0,1
B083594BXL,sent me.,2.0,1
B083594BXL,me.,2.0,1
B083594BXL,me. returned,2.0,1
B083594BXL,returned,2.0,1
B083594BXL,returned it.,2.0,1
B083594BXL,it.,2.0,3
B083594BXL,it. stained,2.0,1
B083594BXL,stained,2.0,1
B083594BXL,stained too.,2.0,1
B083594BXL,too.,2.0,1
B083594BXL,too. design,2.0,1
B083594BXL,design,2.0,1
B083594BXL,design good,2.0,1
B083594BXL,good,2.0,2
B083594BXL,good look,2.0,1
B083594BXL,look beautiful,2.0,1
B083594BXL,beautiful,2.0,1
B083594BXL,beautiful would,2.0,1
B083594BXL,would,2.0,1
B083594BXL,would new,2.0,1
B083594BXL,new,2.0,1
B083594BXL,new without,2.0,1
B083594BXL,without,2.0,2
B083594BXL,without stain.,2.0,1
B083594BXL,stain.,2.0,2
B083594BXL,liked,2.0,1
B083594BXL,liked got,2.0,1
B083594BXL,got,2.0,1
B083594BXL,got without,2.0,1
B083594BXL,without dupatta,2.0,1
B083594BXL,dupatta,2.0,3
B083594BXL,overall,2.0,1
B083594BXL,overall good,2.0,1
B083594BXL,good dupatta,2.0,1
B083594BXL,dupatta missing,2.0,1
B083594BXL,missing,2.0,1
B083594BXL,missing cannot,2.0,1
B083594BXL,cannot,2.0,1
B083594BXL,cannot replace,2.0,1
B083594BXL,replace,2.0,1
B083594BXL,replace it.,2.0,1
B083594BXL,beautiful,5.0,4
B083594BXL,it’s,5.0,1
B083594BXL,it’s beautiful,5.0,1
B083594BXL,first,5.0,1
B083594BXL,first sent,5.0,1
B083594BXL,sent,5.0,2
B083594BXL,sent shabby,5.0,1
B083594BXL,shabby,5.0,1
B083594BXL,shabby n,5.0,1
B083594BXL,n,5.0,2
B083594BXL,n old,5.0,1
B083594BXL,old,5.0,1
B083594BXL,old product,5.0,1
B083594BXL,product,5.0,1
B083594BXL,product paid,5.0,1
B083594BXL,paid,5.0,1
B083594BXL,paid 150,5.0,1
B083594BXL,150,5.0,1
B083594BXL,150 r,5.0,1
B083594BXL,r,5.0,1
B083594BXL,r extra,5.0,1
B083594BXL,extra,5.0,1
B083594BXL,extra n,5.0,1
B083594BXL,n sent,5.0,1
B083594BXL,sent fresh,5.0,1
B083594BXL,fresh,5.0,1
B083594BXL,fresh one,5.0,1
B083594BXL,one,5.0,2
B083594BXL,super,5.0,1
B083594BXL,super ssmaarrrtt,5.0,1
B083594BXL,ssmaarrrtt,5.0,2
B083594BXL,nice,5.0,3
B083594BXL,"nice outfit,",5.0,1
B083594BXL,"outfit,",5.0,1
B083594BXL,"outfit, size",5.0,1
B083594BXL,size,5.0,2
B083594BXL,size fit,5.0,1
B083594BXL,fit,5.0,2
B083594BXL,fit per,5.0,1
B083594BXL,per,5.0,1
B083594BXL,per biba,5.0,1
B083594BXL,biba,5.0,2
B083594BXL,biba standard,5.0,1
B083594BXL,standard,5.0,1
B083594BXL,standard size.,5.0,1
B083594BXL,size.,5.0,2
B083594BXL,love,5.0,1
B083594BXL,love dress.,5.0,1
B083594BXL,dress.,5.0,1
B083594BXL,dress. size,5.0,1
B083594BXL,size 36,5.0,1
B083594BXL,36,5.0,1
B083594BXL,36 fit,5.0,1
B083594BXL,fit nice,5.0,1
B083594BXL,nice like,5.0,1
B083594BXL,like,5.0,1
B083594BXL,like biba,5.0,1
B083594BXL,biba dresses.,5.0,1
B083594BXL,dresses.,5.0,1
B083594BXL,dresses. used,5.0,1
B083594BXL,used,5.0,1
B083594BXL,used wedding,5.0,1
B083594BXL,wedding,5.0,1
B083594BXL,wedding function.,5.0,1
B083594BXL,function.,5.0,2
B083594BXL,purchase,5.0,1
B083594BXL,purchase item,5.0,1
B083594BXL,item,5.0,1
B083594BXL,item amazon,5.0,1
B083594BXL,amazon,5.0,3
B083594BXL,amazon best,5.0,1
B083594BXL,best,5.0,1
B083594BXL,best 2,5.0,1
B083594BXL,2,5.0,1
