ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B097MZ9SV3,2022-07-14,789.0,789.0,12.0,12.0,50.0,1.0
B097MZ9SV3,2022-07-15,789.0,789.0,11.0,12.0,82.0,1.0
B097MZ9SV3,2022-07-16,789.0,789.0,10.0,11.0,84.0,1.0
B097MZ9SV3,2022-07-17,789.0,789.0,13.0,10.0,50.0,1.0
B097MZ9SV3,2022-07-18,789.0,789.0,10.0,13.0,84.0,1.0
B097MZ9SV3,2022-07-19,789.0,789.0,11.0,10.0,82.0,1.0
B097MZ9SV3,2022-07-20,789.0,789.0,11.0,11.0,82.0,1.0
B097MZ9SV3,2022-07-21,895.0,789.0,21.0,11.0,40.0,1.0
B097MZ9SV3,2022-07-22,860.0,895.0,28.0,21.0,40.0,0.0
B097MZ9SV3,2022-07-23,864.0,860.0,62.0,28.0,36.0,0.0
B097MZ9SV3,2022-07-24,840.0,864.0,139.0,62.0,26.0,0.0
B097MZ9SV3,2022-07-25,849.0,840.0,156.0,139.0,24.0,0.0
B097MZ9SV3,2022-07-26,879.0,849.0,136.0,156.0,28.0,0.0
B097MZ9SV3,2022-07-27,868.0,879.0,163.0,136.0,24.0,0.0
B097MZ9SV3,2022-07-28,872.0,868.0,167.0,163.0,24.0,0.0
B097MZ9SV3,2022-07-29,839.0,872.0,157.0,167.0,24.0,1.0
B097MZ9SV3,2022-07-30,867.0,839.0,152.0,157.0,24.0,0.0
B097MZ9SV3,2022-07-31,895.0,867.0,51.0,152.0,42.0,1.0
B097MZ9SV3,2022-08-01,895.0,895.0,37.0,51.0,42.0,1.0
B097MZ9SV3,2022-08-02,848.0,895.0,80.0,37.0,31.0,0.0
B097MZ9SV3,2022-08-03,883.0,848.0,113.0,80.0,29.0,0.0
B097MZ9SV3,2022-08-04,871.0,883.0,138.0,113.0,28.0,0.0
B016IGHO8K,2022-07-07,118.0,,16.0,,42.0,1.0
B016IGHO8K,2022-07-09,118.0,118.0,13.0,16.0,52.0,1.0
B016IGHO8K,2022-07-10,118.0,118.0,15.0,13.0,42.0,1.0
B016IGHO8K,2022-07-11,118.0,118.0,13.0,15.0,52.0,1.0
B016IGHO8K,2022-07-13,118.0,118.0,15.0,13.0,42.0,1.0
B016IGHO8K,2022-07-14,118.0,118.0,19.0,15.0,42.0,1.0
B016IGHO8K,2022-07-15,118.0,118.0,13.0,19.0,52.0,1.0
B016IGHO8K,2022-07-16,118.0,118.0,17.0,13.0,42.0,1.0
B016IGHO8K,2022-07-17,118.0,118.0,14.0,17.0,52.0,1.0
B016IGHO8K,2022-07-18,118.0,118.0,11.0,14.0,82.0,1.0
B016IGHO8K,2022-07-19,118.0,118.0,10.0,11.0,84.0,1.0
B016IGHO8K,2022-07-20,124.0,118.0,14.0,10.0,52.0,1.0
B016IGHO8K,2022-07-21,124.0,124.0,13.0,14.0,52.0,1.0
B016IGHO8K,2022-07-22,155.0,124.0,13.0,13.0,52.0,1.0
B016IGHO8K,2022-07-23,142.0,155.0,27.0,13.0,42.0,1.0
B016IGHO8K,2022-07-24,142.0,142.0,25.0,27.0,42.0,1.0
B016IGHO8K,2022-07-25,155.0,142.0,37.0,25.0,43.0,1.0
B016IGHO8K,2022-07-26,124.0,155.0,19.0,37.0,42.0,1.0
B016IGHO8K,2022-07-27,124.0,124.0,21.0,19.0,42.0,1.0
B016IGHO8K,2022-07-28,118.0,124.0,20.0,21.0,42.0,1.0
B016IGHO8K,2022-07-29,118.0,118.0,15.0,20.0,42.0,1.0
B016IGHO8K,2022-07-30,118.0,118.0,15.0,15.0,42.0,1.0
B016IGHO8K,2022-07-31,118.0,118.0,15.0,15.0,42.0,1.0
B016IGHO8K,2022-08-01,155.0,118.0,15.0,15.0,42.0,1.0
B016IGHO8K,2022-08-02,118.0,155.0,9.0,15.0,86.0,1.0
B016IGHO8K,2022-08-03,118.0,118.0,14.0,9.0,52.0,1.0
B016IGHO8K,2022-08-04,124.0,118.0,16.0,14.0,42.0,1.0
B07XQ3MQC7,2022-07-07,359.0,,1.0,,110.0,1.0
B07XQ3MQC7,2022-07-09,359.0,359.0,1.0,1.0,110.0,1.0
B07XQ3MQC7,2022-07-10,358.0,359.0,1.0,1.0,110.0,1.0
B07XQ3MQC7,2022-07-11,354.0,358.0,3.0,1.0,102.0,1.0
B07XQ3MQC7,2022-07-13,366.0,354.0,10.0,3.0,84.0,0.0
B07XQ3MQC7,2022-07-14,362.0,366.0,13.0,10.0,52.0,0.0
B07XQ3MQC7,2022-07-15,371.0,362.0,16.0,13.0,42.0,1.0
B07XQ3MQC7,2022-07-16,389.0,371.0,11.0,16.0,82.0,1.0
B07XQ3MQC7,2022-07-17,369.0,389.0,10.0,11.0,84.0,1.0
B07XQ3MQC7,2022-07-18,388.0,369.0,2.0,10.0,106.0,1.0
B07XQ3MQC7,2022-07-19,372.0,388.0,10.0,2.0,84.0,0.0
B07XQ3MQC7,2022-07-20,367.0,372.0,16.0,10.0,42.0,0.0
B07XQ3MQC7,2022-07-21,384.0,367.0,18.0,16.0,42.0,0.0
B07XQ3MQC7,2022-07-22,378.0,384.0,26.0,18.0,42.0,0.0
B07XQ3MQC7,2022-07-23,376.0,378.0,29.0,26.0,42.0,0.0
B07XQ3MQC7,2022-07-24,380.0,376.0,31.0,29.0,43.0,0.0
B07XQ3MQC7,2022-07-25,380.0,380.0,36.0,31.0,43.0,1.0
B07XQ3MQC7,2022-07-26,379.0,380.0,31.0,36.0,43.0,1.0
B07XQ3MQC7,2022-07-27,378.0,379.0,29.0,31.0,42.0,1.0
B07XQ3MQC7,2022-07-28,384.0,378.0,30.0,29.0,43.0,0.0
B07XQ3MQC7,2022-07-29,390.0,384.0,34.0,30.0,43.0,1.0
B07XQ3MQC7,2022-07-30,373.0,390.0,27.0,34.0,42.0,0.0
B07XQ3MQC7,2022-07-31,390.0,373.0,37.0,27.0,43.0,1.0
B07XQ3MQC7,2022-08-01,380.0,390.0,36.0,37.0,43.0,0.0
B07XQ3MQC7,2022-08-02,384.0,380.0,34.0,36.0,43.0,0.0
B07XQ3MQC7,2022-08-03,381.0,384.0,38.0,34.0,43.0,0.0
B07XQ3MQC7,2022-08-04,382.0,381.0,43.0,38.0,42.0,0.0
B07P42GBR8,2022-07-07,644.0,,228.0,,21.0,1.0
B07P42GBR8,2022-07-09,644.0,644.0,283.0,228.0,19.0,1.0
B07P42GBR8,2022-07-10,644.0,644.0,371.0,283.0,16.0,1.0
B07P42GBR8,2022-07-11,690.0,644.0,267.0,371.0,19.0,1.0
B07P42GBR8,2022-07-13,690.0,690.0,284.0,267.0,19.0,1.0
B07P42GBR8,2022-07-14,690.0,690.0,207.0,284.0,23.0,1.0
B07P42GBR8,2022-07-15,690.0,690.0,283.0,207.0,19.0,1.0
B07P42GBR8,2022-07-16,690.0,690.0,520.0,283.0,16.0,1.0
B07P42GBR8,2022-07-17,690.0,690.0,438.0,520.0,15.0,1.0
B07P42GBR8,2022-07-18,690.0,690.0,321.0,438.0,17.0,1.0
B07P42GBR8,2022-07-19,690.0,690.0,256.0,321.0,19.0,1.0
B07P42GBR8,2022-07-20,690.0,690.0,597.0,256.0,13.0,1.0
B07P42GBR8,2022-07-21,690.0,690.0,592.0,597.0,13.0,1.0
B07P42GBR8,2022-07-22,690.0,690.0,379.0,592.0,16.0,1.0
B07P42GBR8,2022-07-23,690.0,690.0,358.0,379.0,17.0,1.0
B07P42GBR8,2022-07-24,690.0,690.0,337.0,358.0,17.0,1.0
B07P42GBR8,2022-07-25,690.0,690.0,382.0,337.0,16.0,1.0
B07P42GBR8,2022-07-26,690.0,690.0,309.0,382.0,17.0,1.0
B07P42GBR8,2022-07-27,690.0,690.0,247.0,309.0,19.0,1.0
B07P42GBR8,2022-07-28,643.0,690.0,262.0,247.0,20.0,1.0
B07P42GBR8,2022-07-29,643.0,643.0,373.0,262.0,16.0,1.0
B07P42GBR8,2022-07-30,643.0,643.0,361.0,373.0,17.0,1.0
B07P42GBR8,2022-07-31,643.0,643.0,195.0,361.0,23.0,1.0
B07P42GBR8,2022-08-01,643.0,643.0,308.0,195.0,18.0,1.0
B07P42GBR8,2022-08-02,645.0,643.0,254.0,308.0,19.0,1.0
B07P42GBR8,2022-08-03,645.0,645.0,212.0,254.0,23.0,1.0
B07P42GBR8,2022-08-04,645.0,645.0,224.0,212.0,21.0,1.0
B01DNPUGXY,2022-07-07,341.0,,318.0,,17.0,1.0
B01DNPUGXY,2022-07-09,341.0,341.0,301.0,318.0,18.0,1.0
B01DNPUGXY,2022-07-10,341.0,341.0,314.0,301.0,17.0,1.0
B01DNPUGXY,2022-07-11,341.0,341.0,231.0,314.0,21.0,1.0
B01DNPUGXY,2022-07-13,341.0,341.0,329.0,231.0,17.0,1.0
B01DNPUGXY,2022-07-14,341.0,341.0,326.0,329.0,17.0,1.0
B01DNPUGXY,2022-07-15,341.0,341.0,271.0,326.0,19.0,1.0
B01DNPUGXY,2022-07-16,341.0,341.0,249.0,271.0,19.0,1.0
B01DNPUGXY,2022-07-17,341.0,341.0,266.0,249.0,19.0,1.0
B01DNPUGXY,2022-07-18,341.0,341.0,271.0,266.0,19.0,1.0
B01DNPUGXY,2022-07-19,341.0,341.0,258.0,271.0,19.0,1.0
B01DNPUGXY,2022-07-20,340.0,341.0,330.0,258.0,17.0,1.0
B01DNPUGXY,2022-07-21,341.0,340.0,424.0,330.0,14.0,1.0
B01DNPUGXY,2022-07-22,341.0,341.0,263.0,424.0,20.0,1.0
B01DNPUGXY,2022-07-23,341.0,341.0,204.0,263.0,23.0,1.0
B01DNPUGXY,2022-07-24,341.0,341.0,161.0,204.0,24.0,1.0
B01DNPUGXY,2022-07-25,341.0,341.0,189.0,161.0,23.0,1.0
B01DNPUGXY,2022-07-26,341.0,341.0,182.0,189.0,23.0,1.0
B01DNPUGXY,2022-07-27,341.0,341.0,212.0,182.0,23.0,1.0
B01DNPUGXY,2022-07-28,341.0,341.0,242.0,212.0,19.0,1.0
B01DNPUGXY,2022-07-29,341.0,341.0,213.0,242.0,23.0,1.0
B01DNPUGXY,2022-07-30,341.0,341.0,200.0,213.0,23.0,1.0
B01DNPUGXY,2022-07-31,341.0,341.0,194.0,200.0,23.0,1.0
B01DNPUGXY,2022-08-01,341.0,341.0,224.0,194.0,21.0,1.0
B01DNPUGXY,2022-08-02,341.0,341.0,265.0,224.0,19.0,1.0
B01DNPUGXY,2022-08-03,341.0,341.0,284.0,265.0,19.0,1.0
B01DNPUGXY,2022-08-04,341.0,341.0,162.0,284.0,24.0,1.0
B01DNPUHFQ,2022-07-07,212.0,,145.0,,26.0,1.0
B01DNPUHFQ,2022-07-09,212.0,212.0,154.0,145.0,24.0,1.0
B01DNPUHFQ,2022-07-10,212.0,212.0,239.0,154.0,19.0,1.0
B01DNPUHFQ,2022-07-11,230.0,212.0,171.0,239.0,24.0,1.0
B01DNPUHFQ,2022-07-13,215.0,230.0,143.0,171.0,26.0,1.0
B01DNPUHFQ,2022-07-14,215.0,215.0,255.0,143.0,19.0,1.0
B01DNPUHFQ,2022-07-15,215.0,215.0,161.0,255.0,24.0,1.0
B01DNPUHFQ,2022-07-16,215.0,215.0,160.0,161.0,24.0,1.0
B01DNPUHFQ,2022-07-17,215.0,215.0,169.0,160.0,24.0,1.0
B01DNPUHFQ,2022-07-18,215.0,215.0,143.0,169.0,26.0,1.0
B01DNPUHFQ,2022-07-19,215.0,215.0,140.0,143.0,26.0,1.0
B01DNPUHFQ,2022-07-20,215.0,215.0,159.0,140.0,24.0,1.0
B01DNPUHFQ,2022-07-21,215.0,215.0,111.0,159.0,29.0,1.0
B01DNPUHFQ,2022-07-22,215.0,215.0,154.0,111.0,24.0,1.0
B01DNPUHFQ,2022-07-23,175.0,215.0,107.0,154.0,29.0,1.0
B01DNPUHFQ,2022-07-24,175.0,175.0,83.0,107.0,31.0,1.0
B01DNPUHFQ,2022-07-25,215.0,175.0,75.0,83.0,33.0,1.0
B01DNPUHFQ,2022-07-26,215.0,215.0,86.0,75.0,31.0,1.0
B01DNPUHFQ,2022-07-27,215.0,215.0,81.0,86.0,31.0,1.0
B01DNPUHFQ,2022-07-28,215.0,215.0,86.0,81.0,31.0,1.0
B01DNPUHFQ,2022-07-29,219.0,215.0,142.0,86.0,26.0,1.0
B01DNPUHFQ,2022-07-30,215.0,219.0,123.0,142.0,29.0,1.0
B01DNPUHFQ,2022-07-31,215.0,215.0,108.0,123.0,29.0,1.0
B01DNPUHFQ,2022-08-01,219.0,215.0,137.0,108.0,28.0,1.0
B01DNPUHFQ,2022-08-02,219.0,219.0,163.0,137.0,24.0,1.0
B01DNPUHFQ,2022-08-03,219.0,219.0,95.0,163.0,30.0,1.0
B01DNPUHFQ,2022-08-04,219.0,219.0,146.0,95.0,26.0,1.0
B08BJQSPQM,2022-07-07,247.0,,4.0,,99.0,1.0
B08BJQSPQM,2022-07-09,247.0,247.0,3.0,4.0,102.0,1.0
B08BJQSPQM,2022-07-10,247.0,247.0,3.0,3.0,102.0,1.0
B08BJQSPQM,2022-07-11,247.0,247.0,2.0,3.0,106.0,1.0
B08BJQSPQM,2022-07-13,278.0,247.0,2.0,2.0,106.0,1.0
B08BJQSPQM,2022-07-14,278.0,278.0,2.0,2.0,106.0,1.0
B08BJQSPQM,2022-07-15,278.0,278.0,2.0,2.0,106.0,1.0
B08BJQSPQM,2022-07-16,296.0,278.0,2.0,2.0,106.0,1.0
B08BJQSPQM,2022-07-17,258.0,296.0,3.0,2.0,102.0,1.0
B08BJQSPQM,2022-07-18,258.0,258.0,4.0,3.0,99.0,1.0
B08BJQSPQM,2022-07-19,258.0,258.0,2.0,4.0,106.0,1.0
B08BJQSPQM,2022-07-20,296.0,258.0,3.0,2.0,102.0,1.0
B08BJQSPQM,2022-07-21,296.0,296.0,4.0,3.0,99.0,1.0
B08BJQSPQM,2022-07-22,296.0,296.0,9.0,4.0,86.0,1.0
B08BJQSPQM,2022-07-23,223.0,296.0,14.0,9.0,52.0,1.0
B08BJQSPQM,2022-07-24,223.0,223.0,10.0,14.0,84.0,1.0
B08BJQSPQM,2022-07-25,275.0,223.0,10.0,10.0,84.0,1.0
B08BJQSPQM,2022-07-26,275.0,275.0,9.0,10.0,86.0,1.0
B08BJQSPQM,2022-07-27,275.0,275.0,7.0,9.0,90.0,1.0
B08BJQSPQM,2022-07-28,275.0,275.0,8.0,7.0,88.0,1.0
B08BJQSPQM,2022-07-29,275.0,275.0,11.0,8.0,82.0,1.0
B08BJQSPQM,2022-07-30,275.0,275.0,8.0,11.0,88.0,1.0
B08BJQSPQM,2022-07-31,275.0,275.0,11.0,8.0,82.0,1.0
B08BJQSPQM,2022-08-01,275.0,275.0,13.0,11.0,52.0,1.0
B08BJQSPQM,2022-08-02,275.0,275.0,10.0,13.0,84.0,1.0
B08BJQSPQM,2022-08-03,275.0,275.0,13.0,10.0,52.0,1.0
B08BJQSPQM,2022-08-04,275.0,275.0,15.0,13.0,42.0,1.0
B01DNPU8SM,2022-07-07,170.0,,139.0,,26.0,1.0
B01DNPU8SM,2022-07-09,170.0,170.0,198.0,139.0,23.0,1.0
B01DNPU8SM,2022-07-10,170.0,170.0,185.0,198.0,23.0,1.0
B01DNPU8SM,2022-07-11,170.0,170.0,172.0,185.0,24.0,1.0
B01DNPU8SM,2022-07-13,170.0,170.0,145.0,172.0,26.0,1.0
B01DNPU8SM,2022-07-14,170.0,170.0,180.0,145.0,23.0,1.0
B01DNPU8SM,2022-07-15,170.0,170.0,177.0,180.0,23.0,1.0
B01DNPU8SM,2022-07-16,170.0,170.0,180.0,177.0,23.0,1.0
B01DNPU8SM,2022-07-17,170.0,170.0,225.0,180.0,21.0,1.0
B01DNPU8SM,2022-07-18,170.0,170.0,183.0,225.0,23.0,1.0
B01DNPU8SM,2022-07-19,170.0,170.0,181.0,183.0,23.0,1.0
B01DNPU8SM,2022-07-20,170.0,170.0,246.0,181.0,19.0,1.0
B01DNPU8SM,2022-07-21,170.0,170.0,232.0,246.0,19.0,1.0
B01DNPU8SM,2022-07-22,170.0,170.0,199.0,232.0,23.0,1.0
B01DNPU8SM,2022-07-23,170.0,170.0,151.0,199.0,24.0,1.0
B01DNPU8SM,2022-07-24,170.0,170.0,177.0,151.0,23.0,1.0
B01DNPU8SM,2022-07-25,170.0,170.0,186.0,177.0,23.0,1.0
B01DNPU8SM,2022-07-26,170.0,170.0,176.0,186.0,23.0,1.0
B01DNPU8SM,2022-07-27,170.0,170.0,206.0,176.0,23.0,1.0
B01DNPU8SM,2022-07-28,170.0,170.0,234.0,206.0,19.0,1.0
B01DNPU8SM,2022-07-29,170.0,170.0,224.0,234.0,21.0,1.0
B01DNPU8SM,2022-07-30,170.0,170.0,208.0,224.0,23.0,1.0
B01DNPU8SM,2022-07-31,170.0,170.0,221.0,208.0,21.0,1.0
B01DNPU8SM,2022-08-01,170.0,170.0,262.0,221.0,20.0,1.0
B01DNPU8SM,2022-08-02,170.0,170.0,282.0,262.0,19.0,1.0
B01DNPU8SM,2022-08-03,170.0,170.0,164.0,282.0,24.0,1.0
B01DNPU8SM,2022-08-04,170.0,170.0,173.0,164.0,24.0,1.0
B07ND7ZLVN,2022-07-07,284.0,,141.0,,26.0,1.0
B07ND7ZLVN,2022-07-09,284.0,284.0,170.0,141.0,24.0,1.0
B07ND7ZLVN,2022-07-10,284.0,284.0,203.0,170.0,23.0,1.0
B07ND7ZLVN,2022-07-11,284.0,284.0,216.0,203.0,23.0,1.0
B07ND7ZLVN,2022-07-13,284.0,284.0,189.0,216.0,23.0,1.0
B07ND7ZLVN,2022-07-14,284.0,284.0,173.0,189.0,24.0,1.0
B07ND7ZLVN,2022-07-15,284.0,284.0,171.0,173.0,24.0,1.0
B07ND7ZLVN,2022-07-16,284.0,284.0,234.0,171.0,19.0,1.0
B07ND7ZLVN,2022-07-17,284.0,284.0,192.0,234.0,23.0,1.0
B07ND7ZLVN,2022-07-18,284.0,284.0,209.0,192.0,23.0,1.0
B07ND7ZLVN,2022-07-19,284.0,284.0,222.0,209.0,21.0,1.0
B07ND7ZLVN,2022-07-20,284.0,284.0,239.0,222.0,19.0,1.0
B07ND7ZLVN,2022-07-21,284.0,284.0,341.0,239.0,16.0,1.0
B07ND7ZLVN,2022-07-22,284.0,284.0,323.0,341.0,17.0,1.0
B07ND7ZLVN,2022-07-23,233.0,284.0,44.0,323.0,42.0,1.0
B07ND7ZLVN,2022-07-24,233.0,233.0,70.0,44.0,33.0,1.0
B07ND7ZLVN,2022-07-25,284.0,233.0,63.0,70.0,36.0,1.0
B07ND7ZLVN,2022-07-26,284.0,284.0,100.0,63.0,30.0,1.0
B07ND7ZLVN,2022-07-27,284.0,284.0,156.0,100.0,24.0,1.0
B07ND7ZLVN,2022-07-28,284.0,284.0,185.0,156.0,23.0,1.0
B07ND7ZLVN,2022-07-29,284.0,284.0,133.0,185.0,28.0,1.0
B07ND7ZLVN,2022-07-30,300.0,284.0,232.0,133.0,19.0,1.0
B07ND7ZLVN,2022-07-31,300.0,300.0,219.0,232.0,21.0,1.0
B07ND7ZLVN,2022-08-01,300.0,300.0,214.0,219.0,23.0,1.0
B07ND7ZLVN,2022-08-02,300.0,300.0,233.0,214.0,19.0,1.0
B07ND7ZLVN,2022-08-03,300.0,300.0,216.0,233.0,23.0,1.0
B07ND7ZLVN,2022-08-04,300.0,300.0,236.0,216.0,19.0,1.0
B01DNPU8QE,2022-07-07,168.0,,115.0,,29.0,1.0
B01DNPU8QE,2022-07-09,160.0,168.0,188.0,115.0,23.0,1.0
B01DNPU8QE,2022-07-10,160.0,160.0,146.0,188.0,26.0,1.0
B01DNPU8QE,2022-07-11,160.0,160.0,162.0,146.0,24.0,1.0
B01DNPU8QE,2022-07-13,160.0,160.0,197.0,162.0,23.0,1.0
B01DNPU8QE,2022-07-14,152.0,160.0,152.0,197.0,24.0,1.0
B01DNPU8QE,2022-07-15,152.0,152.0,152.0,152.0,24.0,1.0
B01DNPU8QE,2022-07-16,145.0,152.0,155.0,152.0,24.0,1.0
B01DNPU8QE,2022-07-17,145.0,145.0,168.0,155.0,24.0,1.0
B01DNPU8QE,2022-07-18,145.0,145.0,215.0,168.0,23.0,1.0
B01DNPU8QE,2022-07-19,145.0,145.0,156.0,215.0,24.0,1.0
B01DNPU8QE,2022-07-20,145.0,145.0,204.0,156.0,23.0,1.0
B01DNPU8QE,2022-07-21,137.0,145.0,70.0,204.0,33.0,1.0
B01DNPU8QE,2022-07-22,137.0,137.0,121.0,70.0,28.0,1.0
B01DNPU8QE,2022-07-23,99.0,137.0,106.0,121.0,29.0,1.0
B01DNPU8QE,2022-07-24,99.0,99.0,86.0,106.0,31.0,1.0
B01DNPU8QE,2022-07-25,130.0,99.0,77.0,86.0,31.0,1.0
B01DNPU8QE,2022-07-26,130.0,130.0,116.0,77.0,29.0,1.0
B01DNPU8QE,2022-07-27,130.0,130.0,104.0,116.0,30.0,1.0
B01DNPU8QE,2022-07-28,130.0,130.0,92.0,104.0,30.0,1.0
B01DNPU8QE,2022-07-29,130.0,130.0,143.0,92.0,26.0,1.0
B01DNPU8QE,2022-07-30,130.0,130.0,93.0,143.0,30.0,1.0
B01DNPU8QE,2022-07-31,124.0,130.0,173.0,93.0,24.0,1.0
B01DNPU8QE,2022-08-01,124.0,124.0,92.0,173.0,30.0,1.0
B01DNPU8QE,2022-08-02,124.0,124.0,70.0,92.0,33.0,1.0
B01DNPU8QE,2022-08-03,124.0,124.0,79.0,70.0,31.0,1.0
B01DNPU8QE,2022-08-04,124.0,124.0,96.0,79.0,30.0,1.0
B07WHBT1BQ,2022-07-07,399.0,,9.0,,86.0,1.0
B07WHBT1BQ,2022-07-09,399.0,399.0,9.0,9.0,86.0,1.0
B07WHBT1BQ,2022-07-10,399.0,399.0,8.0,9.0,88.0,1.0
B07WHBT1BQ,2022-07-11,399.0,399.0,9.0,8.0,86.0,1.0
B07WHBT1BQ,2022-07-13,399.0,399.0,10.0,9.0,84.0,1.0
B07WHBT1BQ,2022-07-14,399.0,399.0,10.0,10.0,84.0,1.0
B07WHBT1BQ,2022-07-15,399.0,399.0,10.0,10.0,84.0,1.0
B07WHBT1BQ,2022-07-16,399.0,399.0,11.0,10.0,82.0,1.0
B07WHBT1BQ,2022-07-17,399.0,399.0,9.0,11.0,86.0,1.0
B07WHBT1BQ,2022-07-18,399.0,399.0,9.0,9.0,86.0,1.0
B07WHBT1BQ,2022-07-19,399.0,399.0,9.0,9.0,86.0,1.0
B07WHBT1BQ,2022-07-20,399.0,399.0,190.0,9.0,23.0,1.0
B07WHBT1BQ,2022-07-21,399.0,399.0,219.0,190.0,21.0,1.0
B07WHBT1BQ,2022-07-22,399.0,399.0,168.0,219.0,24.0,1.0
B07WHBT1BQ,2022-07-23,399.0,399.0,191.0,168.0,23.0,1.0
B07WHBT1BQ,2022-07-24,399.0,399.0,172.0,191.0,24.0,1.0
B07WHBT1BQ,2022-07-25,399.0,399.0,164.0,172.0,24.0,1.0
B07WHBT1BQ,2022-07-26,399.0,399.0,85.0,164.0,31.0,1.0
B07WHBT1BQ,2022-07-27,399.0,399.0,117.0,85.0,30.0,1.0
B07WHBT1BQ,2022-07-28,399.0,399.0,106.0,117.0,29.0,1.0
B07WHBT1BQ,2022-07-29,399.0,399.0,159.0,106.0,23.0,1.0
B07WHBT1BQ,2022-07-30,399.0,399.0,183.0,159.0,23.0,1.0
B07WHBT1BQ,2022-07-31,399.0,399.0,135.0,183.0,27.0,1.0
B07WHBT1BQ,2022-08-01,399.0,399.0,65.0,135.0,36.0,1.0
B07WHBT1BQ,2022-08-02,399.0,399.0,119.0,65.0,30.0,1.0
B07WHBT1BQ,2022-08-03,399.0,399.0,129.0,119.0,28.0,1.0
B07WHBT1BQ,2022-08-04,399.0,399.0,209.0,129.0,23.0,1.0
B01N9MLU9D,2022-07-07,909.0,,93.0,,31.0,1.0
B01N9MLU9D,2022-07-09,909.0,909.0,120.0,93.0,29.0,1.0
B01N9MLU9D,2022-07-10,965.0,909.0,118.0,120.0,30.0,1.0
B01N9MLU9D,2022-07-11,909.0,965.0,144.0,118.0,26.0,1.0
B01N9MLU9D,2022-07-13,909.0,909.0,85.0,144.0,31.0,1.0
B01N9MLU9D,2022-07-14,919.0,909.0,108.0,85.0,29.0,1.0
B01N9MLU9D,2022-07-15,919.0,919.0,97.0,108.0,31.0,1.0
B01N9MLU9D,2022-07-16,919.0,919.0,138.0,97.0,28.0,1.0
B01N9MLU9D,2022-07-17,919.0,919.0,112.0,138.0,29.0,1.0
B01N9MLU9D,2022-07-18,919.0,919.0,133.0,112.0,28.0,1.0
B01N9MLU9D,2022-07-19,919.0,919.0,128.0,133.0,29.0,1.0
B01N9MLU9D,2022-07-20,845.0,919.0,121.0,128.0,29.0,1.0
B01N9MLU9D,2022-07-21,845.0,845.0,82.0,121.0,31.0,1.0
B01N9MLU9D,2022-07-22,845.0,845.0,86.0,82.0,31.0,1.0
B01N9MLU9D,2022-07-23,845.0,845.0,208.0,86.0,23.0,1.0
B01N9MLU9D,2022-07-24,845.0,845.0,141.0,208.0,26.0,1.0
B01N9MLU9D,2022-07-25,929.0,845.0,119.0,141.0,30.0,1.0
B01N9MLU9D,2022-07-26,929.0,929.0,148.0,119.0,24.0,1.0
B01N9MLU9D,2022-07-27,935.0,929.0,159.0,148.0,24.0,1.0
B01N9MLU9D,2022-07-28,935.0,935.0,149.0,159.0,24.0,1.0
B01N9MLU9D,2022-07-29,935.0,935.0,178.0,149.0,23.0,1.0
B01N9MLU9D,2022-07-30,935.0,935.0,101.0,178.0,30.0,1.0
B01N9MLU9D,2022-07-31,935.0,935.0,172.0,101.0,24.0,1.0
B01N9MLU9D,2022-08-01,936.0,935.0,140.0,172.0,26.0,1.0
B01N9MLU9D,2022-08-02,935.0,936.0,149.0,140.0,24.0,1.0
B01N9MLU9D,2022-08-03,915.0,935.0,91.0,149.0,31.0,1.0
B01N9MLU9D,2022-08-04,915.0,915.0,143.0,91.0,26.0,1.0
B08FGMYVSC,2022-07-07,257.0,,3.0,,102.0,1.0
B08FGMYVSC,2022-07-09,268.0,257.0,6.0,3.0,93.0,1.0
B08FGMYVSC,2022-07-10,288.0,268.0,12.0,6.0,52.0,1.0
B08FGMYVSC,2022-07-11,288.0,288.0,17.0,12.0,42.0,1.0
B08FGMYVSC,2022-07-13,288.0,288.0,25.0,17.0,42.0,1.0
B08FGMYVSC,2022-07-14,288.0,288.0,33.0,25.0,43.0,1.0
B08FGMYVSC,2022-07-15,288.0,288.0,42.0,33.0,42.0,1.0
B08FGMYVSC,2022-07-16,296.0,288.0,47.0,42.0,42.0,1.0
B08FGMYVSC,2022-07-17,296.0,296.0,53.0,47.0,42.0,1.0
B08FGMYVSC,2022-07-18,296.0,296.0,47.0,53.0,42.0,1.0
B08FGMYVSC,2022-07-19,296.0,296.0,61.0,47.0,36.0,1.0
B08FGMYVSC,2022-07-20,296.0,296.0,62.0,61.0,36.0,1.0
B08FGMYVSC,2022-07-21,296.0,296.0,79.0,62.0,31.0,1.0
B08FGMYVSC,2022-07-22,296.0,296.0,87.0,79.0,31.0,1.0
B08FGMYVSC,2022-07-23,230.0,296.0,111.0,87.0,29.0,1.0
B08FGMYVSC,2022-07-24,230.0,230.0,132.0,111.0,29.0,1.0
B08FGMYVSC,2022-07-25,230.0,230.0,85.0,132.0,31.0,1.0
B08FGMYVSC,2022-07-26,230.0,230.0,41.0,85.0,42.0,1.0
B08FGMYVSC,2022-07-27,291.0,230.0,35.0,41.0,43.0,1.0
B08FGMYVSC,2022-07-28,284.0,291.0,27.0,35.0,42.0,1.0
B08FGMYVSC,2022-07-29,286.0,284.0,40.0,27.0,43.0,1.0
