ASIN,Date,Category,BSR,Last Known BSR
B08HZF4SFT,2022-07-09,Tube Lights & Battens,109.0,57.0
B08HZF4SFT,2022-07-10,Tube Lights & Battens,54.0,109.0
B08HZF4SFT,2022-07-11,Tube Lights & Battens,57.0,54.0
B08HZF4SFT,2022-07-13,Tube Lights & Battens,76.0,57.0
B08HZF4SFT,2022-07-14,Tube Lights & Battens,71.0,76.0
B08HZF4SFT,2022-07-15,Tube Lights & Battens,96.0,71.0
B08HZF4SFT,2022-07-16,Tube Lights & Battens,101.0,96.0
B08HZF4SFT,2022-07-17,Tube Lights & Battens,111.0,101.0
B08HZF4SFT,2022-07-18,Tube Lights & Battens,123.0,111.0
B08HZF4SFT,2022-07-19,Tube Lights & Battens,130.0,123.0
B08HZF4SFT,2022-07-20,Tube Lights & Battens,80.0,130.0
B08HZF4SFT,2022-07-21,Tube Lights & Battens,52.0,80.0
B08HZF4SFT,2022-07-22,Tube Lights & Battens,101.0,52.0
B08HZF4SFT,2022-07-23,Tube Lights & Battens,109.0,101.0
B08HZF4SFT,2022-07-24,Tube Lights & Battens,125.0,109.0
B08HZF4SFT,2022-07-25,Tube Lights & Battens,54.0,125.0
B08HZF4SFT,2022-07-26,Tube Lights & Battens,89.0,54.0
B08HZF4SFT,2022-07-27,Tube Lights & Battens,98.0,89.0
B08HZF4SFT,2022-07-28,Tube Lights & Battens,111.0,98.0
B08HZF4SFT,2022-07-29,Tube Lights & Battens,32.0,111.0
B08HZF4SFT,2022-07-30,Tube Lights & Battens,45.0,32.0
B08HZF4SFT,2022-07-31,Tube Lights & Battens,53.0,45.0
B08HZF4SFT,2022-08-01,Tube Lights & Battens,37.0,53.0
B08HZF4SFT,2022-08-02,Tube Lights & Battens,51.0,37.0
B08HZF4SFT,2022-08-03,Tube Lights & Battens,32.0,51.0
B08HZF4SFT,2022-08-04,Tube Lights & Battens,68.0,32.0
B099QLH53H,2022-07-07,Home & Kitchen,72220.0,
B099QLH53H,2022-07-09,Home & Kitchen,132337.0,72220.0
B099QLH53H,2022-07-10,Home & Kitchen,150863.0,132337.0
B099QLH53H,2022-07-11,Home & Kitchen,43849.0,150863.0
B099QLH53H,2022-07-13,Home & Kitchen,33868.0,43849.0
B099QLH53H,2022-07-14,Home & Kitchen,57471.0,33868.0
B099QLH53H,2022-07-15,Home & Kitchen,36562.0,57471.0
B099QLH53H,2022-07-16,Home & Kitchen,50752.0,36562.0
B099QLH53H,2022-07-17,Home & Kitchen,19586.0,50752.0
B099QLH53H,2022-07-18,Home & Kitchen,26540.0,19586.0
B099QLH53H,2022-07-19,Home & Kitchen,41832.0,26540.0
B099QLH53H,2022-07-20,Home & Kitchen,77840.0,41832.0
B099QLH53H,2022-07-21,Home & Kitchen,45988.0,77840.0
B099QLH53H,2022-07-22,Home & Kitchen,94129.0,45988.0
B099QLH53H,2022-07-23,Home & Kitchen,116481.0,94129.0
B099QLH53H,2022-07-24,Home & Kitchen,50725.0,116481.0
B099QLH53H,2022-07-25,Home & Kitchen,101225.0,50725.0
B099QLH53H,2022-07-26,Home & Kitchen,42533.0,101225.0
B099QLH53H,2022-07-27,Home & Kitchen,44149.0,42533.0
B099QLH53H,2022-07-29,Home & Kitchen,65360.0,44149.0
B099QLH53H,2022-07-30,Home & Kitchen,54114.0,65360.0
B099QLH53H,2022-07-31,Home & Kitchen,50273.0,54114.0
B099QLH53H,2022-08-01,Home & Kitchen,31121.0,50273.0
B099QLH53H,2022-08-02,Home & Kitchen,53467.0,31121.0
B099QLH53H,2022-08-03,Home & Kitchen,86958.0,53467.0
B099QLH53H,2022-08-04,Home & Kitchen,78421.0,86958.0
B099QLH53H,2022-07-07,LED Bulbs,974.0,
B099QLH53H,2022-07-09,LED Bulbs,1757.0,974.0
B099QLH53H,2022-07-10,LED Bulbs,1979.0,1757.0
B099QLH53H,2022-07-11,LED Bulbs,616.0,1979.0
B099QLH53H,2022-07-13,LED Bulbs,481.0,616.0
B099QLH53H,2022-07-14,LED Bulbs,761.0,481.0
B099QLH53H,2022-07-15,LED Bulbs,533.0,761.0
B099QLH53H,2022-07-16,LED Bulbs,712.0,533.0
B099QLH53H,2022-07-17,LED Bulbs,323.0,712.0
B099QLH53H,2022-07-18,LED Bulbs,397.0,323.0
B099QLH53H,2022-07-19,LED Bulbs,610.0,397.0
B099QLH53H,2022-07-20,LED Bulbs,1065.0,610.0
B099QLH53H,2022-07-21,LED Bulbs,643.0,1065.0
B099QLH53H,2022-07-22,LED Bulbs,1292.0,643.0
B099QLH53H,2022-07-23,LED Bulbs,1579.0,1292.0
B099QLH53H,2022-07-24,LED Bulbs,716.0,1579.0
B099QLH53H,2022-07-25,LED Bulbs,1300.0,716.0
B099QLH53H,2022-07-26,LED Bulbs,613.0,1300.0
B099QLH53H,2022-07-27,LED Bulbs,662.0,613.0
B099QLH53H,2022-07-29,LED Bulbs,906.0,662.0
B099QLH53H,2022-07-30,LED Bulbs,743.0,906.0
B099QLH53H,2022-07-31,LED Bulbs,699.0,743.0
B099QLH53H,2022-08-01,LED Bulbs,463.0,699.0
B099QLH53H,2022-08-02,LED Bulbs,718.0,463.0
B099QLH53H,2022-08-03,LED Bulbs,1133.0,718.0
B099QLH53H,2022-08-04,LED Bulbs,1045.0,1133.0
B083SSGH7P,2022-07-07,Home & Kitchen,54741.0,
B083SSGH7P,2022-07-09,Home & Kitchen,41332.0,54741.0
B083SSGH7P,2022-07-10,Home & Kitchen,34759.0,41332.0
B083SSGH7P,2022-07-11,Home & Kitchen,48130.0,34759.0
B083SSGH7P,2022-07-13,Home & Kitchen,27909.0,48130.0
B083SSGH7P,2022-07-14,Home & Kitchen,38782.0,27909.0
B083SSGH7P,2022-07-15,Home & Kitchen,46607.0,38782.0
B083SSGH7P,2022-07-16,Home & Kitchen,54097.0,46607.0
B083SSGH7P,2022-07-18,Home & Kitchen,36072.0,54097.0
B083SSGH7P,2022-07-19,Home & Kitchen,55263.0,36072.0
B083SSGH7P,2022-07-20,Home & Kitchen,90973.0,55263.0
B083SSGH7P,2022-07-21,Home & Kitchen,32339.0,90973.0
B083SSGH7P,2022-07-22,Home & Kitchen,34527.0,32339.0
B083SSGH7P,2022-07-23,Home & Kitchen,51559.0,34527.0
B083SSGH7P,2022-07-24,Home & Kitchen,55166.0,51559.0
B083SSGH7P,2022-07-26,Home & Kitchen,92955.0,55166.0
B083SSGH7P,2022-07-27,Home & Kitchen,46819.0,92955.0
B083SSGH7P,2022-07-28,Home & Kitchen,88758.0,46819.0
B083SSGH7P,2022-07-29,Home & Kitchen,65884.0,88758.0
B083SSGH7P,2022-07-30,Home & Kitchen,103346.0,65884.0
B083SSGH7P,2022-07-31,Home & Kitchen,40229.0,103346.0
B083SSGH7P,2022-08-01,Home & Kitchen,69986.0,40229.0
B083SSGH7P,2022-08-02,Home & Kitchen,75322.0,69986.0
B083SSGH7P,2022-08-03,Home & Kitchen,105560.0,75322.0
B083SSGH7P,2022-08-04,Home & Kitchen,26845.0,105560.0
B083SSGH7P,2022-07-07,Tube Lights & Battens,54.0,
B083SSGH7P,2022-07-09,Tube Lights & Battens,54.0,54.0
B083SSGH7P,2022-07-10,Tube Lights & Battens,45.0,54.0
B083SSGH7P,2022-07-11,Tube Lights & Battens,50.0,45.0
B083SSGH7P,2022-07-13,Tube Lights & Battens,39.0,50.0
B083SSGH7P,2022-07-14,Tube Lights & Battens,48.0,39.0
B083SSGH7P,2022-07-15,Tube Lights & Battens,54.0,48.0
B083SSGH7P,2022-07-16,Tube Lights & Battens,63.0,54.0
B083SSGH7P,2022-07-18,Tube Lights & Battens,51.0,63.0
B083SSGH7P,2022-07-19,Tube Lights & Battens,64.0,51.0
B083SSGH7P,2022-07-20,Tube Lights & Battens,95.0,64.0
B083SSGH7P,2022-07-21,Tube Lights & Battens,41.0,95.0
B083SSGH7P,2022-07-22,Tube Lights & Battens,40.0,41.0
B083SSGH7P,2022-07-23,Tube Lights & Battens,60.0,40.0
B083SSGH7P,2022-07-24,Tube Lights & Battens,61.0,60.0
B083SSGH7P,2022-07-26,Tube Lights & Battens,93.0,61.0
B083SSGH7P,2022-07-27,Tube Lights & Battens,52.0,93.0
B083SSGH7P,2022-07-28,Tube Lights & Battens,80.0,52.0
B083SSGH7P,2022-07-29,Tube Lights & Battens,71.0,80.0
B083SSGH7P,2022-07-30,Tube Lights & Battens,93.0,71.0
B083SSGH7P,2022-07-31,Tube Lights & Battens,48.0,93.0
B083SSGH7P,2022-08-01,Tube Lights & Battens,69.0,48.0
B083SSGH7P,2022-08-02,Tube Lights & Battens,75.0,69.0
B083SSGH7P,2022-08-03,Tube Lights & Battens,102.0,75.0
B083SSGH7P,2022-08-04,Tube Lights & Battens,35.0,102.0
B08TWT2DQ3,2022-07-07,Home & Kitchen,9196.0,
B08TWT2DQ3,2022-07-10,Home & Kitchen,12937.0,9196.0
B08TWT2DQ3,2022-07-11,Home & Kitchen,15482.0,12937.0
B08TWT2DQ3,2022-07-13,Home & Kitchen,11288.0,15482.0
B08TWT2DQ3,2022-07-14,Home & Kitchen,13641.0,11288.0
B08TWT2DQ3,2022-07-15,Home & Kitchen,9096.0,13641.0
B08TWT2DQ3,2022-07-16,Home & Kitchen,15011.0,9096.0
B08TWT2DQ3,2022-07-17,Home & Kitchen,19452.0,15011.0
B08TWT2DQ3,2022-07-18,Home & Kitchen,20148.0,19452.0
B08TWT2DQ3,2022-07-19,Home & Kitchen,42316.0,20148.0
B08TWT2DQ3,2022-07-20,Home & Kitchen,28412.0,42316.0
B08TWT2DQ3,2022-07-21,Home & Kitchen,16563.0,28412.0
B08TWT2DQ3,2022-07-22,Home & Kitchen,17390.0,16563.0
B08TWT2DQ3,2022-07-23,Home & Kitchen,9154.0,17390.0
B08TWT2DQ3,2022-07-24,Home & Kitchen,10887.0,9154.0
B08TWT2DQ3,2022-07-25,Home & Kitchen,25515.0,10887.0
B08TWT2DQ3,2022-07-26,Home & Kitchen,34448.0,25515.0
B08TWT2DQ3,2022-07-27,Home & Kitchen,37677.0,34448.0
B08TWT2DQ3,2022-07-28,Home & Kitchen,11191.0,37677.0
B08TWT2DQ3,2022-07-29,Home & Kitchen,9055.0,11191.0
B08TWT2DQ3,2022-07-30,Home & Kitchen,23284.0,9055.0
B08TWT2DQ3,2022-07-31,Home & Kitchen,30910.0,23284.0
B08TWT2DQ3,2022-08-01,Home & Kitchen,17275.0,30910.0
B08TWT2DQ3,2022-08-02,Home & Kitchen,28883.0,17275.0
B08TWT2DQ3,2022-08-03,Home & Kitchen,19664.0,28883.0
B08TWT2DQ3,2022-08-04,Home & Kitchen,14620.0,19664.0
B08TWT2DQ3,2022-07-07,Desk Lights,23.0,
B08TWT2DQ3,2022-07-10,Desk Lights,28.0,23.0
B08TWT2DQ3,2022-07-11,Desk Lights,32.0,28.0
B08TWT2DQ3,2022-07-13,Desk Lights,26.0,32.0
B08TWT2DQ3,2022-07-14,Desk Lights,30.0,26.0
B08TWT2DQ3,2022-07-15,Desk Lights,25.0,30.0
B08TWT2DQ3,2022-07-16,Desk Lights,33.0,25.0
B08TWT2DQ3,2022-07-17,Desk Lights,39.0,33.0
B08TWT2DQ3,2022-07-18,Desk Lights,40.0,39.0
B08TWT2DQ3,2022-07-19,Desk Lights,65.0,40.0
B08TWT2DQ3,2022-07-20,Desk Lights,52.0,65.0
B08TWT2DQ3,2022-07-21,Desk Lights,36.0,52.0
B08TWT2DQ3,2022-07-22,Desk Lights,40.0,36.0
B08TWT2DQ3,2022-07-23,Desk Lights,27.0,40.0
B08TWT2DQ3,2022-07-24,Desk Lights,22.0,27.0
B08TWT2DQ3,2022-07-25,Desk Lights,48.0,22.0
B08TWT2DQ3,2022-07-26,Desk Lights,60.0,48.0
B08TWT2DQ3,2022-07-27,Desk Lights,68.0,60.0
B08TWT2DQ3,2022-07-28,Desk Lights,26.0,68.0
B08TWT2DQ3,2022-07-29,Desk Lights,23.0,26.0
B08TWT2DQ3,2022-07-30,Desk Lights,42.0,23.0
B08TWT2DQ3,2022-07-31,Desk Lights,56.0,42.0
B08TWT2DQ3,2022-08-01,Desk Lights,36.0,56.0
B08TWT2DQ3,2022-08-02,Desk Lights,49.0,36.0
B08TWT2DQ3,2022-08-03,Desk Lights,39.0,49.0
B08TWT2DQ3,2022-08-04,Desk Lights,30.0,39.0
B08WLT729V,2022-07-07,Home & Kitchen,48824.0,
B08WLT729V,2022-07-09,Home & Kitchen,29171.0,48824.0
B08WLT729V,2022-07-10,Home & Kitchen,29897.0,29171.0
B08WLT729V,2022-07-11,Home & Kitchen,19322.0,29897.0
B08WLT729V,2022-07-13,Home & Kitchen,73152.0,19322.0
B08WLT729V,2022-07-14,Home & Kitchen,96972.0,73152.0
B08WLT729V,2022-07-15,Home & Kitchen,58778.0,96972.0
B08WLT729V,2022-07-16,Home & Kitchen,56465.0,58778.0
B08WLT729V,2022-07-17,Home & Kitchen,25408.0,56465.0
B08WLT729V,2022-07-18,Home & Kitchen,67978.0,25408.0
B08WLT729V,2022-07-19,Home & Kitchen,99490.0,67978.0
B08WLT729V,2022-07-20,Home & Kitchen,37363.0,99490.0
B08WLT729V,2022-07-21,Home & Kitchen,39749.0,37363.0
B08WLT729V,2022-07-22,Home & Kitchen,62785.0,39749.0
B08WLT729V,2022-07-23,Home & Kitchen,98459.0,62785.0
B08WLT729V,2022-07-24,Home & Kitchen,41389.0,98459.0
B08WLT729V,2022-07-25,Home & Kitchen,38506.0,41389.0
B08WLT729V,2022-07-26,Home & Kitchen,74715.0,38506.0
B08WLT729V,2022-07-27,Home & Kitchen,100544.0,74715.0
B08WLT729V,2022-07-28,Home & Kitchen,36627.0,100544.0
B08WLT729V,2022-07-29,Home & Kitchen,85670.0,36627.0
B08WLT729V,2022-07-30,Home & Kitchen,47587.0,85670.0
B08WLT729V,2022-07-31,Home & Kitchen,64705.0,47587.0
B08WLT729V,2022-08-01,Home & Kitchen,56395.0,64705.0
B08WLT729V,2022-08-02,Home & Kitchen,60109.0,56395.0
B08WLT729V,2022-08-03,Home & Kitchen,81150.0,60109.0
B08WLT729V,2022-08-04,Home & Kitchen,34769.0,81150.0
B08WLT729V,2022-07-07,Tube Lights & Battens,51.0,
B08WLT729V,2022-07-09,Tube Lights & Battens,40.0,51.0
B08WLT729V,2022-07-10,Tube Lights & Battens,42.0,40.0
B08WLT729V,2022-07-11,Tube Lights & Battens,30.0,42.0
B08WLT729V,2022-07-13,Tube Lights & Battens,70.0,30.0
B08WLT729V,2022-07-14,Tube Lights & Battens,87.0,70.0
B08WLT729V,2022-07-15,Tube Lights & Battens,63.0,87.0
B08WLT729V,2022-07-16,Tube Lights & Battens,65.0,63.0
B08WLT729V,2022-07-17,Tube Lights & Battens,39.0,65.0
B08WLT729V,2022-07-18,Tube Lights & Battens,72.0,39.0
B08WLT729V,2022-07-19,Tube Lights & Battens,100.0,72.0
B08WLT729V,2022-07-20,Tube Lights & Battens,49.0,100.0
B08WLT729V,2022-07-21,Tube Lights & Battens,47.0,49.0
B08WLT729V,2022-07-22,LED Bulbs,881.0,
B08WLT729V,2022-07-23,LED Bulbs,1351.0,881.0
B08WLT729V,2022-07-24,LED Bulbs,603.0,1351.0
B08WLT729V,2022-07-25,LED Bulbs,569.0,603.0
B08WLT729V,2022-07-26,LED Bulbs,1042.0,569.0
B08WLT729V,2022-07-27,LED Bulbs,1352.0,1042.0
B08WLT729V,2022-07-28,LED Bulbs,543.0,1352.0
B08WLT729V,2022-07-29,LED Bulbs,1184.0,543.0
B08WLT729V,2022-07-30,LED Bulbs,667.0,1184.0
B08WLT729V,2022-07-31,LED Bulbs,888.0,667.0
B08WLT729V,2022-08-01,LED Bulbs,793.0,888.0
B08WLT729V,2022-08-02,LED Bulbs,776.0,793.0
B08WLT729V,2022-08-03,LED Bulbs,1060.0,776.0
B08WLT729V,2022-08-04,LED Bulbs,496.0,1060.0
B07P7H51FR,2022-07-07,Home & Kitchen,53437.0,
B07P7H51FR,2022-07-09,Home & Kitchen,56064.0,53437.0
B07P7H51FR,2022-07-10,Home & Kitchen,104750.0,56064.0
B07P7H51FR,2022-07-11,Home & Kitchen,68525.0,104750.0
B07P7H51FR,2022-07-13,Home & Kitchen,125166.0,68525.0
B07P7H51FR,2022-07-14,Home & Kitchen,47112.0,125166.0
B07P7H51FR,2022-07-15,Home & Kitchen,96564.0,47112.0
B07P7H51FR,2022-07-16,Home & Kitchen,114877.0,96564.0
B07P7H51FR,2022-07-17,Home & Kitchen,128824.0,114877.0
B07P7H51FR,2022-07-18,Home & Kitchen,50673.0,128824.0
B07P7H51FR,2022-07-19,Home & Kitchen,37598.0,50673.0
B07P7H51FR,2022-07-20,Home & Kitchen,87271.0,37598.0
B07P7H51FR,2022-07-21,Home & Kitchen,109977.0,87271.0
B07P7H51FR,2022-07-22,Home & Kitchen,123993.0,109977.0
B07P7H51FR,2022-07-23,Home & Kitchen,44890.0,123993.0
B07P7H51FR,2022-07-24,Home & Kitchen,89014.0,44890.0
B07P7H51FR,2022-07-25,Home & Kitchen,120855.0,89014.0
B07P7H51FR,2022-07-26,Home & Kitchen,127663.0,120855.0
B07P7H51FR,2022-07-27,Home & Kitchen,90966.0,127663.0
B07P7H51FR,2022-07-28,Home & Kitchen,118599.0,90966.0
B07P7H51FR,2022-07-29,Home & Kitchen,70748.0,118599.0
B07P7H51FR,2022-07-30,Home & Kitchen,111733.0,70748.0
B07P7H51FR,2022-07-31,Home & Kitchen,127468.0,111733.0
B07P7H51FR,2022-08-01,Home & Kitchen,35979.0,127468.0
B07P7H51FR,2022-08-02,Home & Kitchen,82995.0,35979.0
B07P7H51FR,2022-08-03,Home & Kitchen,34895.0,82995.0
B07P7H51FR,2022-08-04,Home & Kitchen,44121.0,34895.0
B07P7H51FR,2022-07-07,LED Bulbs,729.0,
B07P7H51FR,2022-07-09,LED Bulbs,769.0,729.0
B07P7H51FR,2022-07-10,LED Bulbs,1381.0,769.0
B07P7H51FR,2022-07-11,LED Bulbs,928.0,1381.0
B07P7H51FR,2022-07-13,LED Bulbs,1613.0,928.0
B07P7H51FR,2022-07-14,LED Bulbs,642.0,1613.0
B07P7H51FR,2022-07-15,LED Bulbs,1297.0,642.0
B07P7H51FR,2022-07-16,LED Bulbs,1495.0,1297.0
B07P7H51FR,2022-07-17,LED Bulbs,1696.0,1495.0
B07P7H51FR,2022-07-18,LED Bulbs,708.0,1696.0
B07P7H51FR,2022-07-19,LED Bulbs,559.0,708.0
B07P7H51FR,2022-07-20,LED Bulbs,1192.0,559.0
B07P7H51FR,2022-07-21,LED Bulbs,1450.0,1192.0
B07P7H51FR,2022-07-22,LED Bulbs,1663.0,1450.0
B07P7H51FR,2022-07-23,LED Bulbs,664.0,1663.0
B07P7H51FR,2022-07-24,LED Bulbs,1208.0,664.0
B07P7H51FR,2022-07-25,LED Bulbs,1522.0,1208.0
B07P7H51FR,2022-07-26,LED Bulbs,1666.0,1522.0
B07P7H51FR,2022-07-27,LED Bulbs,1213.0,1666.0
B07P7H51FR,2022-07-28,LED Bulbs,1604.0,1213.0
B07P7H51FR,2022-07-29,LED Bulbs,983.0,1604.0
B07P7H51FR,2022-07-30,LED Bulbs,1468.0,983.0
B07P7H51FR,2022-07-31,LED Bulbs,1644.0,1468.0
B07P7H51FR,2022-08-01,LED Bulbs,523.0,1644.0
B07P7H51FR,2022-08-02,LED Bulbs,1090.0,523.0
B07P7H51FR,2022-08-03,LED Bulbs,495.0,1090.0
B07P7H51FR,2022-08-04,LED Bulbs,600.0,495.0
B08TWS4DMH,2022-07-07,Home & Kitchen,33256.0,
B08TWS4DMH,2022-07-09,Home & Kitchen,43096.0,33256.0
B08TWS4DMH,2022-07-10,Home & Kitchen,33199.0,43096.0
B08TWS4DMH,2022-07-11,Home & Kitchen,47885.0,33199.0
B08TWS4DMH,2022-07-13,Home & Kitchen,27723.0,47885.0
B08TWS4DMH,2022-07-14,Home & Kitchen,35115.0,27723.0
B08TWS4DMH,2022-07-15,Home & Kitchen,77464.0,35115.0
B08TWS4DMH,2022-07-16,Home & Kitchen,40739.0,77464.0
B08TWS4DMH,2022-07-17,Home & Kitchen,104221.0,40739.0
B08TWS4DMH,2022-07-18,Home & Kitchen,55722.0,104221.0
B08TWS4DMH,2022-07-19,Home & Kitchen,16291.0,55722.0
B08TWS4DMH,2022-07-20,Home & Kitchen,53912.0,16291.0
B08TWS4DMH,2022-07-21,Home & Kitchen,87294.0,53912.0
B08TWS4DMH,2022-07-22,Home & Kitchen,112417.0,87294.0
B08TWS4DMH,2022-07-23,Home & Kitchen,130215.0,112417.0
B08TWS4DMH,2022-07-24,Home & Kitchen,107401.0,130215.0
B08TWS4DMH,2022-07-25,Home & Kitchen,141761.0,107401.0
B08TWS4DMH,2022-07-26,Home & Kitchen,63617.0,141761.0
B08TWS4DMH,2022-07-27,Home & Kitchen,20523.0,63617.0
B08TWS4DMH,2022-07-28,Home & Kitchen,24911.0,20523.0
B08TWS4DMH,2022-07-29,Home & Kitchen,44342.0,24911.0
B08TWS4DMH,2022-07-30,Home & Kitchen,79779.0,44342.0
B08TWS4DMH,2022-07-31,Home & Kitchen,107814.0,79779.0
B08TWS4DMH,2022-08-01,Home & Kitchen,41811.0,107814.0
B08TWS4DMH,2022-08-02,Home & Kitchen,55613.0,41811.0
B08TWS4DMH,2022-08-03,Home & Kitchen,38332.0,55613.0
B08TWS4DMH,2022-08-04,Home & Kitchen,25681.0,38332.0
B08TWS4DMH,2022-07-07,Emergency Lights,152.0,
B08TWS4DMH,2022-07-09,Emergency Lights,192.0,152.0
B08TWS4DMH,2022-07-10,Emergency Lights,155.0,192.0
B08TWS4DMH,2022-07-11,Emergency Lights,200.0,155.0
B08TWS4DMH,2022-07-13,Emergency Lights,116.0,200.0
B08TWS4DMH,2022-07-14,Emergency Lights,164.0,116.0
B08TWS4DMH,2022-07-15,Emergency Lights,302.0,164.0
B08TWS4DMH,2022-07-16,Emergency Lights,184.0,302.0
B08TWS4DMH,2022-07-17,Emergency Lights,381.0,184.0
B08TWS4DMH,2022-07-18,Emergency Lights,217.0,381.0
B08TWS4DMH,2022-07-19,Emergency Lights,79.0,217.0
B08TWS4DMH,2022-07-20,Emergency Lights,217.0,79.0
B08TWS4DMH,2022-07-21,Emergency Lights,325.0,217.0
B08TWS4DMH,2022-07-22,Emergency Lights,385.0,325.0
B08TWS4DMH,2022-07-23,Emergency Lights,427.0,385.0
B08TWS4DMH,2022-07-24,Emergency Lights,370.0,427.0
B08TWS4DMH,2022-07-25,Emergency Lights,463.0,370.0
B08TWS4DMH,2022-07-26,Emergency Lights,238.0,463.0
B08TWS4DMH,2022-07-27,Emergency Lights,91.0,238.0
B08TWS4DMH,2022-07-28,Emergency Lights,107.0,91.0
B08TWS4DMH,2022-07-29,Emergency Lights,173.0,107.0
B08TWS4DMH,2022-07-30,Emergency Lights,299.0,173.0
B08TWS4DMH,2022-07-31,Emergency Lights,351.0,299.0
B08TWS4DMH,2022-08-01,Emergency Lights,176.0,351.0
B08TWS4DMH,2022-08-02,Emergency Lights,217.0,176.0
B08TWS4DMH,2022-08-03,Emergency Lights,146.0,217.0
B08TWS4DMH,2022-08-04,Emergency Lights,113.0,146.0
B0933G4TWG,2022-07-07,Home & Kitchen,20174.0,
B0933G4TWG,2022-07-09,Home & Kitchen,37638.0,20174.0
B0933G4TWG,2022-07-10,Home & Kitchen,32037.0,37638.0
B0933G4TWG,2022-07-11,Home & Kitchen,47453.0,32037.0
B0933G4TWG,2022-07-13,Home & Kitchen,19992.0,47453.0
B0933G4TWG,2022-07-14,Home & Kitchen,17536.0,19992.0
B0933G4TWG,2022-07-15,Home & Kitchen,17523.0,17536.0
B0933G4TWG,2022-07-16,Home & Kitchen,12360.0,17523.0
B0933G4TWG,2022-07-17,Home & Kitchen,29466.0,12360.0
B0933G4TWG,2022-07-18,Home & Kitchen,29268.0,29466.0
B0933G4TWG,2022-07-19,Home & Kitchen,22950.0,29268.0
B0933G4TWG,2022-07-20,Home & Kitchen,27372.0,22950.0
B0933G4TWG,2022-07-21,Home & Kitchen,40010.0,27372.0
B0933G4TWG,2022-07-22,Home & Kitchen,44421.0,40010.0
B0933G4TWG,2022-07-24,Home & Kitchen,16316.0,44421.0
B0933G4TWG,2022-07-25,Home & Kitchen,24017.0,16316.0
B0933G4TWG,2022-07-26,Home & Kitchen,23582.0,24017.0
B0933G4TWG,2022-07-28,Home & Kitchen,20354.0,23582.0
B0933G4TWG,2022-07-29,Home & Kitchen,15707.0,20354.0
B0933G4TWG,2022-07-30,Home & Kitchen,42654.0,15707.0
B0933G4TWG,2022-07-31,Home & Kitchen,25626.0,42654.0
B0933G4TWG,2022-08-01,Home & Kitchen,69277.0,25626.0
B0933G4TWG,2022-08-02,Home & Kitchen,25486.0,69277.0
B0933G4TWG,2022-08-03,Home & Kitchen,18779.0,25486.0
B0933G4TWG,2022-08-04,Home & Kitchen,46309.0,18779.0
B0933G4TWG,2022-07-07,Desk Lights,42.0,
B0933G4TWG,2022-07-09,Desk Lights,67.0,42.0
B0933G4TWG,2022-07-10,Desk Lights,57.0,67.0
B0933G4TWG,2022-07-11,Desk Lights,72.0,57.0
B0933G4TWG,2022-07-13,Desk Lights,43.0,72.0
B0933G4TWG,2022-07-14,Desk Lights,41.0,43.0
B0933G4TWG,2022-07-15,Desk Lights,39.0,41.0
B0933G4TWG,2022-07-16,Desk Lights,30.0,39.0
B0933G4TWG,2022-07-17,Desk Lights,56.0,30.0
B0933G4TWG,2022-07-18,Desk Lights,49.0,56.0
B0933G4TWG,2022-07-19,Desk Lights,42.0,49.0
B0933G4TWG,2022-07-20,Desk Lights,50.0,42.0
B0933G4TWG,2022-07-21,Desk Lights,73.0,50.0
B0933G4TWG,2022-07-22,Desk Lights,72.0,73.0
B0933G4TWG,2022-07-24,Desk Lights,35.0,72.0
B0933G4TWG,2022-07-25,Desk Lights,46.0,35.0
B0933G4TWG,2022-07-26,Desk Lights,46.0,46.0
B0933G4TWG,2022-07-28,Desk Lights,48.0,46.0
B0933G4TWG,2022-07-29,Desk Lights,35.0,48.0
B0933G4TWG,2022-07-30,Desk Lights,68.0,35.0
B0933G4TWG,2022-07-31,Desk Lights,49.0,68.0
B0933G4TWG,2022-08-01,Desk Lights,103.0,49.0
B0933G4TWG,2022-08-02,Desk Lights,42.0,103.0
B0933G4TWG,2022-08-03,Desk Lights,35.0,42.0
B0933G4TWG,2022-08-04,Desk Lights,70.0,35.0
B06XV5NXHW,2022-07-07,Home & Kitchen,12100.0,
B06XV5NXHW,2022-07-09,Home & Kitchen,4252.0,12100.0
B06XV5NXHW,2022-07-10,Home & Kitchen,4040.0,4252.0
B06XV5NXHW,2022-07-11,Home & Kitchen,4088.0,4040.0
B06XV5NXHW,2022-07-13,Home & Kitchen,3100.0,4088.0
B06XV5NXHW,2022-07-14,Home & Kitchen,4819.0,3100.0
B06XV5NXHW,2022-07-15,Home & Kitchen,5033.0,4819.0
B06XV5NXHW,2022-07-16,Home & Kitchen,6000.0,5033.0
B06XV5NXHW,2022-07-17,Home & Kitchen,5788.0,6000.0
B06XV5NXHW,2022-07-18,Home & Kitchen,7254.0,5788.0
B06XV5NXHW,2022-07-19,Home & Kitchen,7119.0,7254.0
B06XV5NXHW,2022-07-20,Home & Kitchen,5709.0,7119.0
B06XV5NXHW,2022-07-21,Home & Kitchen,4253.0,5709.0
B06XV5NXHW,2022-07-22,Home & Kitchen,2976.0,4253.0
B06XV5NXHW,2022-07-23,Home & Kitchen,5699.0,2976.0
B06XV5NXHW,2022-07-24,Home & Kitchen,7186.0,5699.0
B06XV5NXHW,2022-07-25,Home & Kitchen,9014.0,7186.0
B06XV5NXHW,2022-07-26,Home & Kitchen,11252.0,9014.0
