ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B078YJXPCF,2022-07-21,35890.0,35890.0,105.0,76.0,0.0,1.0
B078YJXPCF,2022-07-22,35890.0,35890.0,118.0,105.0,0.0,1.0
B078YJXPCF,2022-07-23,35890.0,35890.0,102.0,118.0,0.0,1.0
B078YJXPCF,2022-07-24,35890.0,35890.0,87.0,102.0,0.0,1.0
B078YJXPCF,2022-07-25,35890.0,35890.0,87.0,87.0,0.0,1.0
B078YJXPCF,2022-07-26,35890.0,35890.0,101.0,87.0,0.0,1.0
B078YJXPCF,2022-07-27,35890.0,35890.0,99.0,101.0,0.0,1.0
B078YJXPCF,2022-07-28,35890.0,35890.0,109.0,99.0,0.0,1.0
B078YJXPCF,2022-07-29,35890.0,35890.0,63.0,109.0,0.0,1.0
B078YJXPCF,2022-07-30,35890.0,35890.0,111.0,63.0,0.0,1.0
B078YJXPCF,2022-07-31,35890.0,35890.0,121.0,111.0,0.0,1.0
B078YJXPCF,2022-08-01,35890.0,35890.0,87.0,121.0,0.0,1.0
B078YJXPCF,2022-08-02,37490.0,35890.0,118.0,87.0,0.0,1.0
B078YJXPCF,2022-08-03,36890.0,37490.0,139.0,118.0,0.0,1.0
B078YJXPCF,2022-08-04,36989.0,36890.0,117.0,139.0,0.0,1.0
B08R4YV223,2022-07-01,20490.0,,42.0,,0.0,1.0
B08R4YV223,2022-07-02,20490.0,20490.0,66.0,42.0,0.0,1.0
B08R4YV223,2022-07-03,20490.0,20490.0,58.0,66.0,0.0,1.0
B08R4YV223,2022-07-04,20490.0,20490.0,50.0,58.0,0.0,1.0
B08R4YV223,2022-07-05,20490.0,20490.0,64.0,50.0,0.0,1.0
B08R4YV223,2022-07-06,20470.0,20490.0,65.0,64.0,0.0,1.0
B08R4YV223,2022-07-07,20470.0,20470.0,64.0,65.0,0.0,1.0
B08R4YV223,2022-07-08,20490.0,20470.0,65.0,64.0,0.0,1.0
B08R4YV223,2022-07-09,20490.0,20490.0,54.0,65.0,0.0,1.0
B08R4YV223,2022-07-10,20490.0,20490.0,72.0,54.0,0.0,1.0
B08R4YV223,2022-07-11,20990.0,20490.0,42.0,72.0,0.0,1.0
B08R4YV223,2022-07-13,20990.0,20990.0,60.0,42.0,0.0,1.0
B08R4YV223,2022-07-14,20490.0,20990.0,73.0,60.0,0.0,1.0
B08R4YV223,2022-07-15,20490.0,20490.0,51.0,73.0,0.0,1.0
B08R4YV223,2022-07-16,20490.0,20490.0,47.0,51.0,0.0,1.0
B08R4YV223,2022-07-17,20490.0,20490.0,79.0,47.0,0.0,1.0
B08R4YV223,2022-07-18,20490.0,20490.0,56.0,79.0,0.0,1.0
B08R4YV223,2022-07-19,20470.0,20490.0,86.0,56.0,0.0,1.0
B08R4YV223,2022-07-20,20470.0,20470.0,52.0,86.0,0.0,1.0
B08R4YV223,2022-07-21,20470.0,20470.0,60.0,52.0,0.0,1.0
B08R4YV223,2022-07-22,20290.0,20470.0,60.0,60.0,0.0,1.0
B08R4YV223,2022-07-23,20290.0,20290.0,62.0,60.0,0.0,1.0
B08R4YV223,2022-07-24,20290.0,20290.0,54.0,62.0,0.0,1.0
B08R4YV223,2022-07-25,20490.0,20290.0,59.0,54.0,0.0,1.0
B08R4YV223,2022-07-26,20490.0,20490.0,68.0,59.0,0.0,1.0
B08R4YV223,2022-07-27,20490.0,20490.0,77.0,68.0,0.0,1.0
B08R4YV223,2022-07-28,20490.0,20490.0,68.0,77.0,0.0,1.0
B08R4YV223,2022-07-29,20490.0,20490.0,80.0,68.0,0.0,1.0
B08R4YV223,2022-07-30,20490.0,20490.0,66.0,80.0,0.0,1.0
B08R4YV223,2022-07-31,20490.0,20490.0,116.0,66.0,0.0,1.0
B08R4YV223,2022-08-01,20490.0,20490.0,111.0,116.0,0.0,1.0
B08R4YV223,2022-08-02,20790.0,20490.0,94.0,111.0,0.0,1.0
B08R4YV223,2022-08-03,20790.0,20790.0,116.0,94.0,0.0,1.0
B08R4YV223,2022-08-04,20790.0,20790.0,71.0,116.0,0.0,1.0
B091Q56ZR8,2022-07-01,15990.0,,45.0,,0.0,1.0
B091Q56ZR8,2022-07-02,15990.0,15990.0,40.0,45.0,0.0,1.0
B091Q56ZR8,2022-07-03,15990.0,15990.0,46.0,40.0,0.0,1.0
B091Q56ZR8,2022-07-04,15990.0,15990.0,66.0,46.0,0.0,1.0
B091Q56ZR8,2022-07-05,15990.0,15990.0,47.0,66.0,0.0,1.0
B091Q56ZR8,2022-07-06,15990.0,15990.0,41.0,47.0,0.0,1.0
B091Q56ZR8,2022-07-07,15990.0,15990.0,38.0,41.0,0.0,1.0
B091Q56ZR8,2022-07-08,15990.0,15990.0,50.0,38.0,0.0,1.0
B091Q56ZR8,2022-07-09,15990.0,15990.0,64.0,50.0,0.0,1.0
B091Q56ZR8,2022-07-10,15990.0,15990.0,43.0,64.0,0.0,1.0
B091Q56ZR8,2022-07-11,15990.0,15990.0,40.0,43.0,0.0,1.0
B091Q56ZR8,2022-07-13,15990.0,15990.0,19.0,40.0,0.0,1.0
B091Q56ZR8,2022-07-14,15990.0,15990.0,25.0,19.0,0.0,1.0
B091Q56ZR8,2022-07-15,15990.0,15990.0,19.0,25.0,0.0,1.0
B091Q56ZR8,2022-07-16,15990.0,15990.0,29.0,19.0,0.0,1.0
B091Q56ZR8,2022-07-17,15990.0,15990.0,33.0,29.0,0.0,1.0
B091Q56ZR8,2022-07-18,15990.0,15990.0,40.0,33.0,0.0,1.0
B091Q56ZR8,2022-07-19,16790.0,15990.0,31.0,40.0,0.0,1.0
B091Q56ZR8,2022-07-20,16790.0,16790.0,48.0,31.0,0.0,1.0
B091Q56ZR8,2022-07-21,16790.0,16790.0,62.0,48.0,0.0,1.0
B091Q56ZR8,2022-07-22,16790.0,16790.0,58.0,62.0,0.0,1.0
B091Q56ZR8,2022-07-23,15790.0,16790.0,37.0,58.0,0.0,1.0
B091Q56ZR8,2022-07-24,15790.0,15790.0,38.0,37.0,0.0,1.0
B091Q56ZR8,2022-07-25,15790.0,15790.0,34.0,38.0,0.0,1.0
B091Q56ZR8,2022-07-26,15790.0,15790.0,31.0,34.0,0.0,1.0
B091Q56ZR8,2022-07-27,15790.0,15790.0,26.0,31.0,0.0,1.0
B091Q56ZR8,2022-07-28,16290.0,15790.0,23.0,26.0,0.0,1.0
B091Q56ZR8,2022-07-29,16290.0,16290.0,24.0,23.0,0.0,1.0
B091Q56ZR8,2022-07-30,16290.0,16290.0,50.0,24.0,0.0,1.0
B091Q56ZR8,2022-07-31,14990.0,16290.0,21.0,50.0,0.0,1.0
B091Q56ZR8,2022-08-01,14990.0,14990.0,13.0,21.0,0.0,1.0
B091Q56ZR8,2022-08-02,17290.0,14990.0,26.0,13.0,0.0,1.0
B091Q56ZR8,2022-08-03,17270.0,17290.0,33.0,26.0,0.0,1.0
B091Q56ZR8,2022-08-04,17270.0,17270.0,72.0,33.0,0.0,1.0
B098Q5FF7G,2022-07-01,15740.0,,97.0,,0.0,1.0
B098Q5FF7G,2022-07-02,15740.0,15740.0,134.0,97.0,0.0,1.0
B098Q5FF7G,2022-07-03,15740.0,15740.0,204.0,134.0,0.0,1.0
B098Q5FF7G,2022-07-04,15740.0,15740.0,249.0,204.0,0.0,1.0
B098Q5FF7G,2022-07-05,15740.0,15740.0,112.0,249.0,0.0,1.0
B098Q5FF7G,2022-07-06,15740.0,15740.0,200.0,112.0,0.0,1.0
B098Q5FF7G,2022-07-07,15740.0,15740.0,231.0,200.0,0.0,1.0
B098Q5FF7G,2022-07-08,15740.0,15740.0,237.0,231.0,0.0,1.0
B098Q5FF7G,2022-07-09,15740.0,15740.0,266.0,237.0,0.0,1.0
B098Q5FF7G,2022-07-10,15740.0,15740.0,281.0,266.0,0.0,1.0
B098Q5FF7G,2022-07-11,15740.0,15740.0,302.0,281.0,0.0,1.0
B098Q5FF7G,2022-07-13,15740.0,15740.0,312.0,302.0,0.0,1.0
B098Q5FF7G,2022-07-14,15740.0,15740.0,326.0,312.0,0.0,1.0
B098Q5FF7G,2022-07-15,15740.0,15740.0,313.0,326.0,0.0,1.0
B098Q5FF7G,2022-07-16,15740.0,15740.0,309.0,313.0,0.0,1.0
B098Q5FF7G,2022-07-17,15740.0,15740.0,309.0,309.0,0.0,1.0
B098Q5FF7G,2022-07-18,15740.0,15740.0,318.0,309.0,0.0,1.0
B098Q5FF7G,2022-07-19,15740.0,15740.0,317.0,318.0,0.0,1.0
B098Q5FF7G,2022-07-20,15740.0,15740.0,133.0,317.0,0.0,1.0
B098Q5FF7G,2022-07-21,15740.0,15740.0,197.0,133.0,0.0,1.0
B098Q5FF7G,2022-07-22,15740.0,15740.0,101.0,197.0,0.0,1.0
B098Q5FF7G,2022-07-23,15740.0,15740.0,86.0,101.0,0.0,1.0
B098Q5FF7G,2022-07-24,15740.0,15740.0,123.0,86.0,0.0,1.0
B098Q5FF7G,2022-07-25,15740.0,15740.0,139.0,123.0,0.0,1.0
B098Q5FF7G,2022-07-26,15740.0,15740.0,152.0,139.0,0.0,1.0
B098Q5FF7G,2022-07-27,15740.0,15740.0,141.0,152.0,0.0,1.0
B098Q5FF7G,2022-07-28,15740.0,15740.0,184.0,141.0,0.0,1.0
B098Q5FF7G,2022-07-29,15740.0,15740.0,134.0,184.0,0.0,1.0
B098Q5FF7G,2022-07-30,15740.0,15740.0,188.0,134.0,0.0,1.0
B098Q5FF7G,2022-07-31,15740.0,15740.0,213.0,188.0,0.0,1.0
B098Q5FF7G,2022-08-01,15740.0,15740.0,236.0,213.0,0.0,1.0
B098Q5FF7G,2022-08-02,16340.0,15740.0,260.0,236.0,0.0,1.0
B098Q5FF7G,2022-08-03,15740.0,16340.0,262.0,260.0,0.0,1.0
B098Q5FF7G,2022-08-04,16340.0,15740.0,269.0,262.0,0.0,1.0
B078YL5K8D,2022-07-01,28750.0,,49.0,,0.0,1.0
B078YL5K8D,2022-07-02,28750.0,28750.0,66.0,49.0,0.0,1.0
B078YL5K8D,2022-07-03,28480.0,28750.0,62.0,66.0,0.0,1.0
B078YL5K8D,2022-07-04,28480.0,28480.0,90.0,62.0,0.0,1.0
B078YL5K8D,2022-07-05,28480.0,28480.0,50.0,90.0,0.0,1.0
B078YL5K8D,2022-07-06,28890.0,28480.0,60.0,50.0,0.0,1.0
B078YL5K8D,2022-07-07,28890.0,28890.0,75.0,60.0,0.0,1.0
B078YL5K8D,2022-07-08,28890.0,28890.0,66.0,75.0,0.0,1.0
B078YL5K8D,2022-07-09,28890.0,28890.0,86.0,66.0,0.0,1.0
B078YL5K8D,2022-07-10,27970.0,28890.0,47.0,86.0,0.0,1.0
B078YL5K8D,2022-07-11,27970.0,27970.0,49.0,47.0,0.0,1.0
B078YL5K8D,2022-07-13,29390.0,27970.0,67.0,49.0,0.0,1.0
B078YL5K8D,2022-07-14,28890.0,29390.0,69.0,67.0,0.0,1.0
B078YL5K8D,2022-07-15,28890.0,28890.0,67.0,69.0,0.0,1.0
B078YL5K8D,2022-07-16,28890.0,28890.0,61.0,67.0,0.0,1.0
B078YL5K8D,2022-07-17,28890.0,28890.0,82.0,61.0,0.0,1.0
B078YL5K8D,2022-07-18,28890.0,28890.0,77.0,82.0,0.0,1.0
B078YL5K8D,2022-07-19,28890.0,28890.0,84.0,77.0,0.0,1.0
B078YL5K8D,2022-07-20,28890.0,28890.0,91.0,84.0,0.0,1.0
B078YL5K8D,2022-07-21,28890.0,28890.0,88.0,91.0,0.0,1.0
B078YL5K8D,2022-07-22,28890.0,28890.0,63.0,88.0,0.0,1.0
B078YL5K8D,2022-07-23,28890.0,28890.0,96.0,63.0,0.0,1.0
B078YL5K8D,2022-07-24,28890.0,28890.0,108.0,96.0,0.0,1.0
B078YL5K8D,2022-07-25,28890.0,28890.0,109.0,108.0,0.0,1.0
B078YL5K8D,2022-07-26,28890.0,28890.0,102.0,109.0,0.0,1.0
B078YL5K8D,2022-07-27,28890.0,28890.0,63.0,102.0,0.0,1.0
B078YL5K8D,2022-07-28,28890.0,28890.0,105.0,63.0,0.0,1.0
B078YL5K8D,2022-07-29,28870.0,28890.0,91.0,105.0,0.0,1.0
B078YL5K8D,2022-07-30,28890.0,28870.0,60.0,91.0,0.0,1.0
B078YL5K8D,2022-07-31,28870.0,28890.0,108.0,60.0,0.0,1.0
B078YL5K8D,2022-08-01,28870.0,28870.0,101.0,108.0,0.0,1.0
B078YL5K8D,2022-08-02,28870.0,28870.0,153.0,101.0,0.0,1.0
B078YL5K8D,2022-08-03,28870.0,28870.0,82.0,153.0,0.0,1.0
B078YL5K8D,2022-08-04,27490.0,28870.0,93.0,82.0,0.0,1.0
B083KRV6DK,2022-07-01,12590.0,,60.0,,0.0,1.0
B083KRV6DK,2022-07-02,12590.0,12590.0,36.0,60.0,0.0,1.0
B083KRV6DK,2022-07-03,12590.0,12590.0,30.0,36.0,0.0,1.0
B083KRV6DK,2022-07-04,12590.0,12590.0,25.0,30.0,0.0,1.0
B083KRV6DK,2022-07-05,12590.0,12590.0,22.0,25.0,0.0,1.0
B083KRV6DK,2022-07-06,12590.0,12590.0,23.0,22.0,0.0,1.0
B083KRV6DK,2022-07-07,12590.0,12590.0,34.0,23.0,0.0,1.0
B083KRV6DK,2022-07-08,12590.0,12590.0,59.0,34.0,0.0,1.0
B083KRV6DK,2022-07-09,12590.0,12590.0,63.0,59.0,0.0,1.0
B083KRV6DK,2022-07-10,12590.0,12590.0,52.0,63.0,0.0,1.0
B083KRV6DK,2022-07-11,12840.0,12590.0,52.0,52.0,0.0,1.0
B083KRV6DK,2022-07-13,12840.0,12840.0,50.0,52.0,0.0,1.0
B083KRV6DK,2022-07-14,12590.0,12840.0,38.0,50.0,0.0,1.0
B083KRV6DK,2022-07-15,12590.0,12590.0,38.0,38.0,0.0,1.0
B083KRV6DK,2022-07-16,12590.0,12590.0,59.0,38.0,0.0,1.0
B083KRV6DK,2022-07-17,12590.0,12590.0,54.0,59.0,0.0,1.0
B083KRV6DK,2022-07-18,12590.0,12590.0,53.0,54.0,0.0,1.0
B083KRV6DK,2022-07-19,12840.0,12590.0,37.0,53.0,0.0,1.0
B083KRV6DK,2022-07-20,12570.0,12840.0,56.0,37.0,0.0,1.0
B083KRV6DK,2022-07-21,12570.0,12570.0,78.0,56.0,0.0,1.0
B083KRV6DK,2022-07-22,12490.0,12570.0,84.0,78.0,0.0,1.0
B083KRV6DK,2022-07-23,12490.0,12490.0,98.0,84.0,0.0,1.0
B083KRV6DK,2022-07-24,12490.0,12490.0,90.0,98.0,0.0,1.0
B083KRV6DK,2022-07-25,12470.0,12490.0,93.0,90.0,0.0,1.0
B083KRV6DK,2022-07-26,12590.0,12470.0,100.0,93.0,0.0,1.0
B083KRV6DK,2022-07-27,12590.0,12590.0,53.0,100.0,0.0,1.0
B083KRV6DK,2022-07-28,12590.0,12590.0,93.0,53.0,0.0,1.0
B083KRV6DK,2022-07-29,12590.0,12590.0,61.0,93.0,0.0,1.0
B083KRV6DK,2022-07-30,12590.0,12590.0,69.0,61.0,0.0,1.0
B083KRV6DK,2022-07-31,12590.0,12590.0,62.0,69.0,0.0,1.0
B083KRV6DK,2022-08-01,12590.0,12590.0,67.0,62.0,0.0,1.0
B083KRV6DK,2022-08-02,13290.0,12590.0,45.0,67.0,0.0,1.0
B083KRV6DK,2022-08-03,13140.0,13290.0,85.0,45.0,0.0,1.0
B083KRV6DK,2022-08-04,13290.0,13140.0,68.0,85.0,0.0,1.0
B086H3NR1F,2022-07-01,20490.0,,20.0,,0.0,1.0
B086H3NR1F,2022-07-02,20490.0,20490.0,27.0,20.0,0.0,1.0
B086H3NR1F,2022-07-03,20490.0,20490.0,17.0,27.0,0.0,1.0
B086H3NR1F,2022-07-04,20490.0,20490.0,14.0,17.0,0.0,1.0
B086H3NR1F,2022-07-05,20490.0,20490.0,14.0,14.0,0.0,1.0
B086H3NR1F,2022-07-06,20490.0,20490.0,22.0,14.0,0.0,1.0
B086H3NR1F,2022-07-07,20470.0,20490.0,28.0,22.0,0.0,1.0
B086H3NR1F,2022-07-08,20490.0,20470.0,28.0,28.0,0.0,1.0
B086H3NR1F,2022-07-09,20490.0,20490.0,26.0,28.0,0.0,1.0
B086H3NR1F,2022-07-10,20490.0,20490.0,32.0,26.0,0.0,1.0
B086H3NR1F,2022-07-11,20470.0,20490.0,35.0,32.0,0.0,1.0
B086H3NR1F,2022-07-13,20990.0,20470.0,37.0,35.0,0.0,1.0
B086H3NR1F,2022-07-14,20490.0,20990.0,26.0,37.0,0.0,1.0
B086H3NR1F,2022-07-15,20490.0,20490.0,22.0,26.0,0.0,1.0
B086H3NR1F,2022-07-16,20490.0,20490.0,14.0,22.0,0.0,1.0
B086H3NR1F,2022-07-17,20490.0,20490.0,28.0,14.0,0.0,1.0
B086H3NR1F,2022-07-18,20490.0,20490.0,29.0,28.0,0.0,1.0
B086H3NR1F,2022-07-19,20470.0,20490.0,36.0,29.0,0.0,1.0
B086H3NR1F,2022-07-20,20490.0,20470.0,23.0,36.0,0.0,1.0
B086H3NR1F,2022-07-21,20490.0,20490.0,15.0,23.0,0.0,1.0
B086H3NR1F,2022-07-22,20470.0,20490.0,31.0,15.0,0.0,1.0
B086H3NR1F,2022-07-23,20828.0,20470.0,22.0,31.0,0.0,1.0
B086H3NR1F,2022-07-24,20399.0,20828.0,22.0,22.0,0.0,1.0
B086H3NR1F,2022-07-25,19990.0,20399.0,25.0,22.0,0.0,1.0
B086H3NR1F,2022-07-26,19990.0,19990.0,22.0,25.0,0.0,1.0
B086H3NR1F,2022-07-27,19990.0,19990.0,34.0,22.0,0.0,1.0
B086H3NR1F,2022-07-28,19970.0,19990.0,18.0,34.0,0.0,1.0
B086H3NR1F,2022-07-29,20490.0,19970.0,18.0,18.0,0.0,1.0
B086H3NR1F,2022-07-30,20490.0,20490.0,24.0,18.0,0.0,1.0
B086H3NR1F,2022-07-31,20490.0,20490.0,32.0,24.0,0.0,1.0
B086H3NR1F,2022-08-01,20490.0,20490.0,28.0,32.0,0.0,1.0
B086H3NR1F,2022-08-02,20790.0,20490.0,25.0,28.0,0.0,1.0
B086H3NR1F,2022-08-03,20290.0,20790.0,39.0,25.0,0.0,1.0
B086H3NR1F,2022-08-04,20290.0,20290.0,32.0,39.0,0.0,1.0
B0982Y9C1C,2022-07-01,14090.0,,11.0,,0.0,1.0
B0982Y9C1C,2022-07-02,14090.0,14090.0,13.0,11.0,0.0,1.0
B0982Y9C1C,2022-07-03,14090.0,14090.0,11.0,13.0,0.0,1.0
B0982Y9C1C,2022-07-04,14090.0,14090.0,9.0,11.0,0.0,1.0
B0982Y9C1C,2022-07-05,14090.0,14090.0,12.0,9.0,0.0,1.0
B0982Y9C1C,2022-07-06,14090.0,14090.0,14.0,12.0,0.0,1.0
B0982Y9C1C,2022-07-07,14090.0,14090.0,12.0,14.0,0.0,1.0
B0982Y9C1C,2022-07-08,14090.0,14090.0,16.0,12.0,0.0,1.0
B0982Y9C1C,2022-07-09,14090.0,14090.0,17.0,16.0,0.0,1.0
B0982Y9C1C,2022-07-10,14090.0,14090.0,20.0,17.0,0.0,1.0
B0982Y9C1C,2022-07-11,14090.0,14090.0,23.0,20.0,0.0,1.0
B0982Y9C1C,2022-07-13,14340.0,14090.0,16.0,23.0,0.0,1.0
B0982Y9C1C,2022-07-14,14090.0,14340.0,13.0,16.0,0.0,1.0
B0982Y9C1C,2022-07-15,14090.0,14090.0,14.0,13.0,0.0,1.0
B0982Y9C1C,2022-07-16,14090.0,14090.0,16.0,14.0,0.0,1.0
B0982Y9C1C,2022-07-17,14090.0,14090.0,18.0,16.0,0.0,1.0
B0982Y9C1C,2022-07-18,14090.0,14090.0,20.0,18.0,0.0,1.0
B0982Y9C1C,2022-07-19,14340.0,14090.0,16.0,20.0,0.0,1.0
B0982Y9C1C,2022-07-20,14340.0,14340.0,8.0,16.0,0.0,1.0
B0982Y9C1C,2022-07-21,14340.0,14340.0,25.0,8.0,0.0,1.0
B0982Y9C1C,2022-07-22,13990.0,14340.0,34.0,25.0,0.0,1.0
B0982Y9C1C,2022-07-23,13990.0,13990.0,32.0,34.0,0.0,1.0
B0982Y9C1C,2022-07-24,13990.0,13990.0,28.0,32.0,0.0,1.0
B0982Y9C1C,2022-07-25,14090.0,13990.0,28.0,28.0,0.0,1.0
B0982Y9C1C,2022-07-26,14090.0,14090.0,32.0,28.0,0.0,1.0
B0982Y9C1C,2022-07-27,14090.0,14090.0,25.0,32.0,0.0,1.0
B0982Y9C1C,2022-07-28,14090.0,14090.0,26.0,25.0,0.0,1.0
B0982Y9C1C,2022-07-29,14090.0,14090.0,25.0,26.0,0.0,1.0
B0982Y9C1C,2022-07-30,14090.0,14090.0,28.0,25.0,0.0,1.0
B0982Y9C1C,2022-07-31,14090.0,14090.0,23.0,28.0,0.0,1.0
B0982Y9C1C,2022-08-01,14090.0,14090.0,23.0,23.0,0.0,1.0
B0982Y9C1C,2022-08-02,15090.0,14090.0,38.0,23.0,0.0,1.0
B0982Y9C1C,2022-08-03,14640.0,15090.0,36.0,38.0,0.0,1.0
B0982Y9C1C,2022-08-04,15090.0,14640.0,53.0,36.0,0.0,1.0
B09NKRCQK6,2022-07-01,549.0,,,,0.0,1.0
B09NKRCQK6,2022-07-02,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-03,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-04,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-05,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-06,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-07,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-08,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-09,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-10,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-11,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-13,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-14,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-15,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-16,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-17,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-18,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-19,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-20,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-21,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-22,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-23,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-24,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-25,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-26,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-27,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-28,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-29,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-30,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-07-31,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-08-01,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-08-02,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-08-03,549.0,549.0,,,0.0,1.0
B09NKRCQK6,2022-08-04,549.0,549.0,,,0.0,1.0
B091TZ4TNZ,2022-07-01,35790.0,,95.0,,0.0,1.0
B091TZ4TNZ,2022-07-02,35790.0,35790.0,130.0,95.0,0.0,1.0
B091TZ4TNZ,2022-07-03,35790.0,35790.0,68.0,130.0,0.0,1.0
B091TZ4TNZ,2022-07-04,35790.0,35790.0,81.0,68.0,0.0,1.0
B091TZ4TNZ,2022-07-05,35790.0,35790.0,135.0,81.0,0.0,1.0
B091TZ4TNZ,2022-07-06,35790.0,35790.0,119.0,135.0,0.0,1.0
B091TZ4TNZ,2022-07-07,35790.0,35790.0,98.0,119.0,0.0,1.0
B091TZ4TNZ,2022-07-08,35790.0,35790.0,72.0,98.0,0.0,1.0
B091TZ4TNZ,2022-07-09,35878.0,35790.0,85.0,72.0,0.0,0.0
B091TZ4TNZ,2022-07-10,35868.0,35878.0,79.0,85.0,0.0,0.0
B091TZ4TNZ,2022-07-11,35804.0,35868.0,84.0,79.0,0.0,0.0
B091TZ4TNZ,2022-07-13,35790.0,35804.0,126.0,84.0,0.0,1.0
B091TZ4TNZ,2022-07-14,35990.0,35790.0,189.0,126.0,0.0,1.0
B091TZ4TNZ,2022-07-15,35990.0,35990.0,132.0,189.0,0.0,1.0
B091TZ4TNZ,2022-07-16,35990.0,35990.0,187.0,132.0,0.0,1.0
B091TZ4TNZ,2022-07-17,35990.0,35990.0,201.0,187.0,0.0,1.0
B091TZ4TNZ,2022-07-18,35990.0,35990.0,223.0,201.0,0.0,1.0
B091TZ4TNZ,2022-07-19,35790.0,35990.0,172.0,223.0,0.0,1.0
B091TZ4TNZ,2022-07-20,35843.0,35790.0,120.0,172.0,0.0,0.0
B091TZ4TNZ,2022-07-21,35840.0,35843.0,124.0,120.0,0.0,0.0
B091TZ4TNZ,2022-07-22,35876.0,35840.0,148.0,124.0,0.0,0.0
B091TZ4TNZ,2022-07-23,35858.0,35876.0,111.0,148.0,0.0,0.0
B091TZ4TNZ,2022-07-24,35839.0,35858.0,163.0,111.0,0.0,0.0
B091TZ4TNZ,2022-07-25,35927.0,35839.0,223.0,163.0,0.0,0.0
B091TZ4TNZ,2022-07-26,35912.0,35927.0,219.0,223.0,0.0,0.0
B091TZ4TNZ,2022-07-27,35874.0,35912.0,207.0,219.0,0.0,0.0
B091TZ4TNZ,2022-07-28,35866.0,35874.0,222.0,207.0,0.0,0.0
B091TZ4TNZ,2022-07-29,35822.0,35866.0,219.0,222.0,0.0,0.0
B091TZ4TNZ,2022-07-30,35851.0,35822.0,229.0,219.0,0.0,0.0
B091TZ4TNZ,2022-07-31,35838.0,35851.0,237.0,229.0,0.0,0.0
B091TZ4TNZ,2022-08-01,35814.0,35838.0,242.0,237.0,0.0,0.0
B091TZ4TNZ,2022-08-02,35842.0,35814.0,253.0,242.0,0.0,0.0
B091TZ4TNZ,2022-08-03,35790.0,35842.0,249.0,253.0,0.0,0.0
B091TZ4TNZ,2022-08-04,,35790.0,249.0,249.0,0.0,0.0
B07G5YV3LC,2022-07-01,1990.0,,,,0.0,1.0
B07G5YV3LC,2022-07-02,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-03,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-04,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-05,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-06,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-07,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-08,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-09,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-10,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-11,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-13,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-14,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-15,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-16,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-17,1990.0,1990.0,,,0.0,1.0
B07G5YV3LC,2022-07-18,1990.0,1990.0,,,0.0,1.0
