ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B08V8CD9BH,2022-07-09,18576.0,18576.0,287.0,284.0,0.0,1.0
B08V8CD9BH,2022-07-10,18576.0,18576.0,287.0,287.0,0.0,1.0
B08V8CD9BH,2022-07-13,18576.0,18576.0,264.0,287.0,0.0,1.0
B08V8CD9BH,2022-07-14,18576.0,18576.0,287.0,264.0,0.0,1.0
B08V8CD9BH,2022-07-15,18576.0,18576.0,175.0,287.0,0.0,1.0
B08V8CD9BH,2022-07-16,18576.0,18576.0,233.0,175.0,0.0,1.0
B08V8CD9BH,2022-07-17,18576.0,18576.0,244.0,233.0,0.0,1.0
B08V8CD9BH,2022-07-18,18576.0,18576.0,271.0,244.0,0.0,1.0
B08V8CD9BH,2022-07-19,18576.0,18576.0,260.0,271.0,0.0,1.0
B08V8CD9BH,2022-07-20,18576.0,18576.0,271.0,260.0,0.0,1.0
B08V8CD9BH,2022-07-21,18576.0,18576.0,276.0,271.0,0.0,1.0
B08V8CD9BH,2022-07-22,18576.0,18576.0,262.0,276.0,0.0,1.0
B08V8CD9BH,2022-07-23,18576.0,18576.0,285.0,262.0,0.0,1.0
B08V8CD9BH,2022-07-24,18576.0,18576.0,346.0,285.0,0.0,1.0
B08V8CD9BH,2022-07-25,18576.0,18576.0,269.0,346.0,0.0,1.0
B08V8CD9BH,2022-07-26,18576.0,18576.0,330.0,269.0,0.0,1.0
B08V8CD9BH,2022-07-27,18576.0,18576.0,304.0,330.0,0.0,1.0
B08V8CD9BH,2022-07-28,18576.0,18576.0,301.0,304.0,0.0,1.0
B08V8CD9BH,2022-07-29,18576.0,18576.0,286.0,301.0,0.0,1.0
B08V8CD9BH,2022-07-30,18576.0,18576.0,279.0,286.0,0.0,1.0
B08V8CD9BH,2022-07-31,18576.0,18576.0,277.0,279.0,0.0,1.0
B08V8CD9BH,2022-08-01,18576.0,18576.0,289.0,277.0,0.0,1.0
B08V8CD9BH,2022-08-02,18576.0,18576.0,277.0,289.0,0.0,1.0
B08V8CD9BH,2022-08-03,18576.0,18576.0,268.0,277.0,0.0,1.0
B08V8CD9BH,2022-08-04,18576.0,18576.0,281.0,268.0,0.0,1.0
B09R1QJ566,2022-07-07,20490.0,,375.0,,0.0,1.0
B09R1QJ566,2022-07-09,20490.0,20490.0,439.0,375.0,0.0,1.0
B09R1QJ566,2022-07-10,20490.0,20490.0,256.0,439.0,0.0,1.0
B09R1QJ566,2022-07-13,20490.0,20490.0,293.0,256.0,0.0,0.0
B09R1QJ566,2022-07-14,20490.0,20490.0,224.0,293.0,0.0,0.0
B09R1QJ566,2022-07-15,20490.0,20490.0,286.0,224.0,0.0,0.0
B09R1QJ566,2022-07-16,20490.0,20490.0,316.0,286.0,0.0,0.0
B09R1QJ566,2022-07-17,20490.0,20490.0,348.0,316.0,0.0,0.0
B09R1QJ566,2022-07-18,20490.0,20490.0,383.0,348.0,0.0,0.0
B09R1QJ566,2022-07-19,20490.0,20490.0,416.0,383.0,0.0,0.0
B09R1QJ566,2022-07-20,20490.0,20490.0,442.0,416.0,0.0,0.0
B09R1QJ566,2022-07-21,20490.0,20490.0,457.0,442.0,0.0,0.0
B09R1QJ566,2022-07-22,20490.0,20490.0,471.0,457.0,0.0,0.0
B09R1QJ566,2022-07-23,20490.0,20490.0,485.0,471.0,0.0,0.0
B09R1QJ566,2022-07-24,20490.0,20490.0,510.0,485.0,0.0,0.0
B09R1QJ566,2022-07-25,20490.0,20490.0,543.0,510.0,0.0,0.0
B09R1QJ566,2022-07-26,20490.0,20490.0,547.0,543.0,0.0,0.0
B09R1QJ566,2022-07-27,20490.0,20490.0,562.0,547.0,0.0,0.0
B09R1QJ566,2022-07-28,,20490.0,187.0,562.0,0.0,0.0
B09R1QJ566,2022-07-29,,,309.0,187.0,0.0,0.0
B09R1QJ566,2022-07-30,,,358.0,309.0,0.0,0.0
B09R1QJ566,2022-07-31,,,412.0,358.0,0.0,0.0
B09R1QJ566,2022-08-01,,,458.0,412.0,0.0,0.0
B09R1QJ566,2022-08-02,,,505.0,458.0,0.0,0.0
B09R1QJ566,2022-08-03,,,526.0,505.0,0.0,0.0
B09R1QJ566,2022-08-04,,,544.0,526.0,0.0,0.0
B08L3HH6SC,2022-07-07,39865.0,,231.0,,0.0,1.0
B08L3HH6SC,2022-07-09,39537.0,39865.0,206.0,231.0,0.0,1.0
B08L3HH6SC,2022-07-10,39549.0,39537.0,404.0,206.0,0.0,1.0
B08L3HH6SC,2022-07-13,40154.0,39549.0,496.0,404.0,0.0,1.0
B08L3HH6SC,2022-07-14,40099.0,40154.0,513.0,496.0,0.0,1.0
B08L3HH6SC,2022-07-15,40869.0,40099.0,513.0,513.0,0.0,1.0
B08L3HH6SC,2022-07-16,39834.0,40869.0,514.0,513.0,0.0,1.0
B08L3HH6SC,2022-07-17,39404.0,39834.0,502.0,514.0,0.0,1.0
B08L3HH6SC,2022-07-18,39470.0,39404.0,503.0,502.0,0.0,1.0
B08L3HH6SC,2022-07-19,39077.0,39470.0,513.0,503.0,0.0,1.0
B08L3HH6SC,2022-07-20,39232.0,39077.0,529.0,513.0,0.0,1.0
B08L3HH6SC,2022-07-21,40900.0,39232.0,533.0,529.0,0.0,1.0
B08L3HH6SC,2022-07-22,40438.0,40900.0,527.0,533.0,0.0,1.0
B08L3HH6SC,2022-07-23,38990.0,40438.0,540.0,527.0,0.0,1.0
B08L3HH6SC,2022-07-24,38990.0,38990.0,558.0,540.0,0.0,1.0
B08L3HH6SC,2022-07-25,38990.0,38990.0,338.0,558.0,0.0,1.0
B08L3HH6SC,2022-07-26,38990.0,38990.0,375.0,338.0,0.0,1.0
B08L3HH6SC,2022-07-27,38990.0,38990.0,412.0,375.0,0.0,1.0
B08L3HH6SC,2022-07-28,38990.0,38990.0,444.0,412.0,0.0,1.0
B08L3HH6SC,2022-07-29,38990.0,38990.0,474.0,444.0,0.0,1.0
B08L3HH6SC,2022-07-30,38990.0,38990.0,500.0,474.0,0.0,1.0
B08L3HH6SC,2022-07-31,38990.0,38990.0,506.0,500.0,0.0,1.0
B08L3HH6SC,2022-08-01,38990.0,38990.0,517.0,506.0,0.0,1.0
B08L3HH6SC,2022-08-02,38990.0,38990.0,523.0,517.0,0.0,1.0
B08L3HH6SC,2022-08-03,39990.0,38990.0,528.0,523.0,0.0,1.0
B08L3HH6SC,2022-08-04,39990.0,39990.0,527.0,528.0,0.0,1.0
B08TBG2C78,2022-07-07,32788.0,,635.0,,0.0,1.0
B08TBG2C78,2022-07-09,32788.0,32788.0,635.0,635.0,0.0,1.0
B08TBG2C78,2022-07-10,32788.0,32788.0,627.0,635.0,0.0,1.0
B08TBG2C78,2022-07-13,32788.0,32788.0,629.0,627.0,0.0,1.0
B08TBG2C78,2022-07-14,32788.0,32788.0,635.0,629.0,0.0,1.0
B08TBG2C78,2022-07-15,32788.0,32788.0,627.0,635.0,0.0,1.0
B08TBG2C78,2022-07-16,32788.0,32788.0,622.0,627.0,0.0,1.0
B08TBG2C78,2022-07-17,32788.0,32788.0,627.0,622.0,0.0,1.0
B08TBG2C78,2022-07-18,32788.0,32788.0,636.0,627.0,0.0,1.0
B08TBG2C78,2022-07-19,32788.0,32788.0,628.0,636.0,0.0,1.0
B08TBG2C78,2022-07-20,32788.0,32788.0,634.0,628.0,0.0,1.0
B08TBG2C78,2022-07-21,32788.0,32788.0,632.0,634.0,0.0,1.0
B08TBG2C78,2022-07-22,32788.0,32788.0,630.0,632.0,0.0,1.0
B08TBG2C78,2022-07-23,32788.0,32788.0,634.0,630.0,0.0,1.0
B08TBG2C78,2022-07-24,32788.0,32788.0,626.0,634.0,0.0,1.0
B08TBG2C78,2022-07-25,32788.0,32788.0,628.0,626.0,0.0,1.0
B08TBG2C78,2022-07-26,32788.0,32788.0,624.0,628.0,0.0,1.0
B08TBG2C78,2022-07-27,32788.0,32788.0,636.0,624.0,0.0,1.0
B08TBG2C78,2022-07-28,32788.0,32788.0,623.0,636.0,0.0,1.0
B08TBG2C78,2022-07-29,32788.0,32788.0,626.0,623.0,0.0,1.0
B08TBG2C78,2022-07-30,32788.0,32788.0,625.0,626.0,0.0,1.0
B08TBG2C78,2022-07-31,32788.0,32788.0,622.0,625.0,0.0,1.0
B08TBG2C78,2022-08-01,32788.0,32788.0,629.0,622.0,0.0,1.0
B08TBG2C78,2022-08-02,32788.0,32788.0,632.0,629.0,0.0,1.0
B08TBG2C78,2022-08-03,32788.0,32788.0,637.0,632.0,0.0,1.0
B08TBG2C78,2022-08-04,32788.0,32788.0,632.0,637.0,0.0,1.0
B08PZBZD5M,2022-07-07,24990.0,,9.0,,0.0,1.0
B08PZBZD5M,2022-07-09,24990.0,24990.0,16.0,9.0,0.0,1.0
B08PZBZD5M,2022-07-10,24990.0,24990.0,11.0,16.0,0.0,1.0
B08PZBZD5M,2022-07-13,26490.0,24990.0,13.0,11.0,0.0,1.0
B08PZBZD5M,2022-07-14,26490.0,26490.0,20.0,13.0,0.0,1.0
B08PZBZD5M,2022-07-15,26490.0,26490.0,28.0,20.0,0.0,1.0
B08PZBZD5M,2022-07-16,26490.0,26490.0,39.0,28.0,0.0,1.0
B08PZBZD5M,2022-07-17,24990.0,26490.0,40.0,39.0,0.0,1.0
B08PZBZD5M,2022-07-18,24990.0,24990.0,24.0,40.0,0.0,1.0
B08PZBZD5M,2022-07-19,26490.0,24990.0,18.0,24.0,0.0,1.0
B08PZBZD5M,2022-07-20,26490.0,26490.0,29.0,18.0,0.0,1.0
B08PZBZD5M,2022-07-21,26490.0,26490.0,36.0,29.0,0.0,1.0
B08PZBZD5M,2022-07-22,25223.0,26490.0,28.0,36.0,0.0,1.0
B08PZBZD5M,2022-07-23,25058.0,25223.0,22.0,28.0,0.0,1.0
B08PZBZD5M,2022-07-24,25105.0,25058.0,13.0,22.0,0.0,1.0
B08PZBZD5M,2022-07-25,24990.0,25105.0,15.0,13.0,0.0,1.0
B08PZBZD5M,2022-07-26,24990.0,24990.0,16.0,15.0,0.0,1.0
B08PZBZD5M,2022-07-27,24990.0,24990.0,15.0,16.0,0.0,1.0
B08PZBZD5M,2022-07-28,24990.0,24990.0,17.0,15.0,0.0,1.0
B08PZBZD5M,2022-07-29,24990.0,24990.0,13.0,17.0,0.0,1.0
B08PZBZD5M,2022-07-30,24990.0,24990.0,18.0,13.0,0.0,1.0
B08PZBZD5M,2022-07-31,24990.0,24990.0,13.0,18.0,0.0,1.0
B08PZBZD5M,2022-08-01,24990.0,24990.0,16.0,13.0,0.0,1.0
B08PZBZD5M,2022-08-02,24990.0,24990.0,15.0,16.0,0.0,1.0
B08PZBZD5M,2022-08-03,24990.0,24990.0,15.0,15.0,0.0,1.0
B08PZBZD5M,2022-08-04,24990.0,24990.0,30.0,15.0,0.0,1.0
B0992FHPYT,2022-07-07,24490.0,,82.0,,0.0,1.0
B0992FHPYT,2022-07-09,24490.0,24490.0,116.0,82.0,0.0,1.0
B0992FHPYT,2022-07-10,24490.0,24490.0,207.0,116.0,0.0,1.0
B0992FHPYT,2022-07-13,24990.0,24490.0,127.0,207.0,0.0,1.0
B0992FHPYT,2022-07-14,24990.0,24990.0,114.0,127.0,0.0,1.0
B0992FHPYT,2022-07-15,24490.0,24990.0,87.0,114.0,0.0,1.0
B0992FHPYT,2022-07-16,24490.0,24490.0,75.0,87.0,0.0,1.0
B0992FHPYT,2022-07-17,24490.0,24490.0,119.0,75.0,0.0,1.0
B0992FHPYT,2022-07-18,24490.0,24490.0,137.0,119.0,0.0,1.0
B0992FHPYT,2022-07-19,24990.0,24490.0,191.0,137.0,0.0,1.0
B0992FHPYT,2022-07-20,24990.0,24990.0,156.0,191.0,0.0,1.0
B0992FHPYT,2022-07-21,24990.0,24990.0,168.0,156.0,0.0,1.0
B0992FHPYT,2022-07-22,24990.0,24990.0,88.0,168.0,0.0,1.0
B0992FHPYT,2022-07-23,23990.0,24990.0,120.0,88.0,0.0,1.0
B0992FHPYT,2022-07-24,23990.0,23990.0,163.0,120.0,0.0,1.0
B0992FHPYT,2022-07-25,23990.0,23990.0,121.0,163.0,0.0,1.0
B0992FHPYT,2022-07-26,23990.0,23990.0,107.0,121.0,0.0,1.0
B0992FHPYT,2022-07-27,24193.0,23990.0,147.0,107.0,0.0,1.0
B0992FHPYT,2022-07-28,24410.0,24193.0,103.0,147.0,0.0,1.0
B0992FHPYT,2022-07-29,24455.0,24410.0,176.0,103.0,0.0,1.0
B0992FHPYT,2022-07-30,24688.0,24455.0,223.0,176.0,0.0,1.0
B0992FHPYT,2022-07-31,24490.0,24688.0,251.0,223.0,0.0,1.0
B0992FHPYT,2022-08-01,24490.0,24490.0,196.0,251.0,0.0,1.0
B0992FHPYT,2022-08-02,24490.0,24490.0,256.0,196.0,0.0,1.0
B0992FHPYT,2022-08-03,24490.0,24490.0,183.0,256.0,0.0,1.0
B0992FHPYT,2022-08-04,24490.0,24490.0,258.0,183.0,0.0,1.0
B08HZ8RBF7,2022-07-07,28200.0,,194.0,,0.0,1.0
B08HZ8RBF7,2022-07-09,28000.0,28200.0,88.0,194.0,0.0,1.0
B08HZ8RBF7,2022-07-10,28000.0,28000.0,177.0,88.0,0.0,1.0
B08HZ8RBF7,2022-07-13,27900.0,28000.0,143.0,177.0,0.0,1.0
B08HZ8RBF7,2022-07-14,27900.0,27900.0,151.0,143.0,0.0,1.0
B08HZ8RBF7,2022-07-15,27900.0,27900.0,107.0,151.0,0.0,1.0
B08HZ8RBF7,2022-07-16,27900.0,27900.0,246.0,107.0,0.0,1.0
B08HZ8RBF7,2022-07-17,26200.0,27900.0,184.0,246.0,0.0,1.0
B08HZ8RBF7,2022-07-18,27900.0,26200.0,119.0,184.0,0.0,1.0
B08HZ8RBF7,2022-07-19,26095.0,27900.0,182.0,119.0,0.0,1.0
B08HZ8RBF7,2022-07-20,27000.0,26095.0,220.0,182.0,0.0,1.0
B08HZ8RBF7,2022-07-21,27900.0,27000.0,172.0,220.0,0.0,1.0
B08HZ8RBF7,2022-07-22,27900.0,27900.0,125.0,172.0,0.0,1.0
B08HZ8RBF7,2022-07-23,25849.0,27900.0,222.0,125.0,0.0,1.0
B08HZ8RBF7,2022-07-24,25299.0,25849.0,130.0,222.0,0.0,1.0
B08HZ8RBF7,2022-07-25,25299.0,25299.0,124.0,130.0,0.0,1.0
B08HZ8RBF7,2022-07-26,25000.0,25299.0,123.0,124.0,0.0,1.0
B08HZ8RBF7,2022-07-27,25000.0,25000.0,138.0,123.0,0.0,1.0
B08HZ8RBF7,2022-07-28,25990.0,25000.0,109.0,138.0,0.0,1.0
B08HZ8RBF7,2022-07-29,25990.0,25990.0,135.0,109.0,0.0,1.0
B08HZ8RBF7,2022-07-30,27500.0,25990.0,199.0,135.0,0.0,1.0
B08HZ8RBF7,2022-07-31,27500.0,27500.0,116.0,199.0,0.0,1.0
B08HZ8RBF7,2022-08-01,27500.0,27500.0,150.0,116.0,0.0,1.0
B08HZ8RBF7,2022-08-02,27500.0,27500.0,107.0,150.0,0.0,1.0
B08HZ8RBF7,2022-08-03,27500.0,27500.0,160.0,107.0,0.0,1.0
B08HZ8RBF7,2022-08-04,27500.0,27500.0,131.0,160.0,0.0,1.0
B08HZ5XQD3,2022-07-07,15950.0,,104.0,,0.0,1.0
B08HZ5XQD3,2022-07-09,15500.0,15950.0,105.0,104.0,0.0,1.0
B08HZ5XQD3,2022-07-10,15500.0,15500.0,110.0,105.0,0.0,1.0
B08HZ5XQD3,2022-07-13,15990.0,15500.0,86.0,110.0,0.0,1.0
B08HZ5XQD3,2022-07-14,15990.0,15990.0,163.0,86.0,0.0,1.0
B08HZ5XQD3,2022-07-15,15990.0,15990.0,153.0,163.0,0.0,1.0
B08HZ5XQD3,2022-07-16,15690.0,15990.0,98.0,153.0,0.0,1.0
B08HZ5XQD3,2022-07-17,15500.0,15690.0,140.0,98.0,0.0,1.0
B08HZ5XQD3,2022-07-18,15690.0,15500.0,79.0,140.0,0.0,1.0
B08HZ5XQD3,2022-07-19,15340.0,15690.0,83.0,79.0,0.0,1.0
B08HZ5XQD3,2022-07-20,15500.0,15340.0,110.0,83.0,0.0,1.0
B08HZ5XQD3,2022-07-21,15540.0,15500.0,159.0,110.0,0.0,1.0
B08HZ5XQD3,2022-07-22,15490.0,15540.0,147.0,159.0,0.0,1.0
B08HZ5XQD3,2022-07-23,15370.0,15490.0,153.0,147.0,0.0,1.0
B08HZ5XQD3,2022-07-24,15300.0,15370.0,125.0,153.0,0.0,1.0
B08HZ5XQD3,2022-07-25,15250.0,15300.0,109.0,125.0,0.0,1.0
B08HZ5XQD3,2022-07-26,14990.0,15250.0,129.0,109.0,0.0,1.0
B08HZ5XQD3,2022-07-27,15500.0,14990.0,98.0,129.0,0.0,1.0
B08HZ5XQD3,2022-07-28,15550.0,15500.0,108.0,98.0,0.0,1.0
B08HZ5XQD3,2022-07-29,15590.0,15550.0,87.0,108.0,0.0,1.0
B08HZ5XQD3,2022-07-30,15350.0,15590.0,90.0,87.0,0.0,1.0
B08HZ5XQD3,2022-07-31,15300.0,15350.0,140.0,90.0,0.0,1.0
B08HZ5XQD3,2022-08-01,15300.0,15300.0,79.0,140.0,0.0,1.0
B08HZ5XQD3,2022-08-02,15280.0,15300.0,164.0,79.0,0.0,1.0
B08HZ5XQD3,2022-08-03,15280.0,15280.0,120.0,164.0,0.0,1.0
B08HZ5XQD3,2022-08-04,15280.0,15280.0,76.0,120.0,0.0,1.0
B09KGW3NWL,2022-07-07,31990.0,,83.0,,0.0,1.0
B09KGW3NWL,2022-07-09,31990.0,31990.0,64.0,83.0,0.0,1.0
B09KGW3NWL,2022-07-10,31990.0,31990.0,72.0,64.0,0.0,1.0
B09KGW3NWL,2022-07-13,32990.0,31990.0,56.0,72.0,0.0,1.0
B09KGW3NWL,2022-07-14,31990.0,32990.0,83.0,56.0,0.0,1.0
B09KGW3NWL,2022-07-15,31990.0,31990.0,119.0,83.0,0.0,1.0
B09KGW3NWL,2022-07-16,31990.0,31990.0,129.0,119.0,0.0,1.0
B09KGW3NWL,2022-07-17,31990.0,31990.0,112.0,129.0,0.0,1.0
B09KGW3NWL,2022-07-18,31990.0,31990.0,78.0,112.0,0.0,1.0
B09KGW3NWL,2022-07-19,31990.0,31990.0,42.0,78.0,0.0,1.0
B09KGW3NWL,2022-07-20,31990.0,31990.0,91.0,42.0,0.0,1.0
B09KGW3NWL,2022-07-21,31990.0,31990.0,108.0,91.0,0.0,1.0
B09KGW3NWL,2022-07-22,33164.0,31990.0,110.0,108.0,0.0,1.0
B09KGW3NWL,2022-07-23,32192.0,33164.0,73.0,110.0,0.0,1.0
B09KGW3NWL,2022-07-24,33282.0,32192.0,52.0,73.0,0.0,1.0
B09KGW3NWL,2022-07-25,31990.0,33282.0,47.0,52.0,0.0,1.0
B09KGW3NWL,2022-07-26,31990.0,31990.0,62.0,47.0,0.0,1.0
B09KGW3NWL,2022-07-27,31990.0,31990.0,52.0,62.0,0.0,1.0
B09KGW3NWL,2022-07-28,31990.0,31990.0,63.0,52.0,0.0,1.0
B09KGW3NWL,2022-07-29,31990.0,31990.0,49.0,63.0,0.0,1.0
B09KGW3NWL,2022-07-30,31990.0,31990.0,59.0,49.0,0.0,1.0
B09KGW3NWL,2022-07-31,31990.0,31990.0,73.0,59.0,0.0,1.0
B09KGW3NWL,2022-08-01,31990.0,31990.0,73.0,73.0,0.0,1.0
B09KGW3NWL,2022-08-02,34990.0,31990.0,71.0,73.0,0.0,1.0
B09KGW3NWL,2022-08-03,31990.0,34990.0,88.0,71.0,0.0,1.0
B09KGW3NWL,2022-08-04,31990.0,31990.0,86.0,88.0,0.0,1.0
B09KGY7S81,2022-07-07,27990.0,,25.0,,0.0,1.0
B09KGY7S81,2022-07-09,27990.0,27990.0,23.0,25.0,0.0,1.0
B09KGY7S81,2022-07-10,27990.0,27990.0,28.0,23.0,0.0,1.0
B09KGY7S81,2022-07-13,28990.0,27990.0,19.0,28.0,0.0,1.0
B09KGY7S81,2022-07-14,27990.0,28990.0,30.0,19.0,0.0,1.0
B09KGY7S81,2022-07-15,27990.0,27990.0,34.0,30.0,0.0,1.0
B09KGY7S81,2022-07-16,27990.0,27990.0,24.0,34.0,0.0,1.0
B09KGY7S81,2022-07-17,27990.0,27990.0,25.0,24.0,0.0,1.0
B09KGY7S81,2022-07-18,27990.0,27990.0,21.0,25.0,0.0,1.0
B09KGY7S81,2022-07-19,27990.0,27990.0,23.0,21.0,0.0,1.0
B09KGY7S81,2022-07-20,27990.0,27990.0,34.0,23.0,0.0,1.0
B09KGY7S81,2022-07-21,28598.0,27990.0,21.0,34.0,0.0,1.0
B09KGY7S81,2022-07-22,28112.0,28598.0,31.0,21.0,0.0,1.0
B09KGY7S81,2022-07-23,28823.0,28112.0,23.0,31.0,0.0,1.0
B09KGY7S81,2022-07-24,28306.0,28823.0,21.0,23.0,0.0,1.0
B09KGY7S81,2022-07-25,27990.0,28306.0,30.0,21.0,0.0,1.0
B09KGY7S81,2022-07-26,27990.0,27990.0,29.0,30.0,0.0,1.0
B09KGY7S81,2022-07-27,27990.0,27990.0,17.0,29.0,0.0,1.0
B09KGY7S81,2022-07-28,27990.0,27990.0,23.0,17.0,0.0,1.0
B09KGY7S81,2022-07-29,27990.0,27990.0,37.0,23.0,0.0,1.0
B09KGY7S81,2022-07-30,27990.0,27990.0,26.0,37.0,0.0,1.0
B09KGY7S81,2022-07-31,27990.0,27990.0,24.0,26.0,0.0,1.0
B09KGY7S81,2022-08-01,27990.0,27990.0,37.0,24.0,0.0,1.0
B09KGY7S81,2022-08-02,27990.0,27990.0,31.0,37.0,0.0,1.0
B09KGY7S81,2022-08-03,27990.0,27990.0,25.0,31.0,0.0,1.0
B09KGY7S81,2022-08-04,27990.0,27990.0,16.0,25.0,0.0,1.0
B09KGXPHKF,2022-07-07,30490.0,,121.0,,0.0,1.0
B09KGXPHKF,2022-07-09,30490.0,30490.0,114.0,121.0,0.0,1.0
B09KGXPHKF,2022-07-10,30490.0,30490.0,70.0,114.0,0.0,1.0
B09KGXPHKF,2022-07-13,31490.0,30490.0,77.0,70.0,0.0,1.0
B09KGXPHKF,2022-07-14,30490.0,31490.0,66.0,77.0,0.0,1.0
B09KGXPHKF,2022-07-15,30490.0,30490.0,104.0,66.0,0.0,1.0
B09KGXPHKF,2022-07-16,30490.0,30490.0,95.0,104.0,0.0,1.0
B09KGXPHKF,2022-07-17,30490.0,30490.0,113.0,95.0,0.0,1.0
B09KGXPHKF,2022-07-18,30490.0,30490.0,68.0,113.0,0.0,1.0
B09KGXPHKF,2022-07-19,30490.0,30490.0,126.0,68.0,0.0,1.0
B09KGXPHKF,2022-07-20,30490.0,30490.0,62.0,126.0,0.0,1.0
B09KGXPHKF,2022-07-21,30490.0,30490.0,67.0,62.0,0.0,1.0
B09KGXPHKF,2022-07-22,30490.0,30490.0,78.0,67.0,0.0,1.0
B09KGXPHKF,2022-07-23,30490.0,30490.0,113.0,78.0,0.0,1.0
B09KGXPHKF,2022-07-24,30490.0,30490.0,122.0,113.0,0.0,1.0
B09KGXPHKF,2022-07-25,30490.0,30490.0,79.0,122.0,0.0,1.0
B09KGXPHKF,2022-07-26,30490.0,30490.0,77.0,79.0,0.0,1.0
B09KGXPHKF,2022-07-27,30490.0,30490.0,109.0,77.0,0.0,1.0
B09KGXPHKF,2022-07-28,30490.0,30490.0,93.0,109.0,0.0,1.0
B09KGXPHKF,2022-07-29,30490.0,30490.0,72.0,93.0,0.0,1.0
B09KGXPHKF,2022-07-30,30490.0,30490.0,81.0,72.0,0.0,1.0
B09KGXPHKF,2022-07-31,30490.0,30490.0,105.0,81.0,0.0,1.0
B09KGXPHKF,2022-08-01,30490.0,30490.0,59.0,105.0,0.0,1.0
B09KGXPHKF,2022-08-02,31390.0,30490.0,126.0,59.0,0.0,1.0
B09KGXPHKF,2022-08-03,30490.0,31390.0,112.0,126.0,0.0,1.0
B09KGXPHKF,2022-08-04,30490.0,30490.0,62.0,112.0,0.0,1.0
B0861BRS3B,2022-07-07,18690.0,,5.0,,0.0,1.0
B0861BRS3B,2022-07-09,18690.0,18690.0,5.0,5.0,0.0,1.0
B0861BRS3B,2022-07-10,18690.0,18690.0,5.0,5.0,0.0,1.0
B0861BRS3B,2022-07-13,18632.0,18690.0,6.0,5.0,0.0,0.0
B0861BRS3B,2022-07-14,18690.0,18632.0,7.0,6.0,0.0,1.0
B0861BRS3B,2022-07-15,18649.0,18690.0,7.0,7.0,0.0,0.0
B0861BRS3B,2022-07-16,18644.0,18649.0,6.0,7.0,0.0,0.0
B0861BRS3B,2022-07-17,18626.0,18644.0,10.0,6.0,0.0,0.0
B0861BRS3B,2022-07-18,18686.0,18626.0,9.0,10.0,0.0,0.0
B0861BRS3B,2022-07-19,18590.0,18686.0,8.0,9.0,0.0,0.0
B0861BRS3B,2022-07-20,18598.0,18590.0,8.0,8.0,0.0,0.0
B0861BRS3B,2022-07-21,18658.0,18598.0,8.0,8.0,0.0,1.0
B0861BRS3B,2022-07-22,18675.0,18658.0,8.0,8.0,0.0,1.0
B0861BRS3B,2022-07-23,18590.0,18675.0,5.0,8.0,0.0,1.0
B0861BRS3B,2022-07-24,18688.0,18590.0,6.0,5.0,0.0,1.0
B0861BRS3B,2022-07-25,18490.0,18688.0,6.0,6.0,0.0,1.0
B0861BRS3B,2022-07-26,18522.0,18490.0,6.0,6.0,0.0,0.0
B0861BRS3B,2022-07-27,18490.0,18522.0,6.0,6.0,0.0,1.0
B0861BRS3B,2022-07-28,18690.0,18490.0,6.0,6.0,0.0,1.0
B0861BRS3B,2022-07-29,18690.0,18690.0,6.0,6.0,0.0,1.0
B0861BRS3B,2022-07-30,18690.0,18690.0,6.0,6.0,0.0,1.0
B0861BRS3B,2022-07-31,18690.0,18690.0,8.0,6.0,0.0,1.0
B0861BRS3B,2022-08-01,18690.0,18690.0,6.0,8.0,0.0,1.0
B0861BRS3B,2022-08-02,18690.0,18690.0,10.0,6.0,0.0,1.0
B0861BRS3B,2022-08-03,18690.0,18690.0,8.0,10.0,0.0,1.0
B0861BRS3B,2022-08-04,18690.0,18690.0,5.0,8.0,0.0,1.0
B0861C4YCG,2022-07-07,16890.0,,4.0,,0.0,1.0
B0861C4YCG,2022-07-09,16890.0,16890.0,3.0,4.0,0.0,1.0
B0861C4YCG,2022-07-10,16890.0,16890.0,2.0,3.0,0.0,1.0
B0861C4YCG,2022-07-13,16890.0,16890.0,3.0,2.0,0.0,1.0
B0861C4YCG,2022-07-14,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-15,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-16,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-17,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-18,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-19,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-20,16890.0,16890.0,3.0,3.0,0.0,1.0
B0861C4YCG,2022-07-21,16801.0,16890.0,2.0,3.0,0.0,1.0
B0861C4YCG,2022-07-22,16790.0,16801.0,5.0,2.0,0.0,1.0
B0861C4YCG,2022-07-23,16807.0,16790.0,2.0,5.0,0.0,1.0
B0861C4YCG,2022-07-24,16846.0,16807.0,2.0,2.0,0.0,1.0
B0861C4YCG,2022-07-25,16690.0,16846.0,2.0,2.0,0.0,1.0
B0861C4YCG,2022-07-26,16690.0,16690.0,2.0,2.0,0.0,1.0
B0861C4YCG,2022-07-27,16690.0,16690.0,2.0,2.0,0.0,1.0
B0861C4YCG,2022-07-28,16690.0,16690.0,2.0,2.0,0.0,1.0
