ASIN,Date,Category,BSR,Last Known BSR
B08Z47LWL4,2022-07-09,Home & Kitchen,4758.0,12041.0
B08Z47LWL4,2022-07-10,Home & Kitchen,6811.0,4758.0
B08Z47LWL4,2022-07-11,Home & Kitchen,7010.0,6811.0
B08Z47LWL4,2022-07-13,Home & Kitchen,4167.0,7010.0
B08Z47LWL4,2022-07-14,Home & Kitchen,9044.0,4167.0
B08Z47LWL4,2022-07-15,Home & Kitchen,6885.0,9044.0
B08Z47LWL4,2022-07-16,Home & Kitchen,5008.0,6885.0
B08Z47LWL4,2022-07-17,Home & Kitchen,8101.0,5008.0
B08Z47LWL4,2022-07-18,Home & Kitchen,12923.0,8101.0
B08Z47LWL4,2022-07-19,Home & Kitchen,9625.0,12923.0
B08Z47LWL4,2022-07-20,Home & Kitchen,4373.0,9625.0
B08Z47LWL4,2022-07-21,Home & Kitchen,6370.0,4373.0
B08Z47LWL4,2022-07-22,Home & Kitchen,4564.0,6370.0
B08Z47LWL4,2022-07-23,Home & Kitchen,4049.0,4564.0
B08Z47LWL4,2022-07-24,Home & Kitchen,4659.0,4049.0
B08Z47LWL4,2022-07-25,Home & Kitchen,3983.0,4659.0
B08Z47LWL4,2022-07-26,Home & Kitchen,6432.0,3983.0
B08Z47LWL4,2022-07-27,Home & Kitchen,10580.0,6432.0
B08Z47LWL4,2022-07-28,Home & Kitchen,10421.0,10580.0
B08Z47LWL4,2022-07-29,Home & Kitchen,8195.0,10421.0
B08Z47LWL4,2022-07-30,Home & Kitchen,11105.0,8195.0
B08Z47LWL4,2022-07-31,Home & Kitchen,15303.0,11105.0
B08Z47LWL4,2022-08-01,Home & Kitchen,11429.0,15303.0
B08Z47LWL4,2022-08-02,Home & Kitchen,24064.0,11429.0
B08Z47LWL4,2022-08-03,Home & Kitchen,12034.0,24064.0
B08Z47LWL4,2022-08-04,Home & Kitchen,12491.0,12034.0
B08Z47LWL4,2022-07-01,Air Conditioners,43.0,
B08Z47LWL4,2022-07-02,Air Conditioners,52.0,43.0
B08Z47LWL4,2022-07-03,Air Conditioners,40.0,52.0
B08Z47LWL4,2022-07-04,Air Conditioners,40.0,40.0
B08Z47LWL4,2022-07-05,Air Conditioners,37.0,40.0
B08Z47LWL4,2022-07-06,Air Conditioners,57.0,37.0
B08Z47LWL4,2022-07-07,Air Conditioners,33.0,57.0
B08Z47LWL4,2022-07-08,Air Conditioners,46.0,33.0
B08Z47LWL4,2022-07-09,Air Conditioners,26.0,46.0
B08Z47LWL4,2022-07-10,Air Conditioners,29.0,26.0
B08Z47LWL4,2022-07-11,Air Conditioners,23.0,29.0
B08Z47LWL4,2022-07-13,Air Conditioners,17.0,23.0
B08Z47LWL4,2022-07-14,Air Conditioners,23.0,17.0
B08Z47LWL4,2022-07-15,Air Conditioners,18.0,23.0
B08Z47LWL4,2022-07-16,Air Conditioners,16.0,18.0
B08Z47LWL4,2022-07-17,Air Conditioners,23.0,16.0
B08Z47LWL4,2022-07-18,Air Conditioners,31.0,23.0
B08Z47LWL4,2022-07-19,Air Conditioners,25.0,31.0
B08Z47LWL4,2022-07-20,Air Conditioners,17.0,25.0
B08Z47LWL4,2022-07-21,Air Conditioners,20.0,17.0
B08Z47LWL4,2022-07-22,Air Conditioners,13.0,20.0
B08Z47LWL4,2022-07-23,Air Conditioners,16.0,13.0
B08Z47LWL4,2022-07-24,Air Conditioners,20.0,16.0
B08Z47LWL4,2022-07-25,Air Conditioners,16.0,20.0
B08Z47LWL4,2022-07-26,Air Conditioners,19.0,16.0
B08Z47LWL4,2022-07-27,Air Conditioners,24.0,19.0
B08Z47LWL4,2022-07-28,Air Conditioners,23.0,24.0
B08Z47LWL4,2022-07-29,Air Conditioners,15.0,23.0
B08Z47LWL4,2022-07-30,Air Conditioners,23.0,15.0
B08Z47LWL4,2022-07-31,Air Conditioners,29.0,23.0
B08Z47LWL4,2022-08-01,Air Conditioners,17.0,29.0
B08Z47LWL4,2022-08-02,Air Conditioners,33.0,17.0
B08Z47LWL4,2022-08-03,Air Conditioners,19.0,33.0
B08Z47LWL4,2022-08-04,Air Conditioners,25.0,19.0
B08Z47WSKK,2022-07-01,Home & Kitchen,115921.0,
B08Z47WSKK,2022-07-02,Home & Kitchen,81080.0,115921.0
B08Z47WSKK,2022-07-03,Home & Kitchen,93739.0,81080.0
B08Z47WSKK,2022-07-04,Home & Kitchen,61497.0,93739.0
B08Z47WSKK,2022-07-05,Home & Kitchen,35397.0,61497.0
B08Z47WSKK,2022-07-06,Home & Kitchen,62001.0,35397.0
B08Z47WSKK,2022-07-07,Home & Kitchen,106572.0,62001.0
B08Z47WSKK,2022-07-08,Home & Kitchen,67258.0,106572.0
B08Z47WSKK,2022-07-09,Home & Kitchen,109894.0,67258.0
B08Z47WSKK,2022-07-10,Home & Kitchen,129598.0,109894.0
B08Z47WSKK,2022-07-11,Home & Kitchen,53291.0,129598.0
B08Z47WSKK,2022-07-13,Home & Kitchen,43988.0,53291.0
B08Z47WSKK,2022-07-14,Home & Kitchen,51403.0,43988.0
B08Z47WSKK,2022-07-15,Home & Kitchen,36903.0,51403.0
B08Z47WSKK,2022-07-16,Home & Kitchen,40284.0,36903.0
B08Z47WSKK,2022-07-17,Home & Kitchen,56859.0,40284.0
B08Z47WSKK,2022-07-18,Home & Kitchen,54315.0,56859.0
B08Z47WSKK,2022-07-19,Home & Kitchen,54531.0,54315.0
B08Z47WSKK,2022-07-20,Home & Kitchen,49231.0,54531.0
B08Z47WSKK,2022-07-21,Home & Kitchen,94008.0,49231.0
B08Z47WSKK,2022-07-22,Home & Kitchen,80583.0,94008.0
B08Z47WSKK,2022-07-23,Home & Kitchen,54323.0,80583.0
B08Z47WSKK,2022-07-24,Home & Kitchen,124734.0,54323.0
B08Z47WSKK,2022-07-25,Home & Kitchen,43873.0,124734.0
B08Z47WSKK,2022-07-26,Home & Kitchen,117683.0,43873.0
B08Z47WSKK,2022-07-27,Home & Kitchen,136530.0,117683.0
B08Z47WSKK,2022-07-28,Home & Kitchen,155932.0,136530.0
B08Z47WSKK,2022-07-29,Home & Kitchen,169950.0,155932.0
B08Z47WSKK,2022-07-30,Home & Kitchen,177032.0,169950.0
B08Z47WSKK,2022-07-31,Home & Kitchen,184802.0,177032.0
B08Z47WSKK,2022-08-01,Home & Kitchen,196729.0,184802.0
B08Z47WSKK,2022-08-02,Home & Kitchen,129225.0,196729.0
B08Z47WSKK,2022-08-03,Home & Kitchen,146682.0,129225.0
B08Z47WSKK,2022-08-04,Home & Kitchen,79486.0,146682.0
B08Z47WSKK,2022-07-01,Air Conditioners,164.0,
B08Z47WSKK,2022-07-02,Air Conditioners,134.0,164.0
B08Z47WSKK,2022-07-03,Air Conditioners,136.0,134.0
B08Z47WSKK,2022-07-04,Air Conditioners,119.0,136.0
B08Z47WSKK,2022-07-05,Air Conditioners,89.0,119.0
B08Z47WSKK,2022-07-06,Air Conditioners,119.0,89.0
B08Z47WSKK,2022-07-07,Air Conditioners,179.0,119.0
B08Z47WSKK,2022-07-08,Air Conditioners,128.0,179.0
B08Z47WSKK,2022-07-09,Air Conditioners,167.0,128.0
B08Z47WSKK,2022-07-10,Air Conditioners,201.0,167.0
B08Z47WSKK,2022-07-11,Air Conditioners,101.0,201.0
B08Z47WSKK,2022-07-13,Air Conditioners,87.0,101.0
B08Z47WSKK,2022-07-14,Air Conditioners,95.0,87.0
B08Z47WSKK,2022-07-15,Air Conditioners,79.0,95.0
B08Z47WSKK,2022-07-16,Air Conditioners,79.0,79.0
B08Z47WSKK,2022-07-17,Air Conditioners,97.0,79.0
B08Z47WSKK,2022-07-18,Air Conditioners,91.0,97.0
B08Z47WSKK,2022-07-19,Air Conditioners,94.0,91.0
B08Z47WSKK,2022-07-20,Air Conditioners,84.0,94.0
B08Z47WSKK,2022-07-21,Air Conditioners,127.0,84.0
B08Z47WSKK,2022-07-22,Air Conditioners,110.0,127.0
B08Z47WSKK,2022-07-23,Air Conditioners,113.0,110.0
B08Z47WSKK,2022-07-24,Air Conditioners,185.0,113.0
B08Z47WSKK,2022-07-25,Air Conditioners,96.0,185.0
B08Z47WSKK,2022-07-26,Air Conditioners,163.0,96.0
B08Z47WSKK,2022-07-27,Air Conditioners,179.0,163.0
B08Z47WSKK,2022-07-28,Air Conditioners,191.0,179.0
B08Z47WSKK,2022-07-29,Air Conditioners,194.0,191.0
B08Z47WSKK,2022-07-30,Air Conditioners,206.0,194.0
B08Z47WSKK,2022-07-31,Air Conditioners,211.0,206.0
B08Z47WSKK,2022-08-01,Air Conditioners,219.0,211.0
B08Z47WSKK,2022-08-02,Air Conditioners,151.0,219.0
B08Z47WSKK,2022-08-03,Air Conditioners,165.0,151.0
B08Z47WSKK,2022-08-04,Air Conditioners,114.0,165.0
B08KWF94JG,2022-07-01,Home & Kitchen,245637.0,
B08KWF94JG,2022-07-02,Home & Kitchen,245396.0,245637.0
B08KWF94JG,2022-07-03,Home & Kitchen,246330.0,245396.0
B08KWF94JG,2022-07-04,Home & Kitchen,249856.0,246330.0
B08KWF94JG,2022-07-05,Home & Kitchen,252641.0,249856.0
B08KWF94JG,2022-07-06,Home & Kitchen,253796.0,252641.0
B08KWF94JG,2022-07-07,Home & Kitchen,256533.0,253796.0
B08KWF94JG,2022-07-08,Home & Kitchen,257152.0,256533.0
B08KWF94JG,2022-07-09,Home & Kitchen,253780.0,257152.0
B08KWF94JG,2022-07-10,Home & Kitchen,252396.0,253780.0
B08KWF94JG,2022-07-11,Home & Kitchen,95554.0,252396.0
B08KWF94JG,2022-07-13,Home & Kitchen,174746.0,95554.0
B08KWF94JG,2022-07-14,Home & Kitchen,199302.0,174746.0
B08KWF94JG,2022-07-15,Home & Kitchen,214947.0,199302.0
B08KWF94JG,2022-07-16,Home & Kitchen,226349.0,214947.0
B08KWF94JG,2022-07-17,Home & Kitchen,234722.0,226349.0
B08KWF94JG,2022-07-18,Home & Kitchen,241269.0,234722.0
B08KWF94JG,2022-07-19,Home & Kitchen,245627.0,241269.0
B08KWF94JG,2022-07-20,Home & Kitchen,76362.0,245627.0
B08KWF94JG,2022-07-21,Home & Kitchen,132589.0,76362.0
B08KWF94JG,2022-07-22,Home & Kitchen,166441.0,132589.0
B08KWF94JG,2022-07-23,Home & Kitchen,190928.0,166441.0
B08KWF94JG,2022-07-24,Home & Kitchen,220691.0,190928.0
B08KWF94JG,2022-07-25,Home & Kitchen,240426.0,220691.0
B08KWF94JG,2022-07-26,Home & Kitchen,249344.0,240426.0
B08KWF94JG,2022-07-27,Home & Kitchen,253518.0,249344.0
B08KWF94JG,2022-07-28,Home & Kitchen,251144.0,253518.0
B08KWF94JG,2022-07-29,Home & Kitchen,249720.0,251144.0
B08KWF94JG,2022-07-30,Home & Kitchen,249067.0,249720.0
B08KWF94JG,2022-07-31,Home & Kitchen,249191.0,249067.0
B08KWF94JG,2022-08-01,Home & Kitchen,253581.0,249191.0
B08KWF94JG,2022-08-02,Home & Kitchen,257064.0,253581.0
B08KWF94JG,2022-08-03,Home & Kitchen,257695.0,257064.0
B08KWF94JG,2022-08-04,Home & Kitchen,261322.0,257695.0
B08KWF94JG,2022-07-01,Air Conditioners,351.0,
B08KWF94JG,2022-07-02,Air Conditioners,352.0,351.0
B08KWF94JG,2022-07-03,Air Conditioners,353.0,352.0
B08KWF94JG,2022-07-04,Air Conditioners,358.0,353.0
B08KWF94JG,2022-07-05,Air Conditioners,351.0,358.0
B08KWF94JG,2022-07-06,Air Conditioners,353.0,351.0
B08KWF94JG,2022-07-07,Air Conditioners,367.0,353.0
B08KWF94JG,2022-07-08,Air Conditioners,364.0,367.0
B08KWF94JG,2022-07-09,Air Conditioners,356.0,364.0
B08KWF94JG,2022-07-10,Air Conditioners,365.0,356.0
B08KWF94JG,2022-07-11,Air Conditioners,137.0,365.0
B08KWF94JG,2022-07-13,Air Conditioners,229.0,137.0
B08KWF94JG,2022-07-14,Air Conditioners,259.0,229.0
B08KWF94JG,2022-07-15,Air Conditioners,278.0,259.0
B08KWF94JG,2022-07-16,Air Conditioners,301.0,278.0
B08KWF94JG,2022-07-17,Air Conditioners,310.0,301.0
B08KWF94JG,2022-07-18,Air Conditioners,316.0,310.0
B08KWF94JG,2022-07-19,Air Conditioners,306.0,316.0
B08KWF94JG,2022-07-20,Air Conditioners,112.0,306.0
B08KWF94JG,2022-07-21,Air Conditioners,165.0,112.0
B08KWF94JG,2022-07-22,Air Conditioners,196.0,165.0
B08KWF94JG,2022-07-23,Air Conditioners,238.0,196.0
B08KWF94JG,2022-07-24,Air Conditioners,286.0,238.0
B08KWF94JG,2022-07-25,Air Conditioners,319.0,286.0
B08KWF94JG,2022-07-26,Air Conditioners,335.0,319.0
B08KWF94JG,2022-07-27,Air Conditioners,337.0,335.0
B08KWF94JG,2022-07-28,Air Conditioners,326.0,337.0
B08KWF94JG,2022-07-29,Air Conditioners,315.0,326.0
B08KWF94JG,2022-07-30,Air Conditioners,307.0,315.0
B08KWF94JG,2022-07-31,Air Conditioners,303.0,307.0
B08KWF94JG,2022-08-01,Air Conditioners,312.0,303.0
B08KWF94JG,2022-08-02,Air Conditioners,307.0,312.0
B08KWF94JG,2022-08-03,Air Conditioners,305.0,307.0
B08KWF94JG,2022-08-04,Air Conditioners,314.0,305.0
B08KWF94JG,2022-07-01,Large Appliances,5949.0,
B08KWF94JG,2022-07-02,Large Appliances,5962.0,5949.0
B08KWF94JG,2022-07-03,Large Appliances,6032.0,5962.0
B08KWF94JG,2022-07-04,Large Appliances,6115.0,6032.0
B08KWF94JG,2022-07-05,Large Appliances,6124.0,6115.0
B08KWF94JG,2022-07-06,Large Appliances,6146.0,6124.0
B08KWF94JG,2022-07-07,Large Appliances,6194.0,6146.0
B08KWF94JG,2022-07-08,Large Appliances,6214.0,6194.0
B08KWF94JG,2022-07-09,Large Appliances,6136.0,6214.0
B08KWF94JG,2022-07-10,Large Appliances,6105.0,6136.0
B08KWF94JG,2022-07-11,Large Appliances,2687.0,6105.0
B08KWF94JG,2022-07-13,Large Appliances,4390.0,2687.0
B08KWF94JG,2022-07-14,Large Appliances,4915.0,4390.0
B08KWF94JG,2022-07-15,Large Appliances,5205.0,4915.0
B08KWF94JG,2022-07-16,Large Appliances,5417.0,5205.0
B08KWF94JG,2022-07-17,Large Appliances,5559.0,5417.0
B08KWF94JG,2022-07-18,Large Appliances,5765.0,5559.0
B08KWF94JG,2022-07-19,Large Appliances,5888.0,5765.0
B08KWF94JG,2022-07-20,Large Appliances,2039.0,5888.0
B08KWF94JG,2022-07-21,Large Appliances,3261.0,2039.0
B08KWF94JG,2022-07-22,Large Appliances,3938.0,3261.0
B08KWF94JG,2022-07-23,Large Appliances,4450.0,3938.0
B08KWF94JG,2022-07-24,Large Appliances,5138.0,4450.0
B08KWF94JG,2022-07-25,Large Appliances,5688.0,5138.0
B08KWF94JG,2022-07-26,Large Appliances,5844.0,5688.0
B08KWF94JG,2022-07-27,Large Appliances,5934.0,5844.0
B08KWF94JG,2022-07-28,Large Appliances,5847.0,5934.0
B08KWF94JG,2022-07-29,Large Appliances,5728.0,5847.0
B08KWF94JG,2022-07-30,Large Appliances,5677.0,5728.0
B08KWF94JG,2022-07-31,Large Appliances,5658.0,5677.0
B08KWF94JG,2022-08-01,Large Appliances,5768.0,5658.0
B08KWF94JG,2022-08-02,Large Appliances,5793.0,5768.0
B08KWF94JG,2022-08-03,Large Appliances,5752.0,5793.0
B08KWF94JG,2022-08-04,Large Appliances,5794.0,5752.0
B084QSD48P,2022-07-01,Home & Kitchen,130813.0,
B084QSD48P,2022-07-02,Home & Kitchen,130350.0,130813.0
B084QSD48P,2022-07-03,Home & Kitchen,132478.0,130350.0
B084QSD48P,2022-07-04,Home & Kitchen,141960.0,132478.0
B084QSD48P,2022-07-05,Home & Kitchen,139814.0,141960.0
B084QSD48P,2022-07-06,Home & Kitchen,136257.0,139814.0
B084QSD48P,2022-07-07,Home & Kitchen,139867.0,136257.0
B084QSD48P,2022-07-08,Home & Kitchen,141901.0,139867.0
B084QSD48P,2022-07-09,Home & Kitchen,135990.0,141901.0
B084QSD48P,2022-07-11,Home & Kitchen,140701.0,135990.0
B084QSD48P,2022-07-13,Home & Kitchen,141952.0,140701.0
B084QSD48P,2022-07-14,Home & Kitchen,138944.0,141952.0
B084QSD48P,2022-07-15,Home & Kitchen,136204.0,138944.0
B084QSD48P,2022-07-16,Home & Kitchen,136957.0,136204.0
B084QSD48P,2022-07-17,Home & Kitchen,139391.0,136957.0
B084QSD48P,2022-07-18,Home & Kitchen,141680.0,139391.0
B084QSD48P,2022-07-19,Home & Kitchen,144969.0,141680.0
B084QSD48P,2022-07-20,Home & Kitchen,144318.0,144969.0
B084QSD48P,2022-07-21,Home & Kitchen,139185.0,144318.0
B084QSD48P,2022-07-22,Home & Kitchen,140840.0,139185.0
B084QSD48P,2022-07-23,Home & Kitchen,137833.0,140840.0
B084QSD48P,2022-07-24,Home & Kitchen,100592.0,137833.0
B084QSD48P,2022-07-25,Home & Kitchen,132760.0,100592.0
B084QSD48P,2022-07-26,Home & Kitchen,131057.0,132760.0
B084QSD48P,2022-07-27,Home & Kitchen,134472.0,131057.0
B084QSD48P,2022-07-28,Home & Kitchen,136554.0,134472.0
B084QSD48P,2022-07-29,Home & Kitchen,140722.0,136554.0
B084QSD48P,2022-07-30,Home & Kitchen,139506.0,140722.0
B084QSD48P,2022-07-31,Home & Kitchen,139043.0,139506.0
B084QSD48P,2022-08-01,Home & Kitchen,143353.0,139043.0
B084QSD48P,2022-08-02,Home & Kitchen,148265.0,143353.0
B084QSD48P,2022-08-03,Home & Kitchen,148017.0,148265.0
B084QSD48P,2022-08-04,Home & Kitchen,149986.0,148017.0
B084QSD48P,2022-07-01,Air Conditioners,185.0,
B084QSD48P,2022-07-02,Air Conditioners,187.0,185.0
B084QSD48P,2022-07-03,Air Conditioners,178.0,187.0
B084QSD48P,2022-07-04,Air Conditioners,193.0,178.0
B084QSD48P,2022-07-05,Air Conditioners,197.0,193.0
B084QSD48P,2022-07-06,Air Conditioners,183.0,197.0
B084QSD48P,2022-07-07,Air Conditioners,205.0,183.0
B084QSD48P,2022-07-08,Air Conditioners,201.0,205.0
B084QSD48P,2022-07-09,Air Conditioners,195.0,201.0
B084QSD48P,2022-07-11,Air Conditioners,195.0,195.0
B084QSD48P,2022-07-13,Air Conditioners,186.0,195.0
B084QSD48P,2022-07-14,Air Conditioners,182.0,186.0
B084QSD48P,2022-07-15,Air Conditioners,177.0,182.0
B084QSD48P,2022-07-16,Air Conditioners,178.0,177.0
B084QSD48P,2022-07-17,Air Conditioners,173.0,178.0
B084QSD48P,2022-07-18,Air Conditioners,171.0,173.0
B084QSD48P,2022-07-19,Air Conditioners,167.0,171.0
B084QSD48P,2022-07-20,Air Conditioners,181.0,167.0
B084QSD48P,2022-07-21,Air Conditioners,176.0,181.0
B084QSD48P,2022-07-22,Air Conditioners,171.0,176.0
B084QSD48P,2022-07-23,Air Conditioners,178.0,171.0
B084QSD48P,2022-07-24,Air Conditioners,160.0,178.0
B084QSD48P,2022-07-25,Air Conditioners,197.0,160.0
B084QSD48P,2022-07-26,Air Conditioners,174.0,197.0
B084QSD48P,2022-07-27,Air Conditioners,173.0,174.0
B084QSD48P,2022-07-28,Air Conditioners,165.0,173.0
B084QSD48P,2022-07-29,Air Conditioners,164.0,165.0
B084QSD48P,2022-07-30,Air Conditioners,165.0,164.0
B084QSD48P,2022-07-31,Air Conditioners,162.0,165.0
B084QSD48P,2022-08-01,Air Conditioners,165.0,162.0
B084QSD48P,2022-08-02,Air Conditioners,169.0,165.0
B084QSD48P,2022-08-03,Air Conditioners,166.0,169.0
B084QSD48P,2022-08-04,Air Conditioners,174.0,166.0
B079W5J4QT,2022-07-01,Home & Kitchen,114588.0,
B079W5J4QT,2022-07-02,Home & Kitchen,153018.0,114588.0
B079W5J4QT,2022-07-03,Home & Kitchen,194117.0,153018.0
B079W5J4QT,2022-07-04,Home & Kitchen,229384.0,194117.0
B079W5J4QT,2022-07-05,Home & Kitchen,262122.0,229384.0
B079W5J4QT,2022-07-06,Home & Kitchen,294449.0,262122.0
B079W5J4QT,2022-07-07,Home & Kitchen,320426.0,294449.0
B079W5J4QT,2022-07-08,Home & Kitchen,340163.0,320426.0
B079W5J4QT,2022-07-09,Home & Kitchen,356720.0,340163.0
B079W5J4QT,2022-07-10,Home & Kitchen,369388.0,356720.0
B079W5J4QT,2022-07-11,Home & Kitchen,378656.0,369388.0
B079W5J4QT,2022-07-13,Home & Kitchen,393304.0,378656.0
B079W5J4QT,2022-07-14,Home & Kitchen,399663.0,393304.0
B079W5J4QT,2022-07-15,Home & Kitchen,405636.0,399663.0
B079W5J4QT,2022-07-16,Home & Kitchen,411010.0,405636.0
B079W5J4QT,2022-07-17,Home & Kitchen,416287.0,411010.0
B079W5J4QT,2022-07-18,Home & Kitchen,422775.0,416287.0
B079W5J4QT,2022-07-19,Home & Kitchen,428565.0,422775.0
B079W5J4QT,2022-07-20,Home & Kitchen,433314.0,428565.0
B079W5J4QT,2022-07-21,Home & Kitchen,437757.0,433314.0
B079W5J4QT,2022-07-22,Home & Kitchen,442106.0,437757.0
B079W5J4QT,2022-07-23,Home & Kitchen,445547.0,442106.0
B079W5J4QT,2022-07-24,Home & Kitchen,454370.0,445547.0
B079W5J4QT,2022-07-25,Home & Kitchen,462272.0,454370.0
B079W5J4QT,2022-07-26,Home & Kitchen,465394.0,462272.0
B079W5J4QT,2022-07-27,Home & Kitchen,468199.0,465394.0
B079W5J4QT,2022-07-28,Home & Kitchen,471186.0,468199.0
B079W5J4QT,2022-07-29,Home & Kitchen,474719.0,471186.0
B079W5J4QT,2022-07-30,Home & Kitchen,476565.0,474719.0
B079W5J4QT,2022-07-31,Home & Kitchen,478821.0,476565.0
B079W5J4QT,2022-08-01,Home & Kitchen,482558.0,478821.0
B079W5J4QT,2022-08-02,Home & Kitchen,485899.0,482558.0
B079W5J4QT,2022-08-03,Home & Kitchen,486706.0,485899.0
B079W5J4QT,2022-07-01,Air Conditioners,163.0,
B079W5J4QT,2022-07-02,Air Conditioners,214.0,163.0
B079W5J4QT,2022-07-03,Air Conditioners,258.0,214.0
B079W5J4QT,2022-07-04,Air Conditioners,319.0,258.0
B079W5J4QT,2022-07-05,Air Conditioners,371.0,319.0
B079W5J4QT,2022-07-06,Air Conditioners,421.0,371.0
B079W5J4QT,2022-07-07,Air Conditioners,465.0,421.0
B079W5J4QT,2022-07-08,Air Conditioners,489.0,465.0
B079W5J4QT,2022-07-09,Air Conditioners,508.0,489.0
B079W5J4QT,2022-07-10,Air Conditioners,538.0,508.0
B079W5J4QT,2022-07-11,Air Conditioners,547.0,538.0
B079W5J4QT,2022-07-13,Air Conditioners,572.0,547.0
B079W5J4QT,2022-07-14,Air Conditioners,582.0,572.0
B079W5J4QT,2022-07-15,Air Conditioners,597.0,582.0
B079W5J4QT,2022-07-16,Air Conditioners,615.0,597.0
B079W5J4QT,2022-07-17,Air Conditioners,609.0,615.0
B079W5J4QT,2022-07-18,Air Conditioners,610.0,609.0
B079W5J4QT,2022-07-19,Air Conditioners,602.0,610.0
B079W5J4QT,2022-07-20,Air Conditioners,614.0,602.0
B079W5J4QT,2022-07-21,Air Conditioners,619.0,614.0
B079W5J4QT,2022-07-22,Air Conditioners,619.0,619.0
B079W5J4QT,2022-07-23,Air Conditioners,628.0,619.0
B079W5J4QT,2022-07-24,Air Conditioners,641.0,628.0
B079W5J4QT,2022-07-25,Air Conditioners,649.0,641.0
B079W5J4QT,2022-07-26,Air Conditioners,645.0,649.0
B079W5J4QT,2022-07-27,Air Conditioners,651.0,645.0
B079W5J4QT,2022-07-28,Air Conditioners,651.0,651.0
B079W5J4QT,2022-07-29,Air Conditioners,651.0,651.0
B079W5J4QT,2022-07-30,Air Conditioners,654.0,651.0
B079W5J4QT,2022-07-31,Air Conditioners,656.0,654.0
B079W5J4QT,2022-08-01,Air Conditioners,654.0,656.0
B079W5J4QT,2022-08-02,Air Conditioners,652.0,654.0
B079W5J4QT,2022-08-03,Air Conditioners,649.0,652.0
B08518FPX9,2022-07-01,Home & Kitchen,142168.0,
B08518FPX9,2022-07-02,Home & Kitchen,167810.0,142168.0
B08518FPX9,2022-07-03,Home & Kitchen,192746.0,167810.0
B08518FPX9,2022-07-04,Home & Kitchen,214030.0,192746.0
B08518FPX9,2022-07-05,Home & Kitchen,230622.0,214030.0
B08518FPX9,2022-07-06,Home & Kitchen,242930.0,230622.0
B08518FPX9,2022-07-07,Home & Kitchen,249572.0,242930.0
B08518FPX9,2022-07-08,Home & Kitchen,253177.0,249572.0
B08518FPX9,2022-07-09,Home & Kitchen,253448.0,253177.0
B08518FPX9,2022-07-10,Home & Kitchen,254776.0,253448.0
B08518FPX9,2022-07-11,Home & Kitchen,259338.0,254776.0
B08518FPX9,2022-07-13,Home & Kitchen,262010.0,259338.0
B08518FPX9,2022-07-14,Home & Kitchen,265269.0,262010.0
B08518FPX9,2022-07-15,Home & Kitchen,266110.0,265269.0
B08518FPX9,2022-07-16,Home & Kitchen,73942.0,266110.0
B08518FPX9,2022-07-17,Home & Kitchen,131783.0,73942.0
B08518FPX9,2022-07-18,Home & Kitchen,172952.0,131783.0
B08518FPX9,2022-07-19,Home & Kitchen,202065.0,172952.0
B08518FPX9,2022-07-20,Home & Kitchen,222589.0,202065.0
B08518FPX9,2022-07-21,Home & Kitchen,238315.0,222589.0
B08518FPX9,2022-07-22,Home & Kitchen,247674.0,238315.0
B08518FPX9,2022-07-23,Home & Kitchen,253584.0,247674.0
B08518FPX9,2022-07-24,Home & Kitchen,266808.0,253584.0
B08518FPX9,2022-07-25,Home & Kitchen,276240.0,266808.0
B08518FPX9,2022-07-26,Home & Kitchen,279606.0,276240.0
B08518FPX9,2022-07-27,Home & Kitchen,281931.0,279606.0
B08518FPX9,2022-07-28,Home & Kitchen,281749.0,281931.0
B08518FPX9,2022-07-29,Home & Kitchen,280415.0,281749.0
B08518FPX9,2022-07-30,Home & Kitchen,277108.0,280415.0
B08518FPX9,2022-07-31,Home & Kitchen,276964.0,277108.0
B08518FPX9,2022-08-01,Home & Kitchen,279700.0,276964.0
B08518FPX9,2022-08-02,Home & Kitchen,282234.0,279700.0
B08518FPX9,2022-08-03,Home & Kitchen,285274.0,282234.0
B08518FPX9,2022-08-04,Home & Kitchen,288749.0,285274.0
B08518FPX9,2022-07-01,Air Conditioners,196.0,
B08518FPX9,2022-07-02,Air Conditioners,230.0,196.0
B08518FPX9,2022-07-03,Air Conditioners,256.0,230.0
B08518FPX9,2022-07-04,Air Conditioners,293.0,256.0
B08518FPX9,2022-07-05,Air Conditioners,313.0,293.0
B08518FPX9,2022-07-06,Air Conditioners,331.0,313.0
B08518FPX9,2022-07-07,Air Conditioners,353.0,331.0
B08518FPX9,2022-07-08,Air Conditioners,357.0,353.0
B08518FPX9,2022-07-09,Air Conditioners,355.0,357.0
B08518FPX9,2022-07-10,Air Conditioners,370.0,355.0
B08518FPX9,2022-07-11,Air Conditioners,369.0,370.0
B08518FPX9,2022-07-13,Air Conditioners,363.0,369.0
B08518FPX9,2022-07-14,Air Conditioners,364.0,363.0
B08518FPX9,2022-07-15,Air Conditioners,360.0,364.0
B08518FPX9,2022-07-16,Air Conditioners,116.0,360.0
B08518FPX9,2022-07-17,Air Conditioners,164.0,116.0
B08518FPX9,2022-07-18,Air Conditioners,202.0,164.0
B08518FPX9,2022-07-19,Air Conditioners,230.0,202.0
B08518FPX9,2022-07-20,Air Conditioners,265.0,230.0
B08518FPX9,2022-07-21,Air Conditioners,296.0,265.0
B08518FPX9,2022-07-22,Air Conditioners,309.0,296.0
B08518FPX9,2022-07-23,Air Conditioners,334.0,309.0
